country,year,variant,gender,age5yearinterval,population
548,1950,estimates,female,0_4,4.274
548,1950,estimates,male,0_4,4.712
548,1950,estimates,female,5_9,3.389
548,1950,estimates,male,5_9,3.728
548,1950,estimates,female,10_14,2.836
548,1950,estimates,male,10_14,3.125
548,1950,estimates,female,15_19,2.378
548,1950,estimates,male,15_19,2.624
548,1950,estimates,female,20_24,1.982
548,1950,estimates,male,20_24,2.195
548,1950,estimates,female,25_29,1.647
548,1950,estimates,male,25_29,1.819
548,1950,estimates,female,30_34,1.358
548,1950,estimates,male,30_34,1.503
548,1950,estimates,female,35_39,1.114
548,1950,estimates,male,35_39,1.236
548,1950,estimates,female,40_44,0.918
548,1950,estimates,male,40_44,1.014
548,1950,estimates,female,45_49,0.749
548,1950,estimates,male,45_49,0.812
548,1950,estimates,female,50_54,0.608
548,1950,estimates,male,50_54,0.645
548,1950,estimates,female,55_59,0.481
548,1950,estimates,male,55_59,0.506
548,1950,estimates,female,60_64,0.371
548,1950,estimates,male,60_64,0.369
548,1950,estimates,female,65_69,0.296
548,1950,estimates,male,65_69,0.282
548,1950,estimates,female,70_74,0.2
548,1950,estimates,male,70_74,0.189
548,1950,estimates,female,75_79,0.118
548,1950,estimates,male,75_79,0.105
548,1950,estimates,female,80plus,0.058
548,1950,estimates,male,80plus,0.054
548,1955,estimates,female,0_4,5.047
548,1955,estimates,male,0_4,5.211
548,1955,estimates,female,5_9,3.918
548,1955,estimates,male,5_9,4.286
548,1955,estimates,female,10_14,3.307
548,1955,estimates,male,10_14,3.641
548,1955,estimates,female,15_19,2.77
548,1955,estimates,male,15_19,3.058
548,1955,estimates,female,20_24,2.297
548,1955,estimates,male,20_24,2.535
548,1955,estimates,female,25_29,1.906
548,1955,estimates,male,25_29,2.106
548,1955,estimates,female,30_34,1.576
548,1955,estimates,male,30_34,1.738
548,1955,estimates,female,35_39,1.292
548,1955,estimates,male,35_39,1.425
548,1955,estimates,female,40_44,1.054
548,1955,estimates,male,40_44,1.158
548,1955,estimates,female,45_49,0.863
548,1955,estimates,male,45_49,0.937
548,1955,estimates,female,50_54,0.694
548,1955,estimates,male,50_54,0.735
548,1955,estimates,female,55_59,0.55
548,1955,estimates,male,55_59,0.566
548,1955,estimates,female,60_64,0.419
548,1955,estimates,male,60_64,0.424
548,1955,estimates,female,65_69,0.304
548,1955,estimates,male,65_69,0.29
548,1955,estimates,female,70_74,0.224
548,1955,estimates,male,70_74,0.204
548,1955,estimates,female,75_79,0.132
548,1955,estimates,male,75_79,0.118
548,1955,estimates,female,80plus,0.075
548,1955,estimates,male,80plus,0.064
548,1960,estimates,female,0_4,5.842
548,1960,estimates,male,0_4,6.052
548,1960,estimates,female,5_9,4.691
548,1960,estimates,male,5_9,4.804
548,1960,estimates,female,10_14,3.834
548,1960,estimates,male,10_14,4.199
548,1960,estimates,female,15_19,3.237
548,1960,estimates,male,15_19,3.574
548,1960,estimates,female,20_24,2.686
548,1960,estimates,male,20_24,2.965
548,1960,estimates,female,25_29,2.219
548,1960,estimates,male,25_29,2.442
548,1960,estimates,female,30_34,1.834
548,1960,estimates,male,30_34,2.022
548,1960,estimates,female,35_39,1.509
548,1960,estimates,male,35_39,1.657
548,1960,estimates,female,40_44,1.231
548,1960,estimates,male,40_44,1.344
548,1960,estimates,female,45_49,0.998
548,1960,estimates,male,45_49,1.079
548,1960,estimates,female,50_54,0.807
548,1960,estimates,male,50_54,0.856
548,1960,estimates,female,55_59,0.633
548,1960,estimates,male,55_59,0.65
548,1960,estimates,female,60_64,0.482
548,1960,estimates,male,60_64,0.479
548,1960,estimates,female,65_69,0.347
548,1960,estimates,male,65_69,0.337
548,1960,estimates,female,70_74,0.233
548,1960,estimates,male,70_74,0.212
548,1960,estimates,female,75_79,0.15
548,1960,estimates,male,75_79,0.129
