country,year,variant,gender,age5yearinterval,population
704,1950,estimates,female,0_4,1552.677
704,1950,estimates,male,0_4,1535.489
704,1950,estimates,female,5_9,1233.746
704,1950,estimates,male,5_9,1219.006
704,1950,estimates,female,10_14,1193.619
704,1950,estimates,male,10_14,1181.852
704,1950,estimates,female,15_19,1267.347
704,1950,estimates,male,15_19,1259.194
704,1950,estimates,female,20_24,1098.088
704,1950,estimates,male,20_24,1090.789
704,1950,estimates,female,25_29,1029.757
704,1950,estimates,male,25_29,1020.993
704,1950,estimates,female,30_34,884.867
704,1950,estimates,male,30_34,898.016
704,1950,estimates,female,35_39,847.358
704,1950,estimates,male,35_39,854.86
704,1950,estimates,female,40_44,734.734
704,1950,estimates,male,40_44,731.718
704,1950,estimates,female,45_49,718.853
704,1950,estimates,male,45_49,702.616
704,1950,estimates,female,50_54,576.094
704,1950,estimates,male,50_54,544.33
704,1950,estimates,female,55_59,474.325
704,1950,estimates,male,55_59,432.714
704,1950,estimates,female,60_64,368.033
704,1950,estimates,male,60_64,322.339
704,1950,estimates,female,65_69,263.426
704,1950,estimates,male,65_69,219.329
704,1950,estimates,female,70_74,172.748
704,1950,estimates,male,70_74,135.661
704,1950,estimates,female,75_79,93.25
704,1950,estimates,male,75_79,67.875
704,1950,estimates,female,80plus,52.17
704,1950,estimates,male,80plus,32.03
704,1955,estimates,female,0_4,2262.643
704,1955,estimates,male,0_4,2343.274
704,1955,estimates,female,5_9,1468.631
704,1955,estimates,male,5_9,1455.551
704,1955,estimates,female,10_14,1202.52
704,1955,estimates,male,10_14,1186.654
704,1955,estimates,female,15_19,1178.424
704,1955,estimates,male,15_19,1161.737
704,1955,estimates,female,20_24,1255.7
704,1955,estimates,male,20_24,1246.161
704,1955,estimates,female,25_29,1087.535
704,1955,estimates,male,25_29,1074.613
704,1955,estimates,female,30_34,1015.835
704,1955,estimates,male,30_34,997.592
704,1955,estimates,female,35_39,864.462
704,1955,estimates,male,35_39,866.567
704,1955,estimates,female,40_44,824.911
704,1955,estimates,male,40_44,811.826
704,1955,estimates,female,45_49,711.134
704,1955,estimates,male,45_49,684.998
704,1955,estimates,female,50_54,686.469
704,1955,estimates,male,50_54,650.7
