country,year,variant,gender,age5yearinterval,population
740,1950,estimates,female,0_4,18
740,1950,estimates,male,0_4,19
740,1950,estimates,female,5_9,13
740,1950,estimates,male,5_9,13
740,1950,estimates,female,10_14,12
740,1950,estimates,male,10_14,11
740,1950,estimates,female,15_19,11
740,1950,estimates,male,15_19,10
740,1950,estimates,female,20_24,9
740,1950,estimates,male,20_24,9
740,1950,estimates,female,25_29,8
740,1950,estimates,male,25_29,8
740,1950,estimates,female,30_34,6
740,1950,estimates,male,30_34,6
740,1950,estimates,female,35_39,6
740,1950,estimates,male,35_39,6
740,1950,estimates,female,40_44,5
740,1950,estimates,male,40_44,5
740,1950,estimates,female,45_49,4
740,1950,estimates,male,45_49,4
740,1950,estimates,female,50_54,4
740,1950,estimates,male,50_54,4
740,1950,estimates,female,55_59,3
740,1950,estimates,male,55_59,3
740,1950,estimates,female,60_64,2
740,1950,estimates,male,60_64,3
740,1950,estimates,female,65_69,2
740,1950,estimates,male,65_69,2
740,1950,estimates,female,70_74,2
740,1950,estimates,male,70_74,2
740,1950,estimates,female,75_79,2
740,1950,estimates,male,75_79,1
740,1950,estimates,female,80plus,1
740,1950,estimates,male,80plus,0.999
740,1955,estimates,female,0_4,23.124
740,1955,estimates,male,0_4,24.17
740,1955,estimates,female,5_9,16.921
740,1955,estimates,male,5_9,17.891
740,1955,estimates,female,10_14,12.996
740,1955,estimates,male,10_14,12.994
740,1955,estimates,female,15_19,10.991
740,1955,estimates,male,15_19,10.991
740,1955,estimates,female,20_24,10.007
740,1955,estimates,male,20_24,10.007
740,1955,estimates,female,25_29,9
740,1955,estimates,male,25_29,9.002
740,1955,estimates,female,30_34,7.999
740,1955,estimates,male,30_34,7.999
740,1955,estimates,female,35_39,6.001
740,1955,estimates,male,35_39,6
740,1955,estimates,female,40_44,5.001
740,1955,estimates,male,40_44,6
740,1955,estimates,female,45_49,4.999
740,1955,estimates,male,45_49,5
740,1955,estimates,female,50_54,3.999
740,1955,estimates,male,50_54,4
740,1955,estimates,female,55_59,3
740,1955,estimates,male,55_59,3.999
740,1955,estimates,female,60_64,2.998
740,1955,estimates,male,60_64,2.998
740,1955,estimates,female,65_69,2
740,1955,estimates,male,65_69,2
740,1955,estimates,female,70_74,2.001
740,1955,estimates,male,70_74,1.001
740,1955,estimates,female,75_79,1.999
740,1955,estimates,male,75_79,0.998
740,1955,estimates,female,80plus,1.006
740,1955,estimates,male,80plus,1.002
740,1960,estimates,female,0_4,29.025
740,1960,estimates,male,0_4,30.061
740,1960,estimates,female,5_9,22.047
740,1960,estimates,male,5_9,23.062
740,1960,estimates,female,10_14,16.916
740,1960,estimates,male,10_14,16.885
740,1960,estimates,female,15_19,11.989
740,1960,estimates,male,15_19,11.987
740,1960,estimates,female,20_24,10.996
740,1960,estimates,male,20_24,9.997
740,1960,estimates,female,25_29,10.007
740,1960,estimates,male,25_29,10.008
740,1960,estimates,female,30_34,8.999
740,1960,estimates,male,30_34,8.001
740,1960,estimates,female,35_39,6.999
740,1960,estimates,male,35_39,6.998
740,1960,estimates,female,40_44,6.002
740,1960,estimates,male,40_44,5
740,1960,estimates,female,45_49,5.001
740,1960,estimates,male,45_49,6
740,1960,estimates,female,50_54,3.999
740,1960,estimates,male,50_54,4
740,1960,estimates,female,55_59,3.999
740,1960,estimates,male,55_59,4
740,1960,estimates,female,60_64,2.999
740,1960,estimates,male,60_64,2.997
740,1960,estimates,female,65_69,1.998
740,1960,estimates,male,65_69,1.997
740,1960,estimates,female,70_74,2.001
740,1960,estimates,male,70_74,2.001
740,1960,estimates,female,75_79,0.999
740,1960,estimates,male,75_79,1
740,1960,estimates,female,80plus,1
740,1960,estimates,male,80plus,1.002
740,1965,estimates,female,0_4,31.404
740,1965,estimates,male,0_4,32.43
740,1965,estimates,female,5_9,27.048
740,1965,estimates,male,5_9,27.253
740,1965,estimates,female,10_14,20.542
740,1965,estimates,male,10_14,21.356
740,1965,estimates,female,15_19,15.307
740,1965,estimates,male,15_19,15.176
740,1965,estimates,female,20_24,12.194
740,1965,estimates,male,20_24,11.093
740,1965,estimates,female,25_29,10.996
740,1965,estimates,male,25_29,10.299
740,1965,estimates,female,30_34,9.806
