country,year,variant,gender,age5yearinterval,population
642,1950,estimates,female,0_4,807.638
642,1950,estimates,male,0_4,837.027
642,1950,estimates,female,5_9,641.011
642,1950,estimates,male,5_9,661.55
642,1950,estimates,female,10_14,831.988
642,1950,estimates,male,10_14,808.91
642,1950,estimates,female,15_19,791.998
642,1950,estimates,male,15_19,815.822
642,1950,estimates,female,20_24,781.514
642,1950,estimates,male,20_24,793.183
642,1950,estimates,female,25_29,715.264
642,1950,estimates,male,25_29,653.397
642,1950,estimates,female,30_34,446.108
642,1950,estimates,male,30_34,368.185
642,1950,estimates,female,35_39,645.96
642,1950,estimates,male,35_39,565.465
642,1950,estimates,female,40_44,573.275
642,1950,estimates,male,40_44,559.853
642,1950,estimates,female,45_49,475.721
642,1950,estimates,male,45_49,470.73
642,1950,estimates,female,50_54,445.617
642,1950,estimates,male,50_54,394.681
642,1950,estimates,female,55_59,374.515
642,1950,estimates,male,55_59,292.26
642,1950,estimates,female,60_64,313.947
642,1950,estimates,male,60_64,238.887
642,1950,estimates,female,65_69,252.121
642,1950,estimates,male,65_69,192.506
642,1950,estimates,female,70_74,158.667
642,1950,estimates,male,70_74,109.846
642,1950,estimates,female,75_79,77.077
642,1950,estimates,male,75_79,53.361
642,1950,estimates,female,80plus,54.792
642,1950,estimates,male,80plus,33.416
642,1955,estimates,female,0_4,951.311
642,1955,estimates,male,0_4,993.456
642,1955,estimates,female,5_9,790.779
642,1955,estimates,male,5_9,818.368
642,1955,estimates,female,10_14,637.314
642,1955,estimates,male,10_14,657.021
642,1955,estimates,female,15_19,827.46
642,1955,estimates,male,15_19,802.885
642,1955,estimates,female,20_24,786.09
642,1955,estimates,male,20_24,806.889
642,1955,estimates,female,25_29,773.99
642,1955,estimates,male,25_29,783.37
642,1955,estimates,female,30_34,707.214
642,1955,estimates,male,30_34,644.882
642,1955,estimates,female,35_39,439.848
642,1955,estimates,male,35_39,362.514
642,1955,estimates,female,40_44,634.969
642,1955,estimates,male,40_44,554.507
642,1955,estimates,female,45_49,560.374
642,1955,estimates,male,45_49,544.047
642,1955,estimates,female,50_54,459.725
642,1955,estimates,male,50_54,450.243
642,1955,estimates,female,55_59,424.052
642,1955,estimates,male,55_59,367.418
642,1955,estimates,female,60_64,346.358
642,1955,estimates,male,60_64,260.942
642,1955,estimates,female,65_69,274.404
642,1955,estimates,male,65_69,199.5
642,1955,estimates,female,70_74,199.769
642,1955,estimates,male,70_74,144.49
642,1955,estimates,female,75_79,107.161
642,1955,estimates,male,75_79,70.37
642,1955,estimates,female,80plus,63.602
642,1955,estimates,male,80plus,38.589
642,1960,estimates,female,0_4,910.524
642,1960,estimates,male,0_4,952.569
642,1960,estimates,female,5_9,935.371
642,1960,estimates,male,5_9,975.46
642,1960,estimates,female,10_14,787.125
642,1960,estimates,male,10_14,813.72
642,1960,estimates,female,15_19,634.517
642,1960,estimates,male,15_19,652.878
642,1960,estimates,female,20_24,822.536
642,1960,estimates,male,20_24,795.424
642,1960,estimates,female,25_29,780.009
642,1960,estimates,male,25_29,798.394
642,1960,estimates,female,30_34,766.925
642,1960,estimates,male,30_34,774.705
642,1960,estimates,female,35_39,699.074
642,1960,estimates,male,35_39,636.448
642,1960,estimates,female,40_44,433.493
642,1960,estimates,male,40_44,356.378
642,1960,estimates,female,45_49,622.565
642,1960,estimates,male,45_49,540.686
642,1960,estimates,female,50_54,543.745
642,1960,estimates,male,50_54,522.79
642,1960,estimates,female,55_59,439.832
642,1960,estimates,male,55_59,421.779
642,1960,estimates,female,60_64,395.145
642,1960,estimates,male,60_64,330.813
642,1960,estimates,female,65_69,306.225
642,1960,estimates,male,65_69,220.479
642,1960,estimates,female,70_74,221.198
642,1960,estimates,male,70_74,152.235
642,1960,estimates,female,75_79,138.465
642,1960,estimates,male,75_79,94.631
642,1960,estimates,female,80plus,87.089
642,1960,estimates,male,80plus,50.608
642,1965,estimates,female,0_4,720.179
642,1965,estimates,male,0_4,755.494
642,1965,estimates,female,5_9,903.004
642,1965,estimates,male,5_9,943.333
642,1965,estimates,female,10_14,932.877
642,1965,estimates,male,10_14,971.837
642,1965,estimates,female,15_19,785.017
642,1965,estimates,male,15_19,809.89
642,1965,estimates,female,20_24,632.062
642,1965,estimates,male,20_24,647.972
642,1965,estimates,female,25_29,818.468
642,1965,estimates,male,25_29,788.725
642,1965,estimates,female,30_34,775.308
642,1965,estimates,male,30_34,790.851
642,1965,estimates,female,35_39,761.045
642,1965,estimates,male,35_39,765.688
642,1965,estimates,female,40_44,691.652
642,1965,estimates,male,40_44,627.249
642,1965,estimates,female,45_49,426.5
642,1965,estimates,male,45_49,348.571
642,1965,estimates,female,50_54,607.985
642,1965,estimates,male,50_54,522.058
642,1965,estimates,female,55_59,524.956
642,1965,estimates,male,55_59,494.819
642,1965,estimates,female,60_64,415.836
642,1965,estimates,male,60_64,386.116
642,1965,estimates,female,65_69,357.725
642,1965,estimates,male,65_69,286.898
642,1965,estimates,female,70_74,257.58
642,1965,estimates,male,70_74,176.219
642,1965,estimates,female,75_79,161.634
642,1965,estimates,male,75_79,106.347
642,1965,estimates,female,80plus,115.29
642,1965,estimates,male,80plus,70.369
642,1970,estimates,female,0_4,990.472
642,1970,estimates,male,0_4,1038.008
642,1970,estimates,female,5_9,714.056
642,1970,estimates,male,5_9,747.857
642,1970,estimates,female,10_14,900.74
642,1970,estimates,male,10_14,939.677
642,1970,estimates,female,15_19,930.625
642,1970,estimates,male,15_19,967.372
642,1970,estimates,female,20_24,782.056
642,1970,estimates,male,20_24,804.22
642,1970,estimates,female,25_29,628.91
642,1970,estimates,male,25_29,642.377
642,1970,estimates,female,30_34,813.503
642,1970,estimates,male,30_34,780.995
642,1970,estimates,female,35_39,769.419
642,1970,estimates,male,35_39,781.427
642,1970,estimates,female,40_44,753.322
642,1970,estimates,male,40_44,753.297
642,1970,estimates,female,45_49,681.105
642,1970,estimates,male,45_49,612.726
642,1970,estimates,female,50_54,416.327
642,1970,estimates,male,50_54,335.845
642,1970,estimates,female,55_59,586.686
642,1970,estimates,male,55_59,492.299
642,1970,estimates,female,60_64,496.019
642,1970,estimates,male,60_64,450.33
642,1970,estimates,female,65_69,376.682
642,1970,estimates,male,65_69,329.734
642,1970,estimates,female,70_74,297.723
642,1970,estimates,male,70_74,221.405
642,1970,estimates,female,75_79,184.976
642,1970,estimates,male,75_79,117.234
642,1970,estimates,female,80plus,132.583
642,1970,estimates,male,80plus,79.009
642,1975,estimates,female,0_4,985.123
642,1975,estimates,male,0_4,1035
642,1975,estimates,female,5_9,984.198
642,1975,estimates,male,5_9,1029.867
642,1975,estimates,female,10_14,712.332
642,1975,estimates,male,10_14,745.231
642,1975,estimates,female,15_19,898.482
642,1975,estimates,male,15_19,935.79
642,1975,estimates,female,20_24,927.172
642,1975,estimates,male,20_24,960.976
642,1975,estimates,female,25_29,778.429
642,1975,estimates,male,25_29,797.956
642,1975,estimates,female,30_34,625.422
642,1975,estimates,male,30_34,636.617
642,1975,estimates,female,35_39,807.793
642,1975,estimates,male,35_39,771.93
642,1975,estimates,female,40_44,762.05
642,1975,estimates,male,40_44,769.049
642,1975,estimates,female,45_49,742.84
642,1975,estimates,male,45_49,735.979
642,1975,estimates,female,50_54,666.512
642,1975,estimates,male,50_54,591.455
642,1975,estimates,female,55_59,402.369
642,1975,estimates,male,55_59,317.459
642,1975,estimates,female,60_64,555.844
642,1975,estimates,male,60_64,449.721
642,1975,estimates,female,65_69,452.744
642,1975,estimates,male,65_69,389.657
642,1975,estimates,female,70_74,319.49
642,1975,estimates,male,70_74,260.54
642,1975,estimates,female,75_79,219.735
642,1975,estimates,male,75_79,150.805
642,1975,estimates,female,80plus,156.67
642,1975,estimates,male,80plus,90.543
642,1980,estimates,female,0_4,999.112
642,1980,estimates,male,0_4,1050.954
642,1980,estimates,female,5_9,977.435
642,1980,estimates,male,5_9,1025.544
642,1980,estimates,female,10_14,980.837
642,1980,estimates,male,10_14,1025.205
642,1980,estimates,female,15_19,707.324
642,1980,estimates,male,15_19,739.157
642,1980,estimates,female,20_24,887.541
642,1980,estimates,male,20_24,922.654
642,1980,estimates,female,25_29,913.469
642,1980,estimates,male,25_29,944.609
642,1980,estimates,female,30_34,766.348
642,1980,estimates,male,30_34,783.006
642,1980,estimates,female,35_39,615.675
642,1980,estimates,male,35_39,623.082
642,1980,estimates,female,40_44,796.747
642,1980,estimates,male,40_44,754.286
642,1980,estimates,female,45_49,749.17
642,1980,estimates,male,45_49,746.384
642,1980,estimates,female,50_54,725.376
642,1980,estimates,male,50_54,705.564
642,1980,estimates,female,55_59,643.035
642,1980,estimates,male,55_59,555.509
642,1980,estimates,female,60_64,380.572
642,1980,estimates,male,60_64,288.714
642,1980,estimates,female,65_69,508.04
