country,year,variant,gender,age5yearinterval,population
478,1950,estimates,female,0_4,59.881
478,1950,estimates,male,0_4,56.462
478,1950,estimates,female,5_9,47.492
478,1950,estimates,male,5_9,44.68
478,1950,estimates,female,10_14,41.518
478,1950,estimates,male,10_14,39.143
478,1950,estimates,female,15_19,36.35
478,1950,estimates,male,15_19,34.345
478,1950,estimates,female,20_24,31.248
478,1950,estimates,male,20_24,29.637
478,1950,estimates,female,25_29,26.533
478,1950,estimates,male,25_29,25.296
478,1950,estimates,female,30_34,22.449
478,1950,estimates,male,30_34,21.53
478,1950,estimates,female,35_39,18.818
478,1950,estimates,male,35_39,18.18
478,1950,estimates,female,40_44,15.49
478,1950,estimates,male,40_44,15.108
478,1950,estimates,female,45_49,12.391
478,1950,estimates,male,45_49,12.244
478,1950,estimates,female,50_54,9.499
478,1950,estimates,male,50_54,9.561
478,1950,estimates,female,55_59,6.832
478,1950,estimates,male,55_59,7.058
478,1950,estimates,female,60_64,4.481
478,1950,estimates,male,60_64,4.803
478,1950,estimates,female,65_69,2.582
478,1950,estimates,male,65_69,2.91
478,1950,estimates,female,70_74,1.225
478,1950,estimates,male,70_74,1.478
478,1950,estimates,female,75_79,0.425
478,1950,estimates,male,75_79,0.563
478,1950,estimates,female,80plus,0.109
478,1950,estimates,male,80plus,0.17
478,1955,estimates,female,0_4,66.065
478,1955,estimates,male,0_4,69.135
478,1955,estimates,female,5_9,52.808
478,1955,estimates,male,5_9,49.981
478,1955,estimates,female,10_14,45.599
478,1955,estimates,male,10_14,43.186
478,1955,estimates,female,15_19,40.127
478,1955,estimates,male,15_19,38.035
478,1955,estimates,female,20_24,34.651
478,1955,estimates,male,20_24,32.731
478,1955,estimates,female,25_29,29.558
478,1955,estimates,male,25_29,27.906
478,1955,estimates,female,30_34,25.011
478,1955,estimates,male,30_34,23.861
478,1955,estimates,female,35_39,21.084
478,1955,estimates,male,35_39,20.27
478,1955,estimates,female,40_44,17.651
478,1955,estimates,male,40_44,16.944
478,1955,estimates,female,45_49,14.523
478,1955,estimates,male,45_49,13.932
478,1955,estimates,female,50_54,11.468
478,1955,estimates,male,50_54,11.11
478,1955,estimates,female,55_59,8.554
478,1955,estimates,male,55_59,8.404
478,1955,estimates,female,60_64,5.821
478,1955,estimates,male,60_64,5.871
478,1955,estimates,female,65_69,3.463
478,1955,estimates,male,65_69,3.65
478,1955,estimates,female,70_74,1.709
478,1955,estimates,male,70_74,1.91
478,1955,estimates,female,75_79,0.628
478,1955,estimates,male,75_79,0.759
478,1955,estimates,female,80plus,0.168
478,1955,estimates,male,80plus,0.231
478,1960,estimates,female,0_4,79.106
478,1960,estimates,male,0_4,82.659
478,1960,estimates,female,5_9,59.336
478,1960,estimates,male,5_9,62.216
478,1960,estimates,female,10_14,51.013
478,1960,estimates,male,10_14,48.539
478,1960,estimates,female,15_19,44.33
478,1960,estimates,male,15_19,42.17
478,1960,estimates,female,20_24,38.549
478,1960,estimates,male,20_24,36.468
478,1960,estimates,female,25_29,32.822
478,1960,estimates,male,25_29,30.858
478,1960,estimates,female,30_34,27.893
478,1960,estimates,male,30_34,26.37
