country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
858,1950,Estimates,female,5yearly,0,69.4
858,1950,Estimates,male,5yearly,0,63.28
858,1950,Estimates,female,5yearly,1,72.24
858,1950,Estimates,male,5yearly,1,66.46
858,1950,Estimates,female,5yearly,5,68.74
858,1950,Estimates,male,5yearly,5,62.92
858,1950,Estimates,female,5yearly,10,63.89
858,1950,Estimates,male,5yearly,10,58.1
858,1950,Estimates,female,5yearly,15,59.04
858,1950,Estimates,male,5yearly,15,53.28
858,1950,Estimates,female,5yearly,20,54.26
858,1950,Estimates,male,5yearly,20,48.62
858,1950,Estimates,female,5yearly,25,49.53
858,1950,Estimates,male,5yearly,25,44.05
858,1950,Estimates,female,5yearly,30,44.82
858,1950,Estimates,male,5yearly,30,39.47
858,1950,Estimates,female,5yearly,35,40.16
858,1950,Estimates,male,5yearly,35,34.92
858,1950,Estimates,female,5yearly,40,35.59
858,1950,Estimates,male,5yearly,40,30.47
858,1950,Estimates,female,5yearly,45,31.13
858,1950,Estimates,male,5yearly,45,26.21
858,1950,Estimates,female,5yearly,50,26.82
858,1950,Estimates,male,5yearly,50,22.21
858,1950,Estimates,female,5yearly,55,22.69
858,1950,Estimates,male,5yearly,55,18.57
858,1950,Estimates,female,5yearly,60,18.82
858,1950,Estimates,male,5yearly,60,15.25
858,1950,Estimates,female,5yearly,65,15.2
858,1950,Estimates,male,5yearly,65,12.31
858,1950,Estimates,female,5yearly,70,11.94
858,1950,Estimates,male,5yearly,70,9.75
858,1950,Estimates,female,5yearly,75,9.18
858,1950,Estimates,male,5yearly,75,7.58
858,1950,Estimates,female,5yearly,80,6.82
858,1950,Estimates,male,5yearly,80,5.76
858,1950,Estimates,female,5yearly,85,5.1567277690375
858,1950,Estimates,male,5yearly,85,4.47632112387679
858,1950,Estimates,female,5yearly,90,3.97601042103582
858,1950,Estimates,male,5yearly,90,3.56157387467947
858,1950,Estimates,female,5yearly,95,3.15677017870047
858,1950,Estimates,male,5yearly,95,2.91457364024561
858,1955,Estimates,female,5yearly,0,70.43
858,1955,Estimates,male,5yearly,0,64.2
858,1955,Estimates,female,5yearly,1,72.98
858,1955,Estimates,male,5yearly,1,67.12
858,1955,Estimates,female,5yearly,5,69.45
858,1955,Estimates,male,5yearly,5,63.54
858,1955,Estimates,female,5yearly,10,64.59
858,1955,Estimates,male,5yearly,10,58.72
858,1955,Estimates,female,5yearly,15,59.72
858,1955,Estimates,male,5yearly,15,53.88
858,1955,Estimates,female,5yearly,20,54.93
858,1955,Estimates,male,5yearly,20,49.2
858,1955,Estimates,female,5yearly,25,50.18
858,1955,Estimates,male,5yearly,25,44.61
858,1955,Estimates,female,5yearly,30,45.45
858,1955,Estimates,male,5yearly,30,40.01
858,1955,Estimates,female,5yearly,35,40.77
858,1955,Estimates,male,5yearly,35,35.43
858,1955,Estimates,female,5yearly,40,36.17
858,1955,Estimates,male,5yearly,40,30.95
858,1955,Estimates,female,5yearly,45,31.68
858,1955,Estimates,male,5yearly,45,26.65
858,1955,Estimates,female,5yearly,50,27.32
858,1955,Estimates,male,5yearly,50,22.61
858,1955,Estimates,female,5yearly,55,23.15
858,1955,Estimates,male,5yearly,55,18.9
858,1955,Estimates,female,5yearly,60,19.21
858,1955,Estimates,male,5yearly,60,15.52
