country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
740,1950,Estimates,female,5yearly,0,57.692
740,1950,Estimates,male,5yearly,0,54.405
740,1950,Estimates,female,5yearly,1,60.994
740,1950,Estimates,male,5yearly,1,58.416
740,1950,Estimates,female,5yearly,5,59.375
740,1950,Estimates,male,5yearly,5,56.874
740,1950,Estimates,female,5yearly,10,55.701
740,1950,Estimates,male,5yearly,10,53.199
740,1950,Estimates,female,5yearly,15,51.316
740,1950,Estimates,male,5yearly,15,48.832
740,1950,Estimates,female,5yearly,20,46.881
740,1950,Estimates,male,5yearly,20,44.489
740,1950,Estimates,female,5yearly,25,42.66
740,1950,Estimates,male,5yearly,25,40.407
740,1950,Estimates,female,5yearly,30,38.552
740,1950,Estimates,male,5yearly,30,36.419
740,1950,Estimates,female,5yearly,35,34.522
740,1950,Estimates,male,5yearly,35,32.459
740,1950,Estimates,female,5yearly,40,30.557
740,1950,Estimates,male,5yearly,40,28.568
740,1950,Estimates,female,5yearly,45,26.643
740,1950,Estimates,male,5yearly,45,24.791
740,1950,Estimates,female,5yearly,50,22.804
740,1950,Estimates,male,5yearly,50,21.162
740,1950,Estimates,female,5yearly,55,19.11
740,1950,Estimates,male,5yearly,55,17.721
740,1950,Estimates,female,5yearly,60,15.654
740,1950,Estimates,male,5yearly,60,14.518
740,1950,Estimates,female,5yearly,65,12.537
740,1950,Estimates,male,5yearly,65,11.633
740,1950,Estimates,female,5yearly,70,9.82799999999999
740,1950,Estimates,male,5yearly,70,9.13899999999999
740,1950,Estimates,female,5yearly,75,7.549
740,1950,Estimates,male,5yearly,75,7.054
740,1950,Estimates,female,5yearly,80,5.72
740,1950,Estimates,male,5yearly,80,5.388
740,1950,Estimates,female,5yearly,85,4.308
740,1950,Estimates,male,5yearly,85,4.103
740,1950,Estimates,female,5yearly,90,3.261
740,1950,Estimates,male,5yearly,90,3.147
740,1950,Estimates,female,5yearly,95,2.513
740,1950,Estimates,male,5yearly,95,2.458
740,1955,Estimates,female,5yearly,0,60.483
740,1955,Estimates,male,5yearly,0,56.995
740,1955,Estimates,female,5yearly,1,63.399
740,1955,Estimates,male,5yearly,1,60.505
740,1955,Estimates,female,5yearly,5,61.434
740,1955,Estimates,male,5yearly,5,58.626
740,1955,Estimates,female,5yearly,10,57.549
740,1955,Estimates,male,5yearly,10,54.758
740,1955,Estimates,female,5yearly,15,53.055
740,1955,Estimates,male,5yearly,15,50.3
740,1955,Estimates,female,5yearly,20,48.523
740,1955,Estimates,male,5yearly,20,45.876
740,1955,Estimates,female,5yearly,25,44.169
740,1955,Estimates,male,5yearly,25,41.682
740,1955,Estimates,female,5yearly,30,39.914
740,1955,Estimates,male,5yearly,30,37.57
740,1955,Estimates,female,5yearly,35,35.738
740,1955,Estimates,male,5yearly,35,33.487
740,1955,Estimates,female,5yearly,40,31.634
740,1955,Estimates,male,5yearly,40,29.474
740,1955,Estimates,female,5yearly,45,27.598
740,1955,Estimates,male,5yearly,45,25.577
740,1955,Estimates,female,5yearly,50,23.65
740,1955,Estimates,male,5yearly,50,21.835
740,1955,Estimates,female,5yearly,55,19.852
740,1955,Estimates,male,5yearly,55,18.289
740,1955,Estimates,female,5yearly,60,16.292
740,1955,Estimates,male,5yearly,60,14.992
740,1955,Estimates,female,5yearly,65,13.069
740,1955,Estimates,male,5yearly,65,12.02
740,1955,Estimates,female,5yearly,70,10.255
740,1955,Estimates,male,5yearly,70,9.444
740,1955,Estimates,female,5yearly,75,7.878
740,1955,Estimates,male,5yearly,75,7.284
740,1955,Estimates,female,5yearly,80,5.959
740,1955,Estimates,male,5yearly,80,5.552
740,1955,Estimates,female,5yearly,85,4.473
740,1955,Estimates,male,5yearly,85,4.215
740,1955,Estimates,female,5yearly,90,3.369
740,1955,Estimates,male,5yearly,90,3.219
740,1955,Estimates,female,5yearly,95,2.58
740,1955,Estimates,male,5yearly,95,2.502
740,1960,Estimates,female,5yearly,0,62.479
740,1960,Estimates,male,5yearly,0,58.687
740,1960,Estimates,female,5yearly,1,64.802
740,1960,Estimates,male,5yearly,1,61.505
740,1960,Estimates,female,5yearly,5,62.563
740,1960,Estimates,male,5yearly,5,59.379
740,1960,Estimates,female,5yearly,10,58.531
740,1960,Estimates,male,5yearly,10,55.388
740,1960,Estimates,female,5yearly,15,53.982
740,1960,Estimates,male,5yearly,15,50.893
740,1960,Estimates,female,5yearly,20,49.392
740,1960,Estimates,male,5yearly,20,46.428
740,1960,Estimates,female,5yearly,25,44.959
