variant,country,year,totaldeaths,gender
estimates,474,1950,1.759,male
estimates,474,1951,1.74,male
estimates,474,1952,1.704,male
estimates,474,1953,1.67,male
estimates,474,1954,1.639,male
estimates,474,1955,1.61,male
estimates,474,1956,1.584,male
estimates,474,1957,1.56,male
estimates,474,1958,1.538,male
estimates,474,1959,1.519,male
estimates,474,1960,1.502,male
estimates,474,1961,1.488,male
estimates,474,1962,1.475,male
estimates,474,1963,1.464,male
estimates,474,1964,1.454,male
estimates,474,1965,1.443,male
estimates,474,1966,1.429,male
estimates,474,1967,1.413,male
estimates,474,1968,1.393,male
estimates,474,1969,1.37,male
estimates,474,1970,1.344,male
estimates,474,1971,1.315,male
estimates,474,1972,1.285,male
estimates,474,1973,1.255,male
estimates,474,1974,1.228,male
estimates,474,1975,1.204,male
estimates,474,1976,1.187,male
estimates,474,1977,1.178,male
estimates,474,1978,1.175,male
estimates,474,1979,1.179,male
estimates,474,1980,1.188,male
estimates,474,1981,1.202,male
estimates,474,1982,1.217,male
estimates,474,1983,1.233,male
estimates,474,1984,1.247,male
estimates,474,1985,1.259,male
estimates,474,1986,1.269,male
estimates,474,1987,1.278,male
estimates,474,1988,1.286,male
estimates,474,1989,1.295,male
estimates,474,1990,1.304,male
estimates,474,1991,1.313,male
estimates,474,1992,1.323,male
estimates,474,1993,1.333,male
estimates,474,1994,1.344,male
estimates,474,1995,1.356,male
estimates,474,1996,1.369,male
estimates,474,1997,1.383,male
estimates,474,1998,1.398,male
estimates,474,1999,1.413,male
estimates,474,2000,1.428,male
estimates,474,2001,1.444,male
estimates,474,2002,1.46,male
estimates,474,2003,1.475,male
estimates,474,2004,1.491,male
estimates,474,2005,1.506,male
estimates,474,2006,1.523,male
estimates,474,2007,1.541,male
estimates,474,2008,1.56,male
estimates,474,2009,1.581,male
estimates,474,2010,1.607,male
estimates,474,2011,1.637,male
estimates,474,2012,1.672,male
estimates,474,2013,1.712,male
estimates,474,2014,1.755,male
estimates,474,2015,1.799,male
medium_variant,474,2015,1.799,male
medium_variant,474,2016,1.842,male
medium_variant,474,2017,1.882,male
medium_variant,474,2018,1.917,male
medium_variant,474,2019,1.947,male
medium_variant,474,2020,1.971,male
medium_variant,474,2021,1.991,male
medium_variant,474,2022,2.009,male
medium_variant,474,2023,2.026,male
medium_variant,474,2024,2.044,male
medium_variant,474,2025,2.062,male
medium_variant,474,2026,2.081,male
medium_variant,474,2027,2.1,male
medium_variant,474,2028,2.119,male
medium_variant,474,2029,2.138,male
medium_variant,474,2030,2.158,male
medium_variant,474,2031,2.177,male
medium_variant,474,2032,2.198,male
medium_variant,474,2033,2.219,male
medium_variant,474,2034,2.24,male
medium_variant,474,2035,2.261,male
medium_variant,474,2036,2.283,male
medium_variant,474,2037,2.306,male
medium_variant,474,2038,2.327,male
medium_variant,474,2039,2.348,male
medium_variant,474,2040,2.367,male
medium_variant,474,2041,2.385,male
medium_variant,474,2042,2.4,male
medium_variant,474,2043,2.413,male
medium_variant,474,2044,2.422,male
medium_variant,474,2045,2.427,male
medium_variant,474,2046,2.427,male
medium_variant,474,2047,2.422,male
medium_variant,474,2048,2.412,male
medium_variant,474,2049,2.397,male
medium_variant,474,2050,2.376,male
medium_variant,474,2051,2.348,male
medium_variant,474,2052,2.315,male
medium_variant,474,2053,2.276,male
medium_variant,474,2054,2.232,male
medium_variant,474,2055,2.182,male
medium_variant,474,2056,2.127,male
