variant,country,year,totaldeaths,gender
estimates,188,1950,6.491,male
estimates,188,1951,6.574,male
estimates,188,1952,6.731,male
estimates,188,1953,6.868,male
estimates,188,1954,6.984,male
estimates,188,1955,7.079,male
estimates,188,1956,7.154,male
estimates,188,1957,7.209,male
estimates,188,1958,7.245,male
estimates,188,1959,7.264,male
estimates,188,1960,7.267,male
estimates,188,1961,7.257,male
estimates,188,1962,7.236,male
estimates,188,1963,7.208,male
estimates,188,1964,7.174,male
estimates,188,1965,7.136,male
estimates,188,1966,7.092,male
estimates,188,1967,7.044,male
estimates,188,1968,6.99,male
estimates,188,1969,6.935,male
estimates,188,1970,6.881,male
estimates,188,1971,6.832,male
estimates,188,1972,6.79,male
estimates,188,1973,6.757,male
estimates,188,1974,6.732,male
estimates,188,1975,6.713,male
estimates,188,1976,6.696,male
estimates,188,1977,6.676,male
estimates,188,1978,6.653,male
estimates,188,1979,6.629,male
estimates,188,1980,6.606,male
estimates,188,1981,6.589,male
estimates,188,1982,6.585,male
estimates,188,1983,6.597,male
estimates,188,1984,6.627,male
estimates,188,1985,6.677,male
estimates,188,1986,6.748,male
estimates,188,1987,6.834,male
estimates,188,1988,6.934,male
estimates,188,1989,7.046,male
estimates,188,1990,7.167,male
estimates,188,1991,7.295,male
estimates,188,1992,7.43,male
estimates,188,1993,7.571,male
estimates,188,1994,7.718,male
estimates,188,1995,7.872,male
estimates,188,1996,8.034,male
estimates,188,1997,8.206,male
estimates,188,1998,8.391,male
estimates,188,1999,8.589,male
estimates,188,2000,8.802,male
estimates,188,2001,9.033,male
estimates,188,2002,9.281,male
estimates,188,2003,9.544,male
estimates,188,2004,9.821,male
estimates,188,2005,10.112,male
estimates,188,2006,10.416,male
estimates,188,2007,10.731,male
estimates,188,2008,11.051,male
estimates,188,2009,11.373,male
estimates,188,2010,11.69,male
estimates,188,2011,11.995,male
estimates,188,2012,12.286,male
estimates,188,2013,12.562,male
estimates,188,2014,12.824,male
estimates,188,2015,13.076,male
medium_variant,188,2015,13.076,male
medium_variant,188,2016,13.322,male
medium_variant,188,2017,13.57,male
medium_variant,188,2018,13.827,male
medium_variant,188,2019,14.096,male
medium_variant,188,2020,14.379,male
medium_variant,188,2021,14.678,male
medium_variant,188,2022,14.989,male
medium_variant,188,2023,15.309,male
medium_variant,188,2024,15.637,male
medium_variant,188,2025,15.97,male
medium_variant,188,2026,16.306,male
medium_variant,188,2027,16.643,male
medium_variant,188,2028,16.982,male
medium_variant,188,2029,17.321,male
medium_variant,188,2030,17.662,male
medium_variant,188,2031,18.008,male
medium_variant,188,2032,18.36,male
medium_variant,188,2033,18.721,male
medium_variant,188,2034,19.093,male
medium_variant,188,2035,19.477,male
medium_variant,188,2036,19.873,male
medium_variant,188,2037,20.279,male
medium_variant,188,2038,20.696,male
medium_variant,188,2039,21.122,male
medium_variant,188,2040,21.559,male
medium_variant,188,2041,22.007,male
medium_variant,188,2042,22.466,male
medium_variant,188,2043,22.934,male
medium_variant,188,2044,23.41,male
medium_variant,188,2045,23.892,male
medium_variant,188,2046,24.378,male
medium_variant,188,2047,24.867,male
medium_variant,188,2048,25.354,male
medium_variant,188,2049,25.836,male
medium_variant,188,2050,26.309,male
medium_variant,188,2051,26.769,male
medium_variant,188,2052,27.215,male
medium_variant,188,2053,27.646,male
medium_variant,188,2054,28.062,male
medium_variant,188,2055,28.461,male
medium_variant,188,2056,28.846,male
medium_variant,188,2057,29.219,male
medium_variant,188,2058,29.583,male
medium_variant,188,2059,29.94,male
medium_variant,188,2060,30.29,male
