variant,country,year,infantmortality
estimates,533,1950,0.138
estimates,533,1951,0.135
estimates,533,1952,0.128
estimates,533,1953,0.122
estimates,533,1954,0.116
estimates,533,1955,0.11
estimates,533,1956,0.105
estimates,533,1957,0.099
estimates,533,1958,0.095
estimates,533,1959,0.091
estimates,533,1960,0.087
estimates,533,1961,0.084
estimates,533,1962,0.08
estimates,533,1963,0.075
estimates,533,1964,0.07
estimates,533,1965,0.065
estimates,533,1966,0.061
estimates,533,1967,0.057
estimates,533,1968,0.053
estimates,533,1969,0.049
estimates,533,1970,0.046
estimates,533,1971,0.043
estimates,533,1972,0.041
estimates,533,1973,0.039
estimates,533,1974,0.037
estimates,533,1975,0.036
estimates,533,1976,0.035
estimates,533,1977,0.033
estimates,533,1978,0.032
estimates,533,1979,0.032
estimates,533,1980,0.031
estimates,533,1981,0.029
estimates,533,1982,0.028
estimates,533,1983,0.028
estimates,533,1984,0.027
estimates,533,1985,0.026
estimates,533,1986,0.026
estimates,533,1987,0.025
estimates,533,1988,0.025
estimates,533,1989,0.025
estimates,533,1990,0.025
estimates,533,1991,0.025
estimates,533,1992,0.025
estimates,533,1993,0.025
estimates,533,1994,0.025
estimates,533,1995,0.025
estimates,533,1996,0.025
estimates,533,1997,0.025
estimates,533,1998,0.025
estimates,533,1999,0.023
estimates,533,2000,0.023
estimates,533,2001,0.023
estimates,533,2002,0.023
estimates,533,2003,0.022
estimates,533,2004,0.022
estimates,533,2005,0.02
estimates,533,2006,0.02
estimates,533,2007,0.019
estimates,533,2008,0.019
estimates,533,2009,0.017
estimates,533,2010,0.017
estimates,533,2011,0.017
estimates,533,2012,0.016
estimates,533,2013,0.015
estimates,533,2014,0.015
estimates,533,2015,0.015
medium_variant,533,2015,0.015
medium_variant,533,2016,0.014
medium_variant,533,2017,0.014
medium_variant,533,2018,0.014
medium_variant,533,2019,0.014
medium_variant,533,2020,0.014
medium_variant,533,2021,0.014
medium_variant,533,2022,0.014
medium_variant,533,2023,0.014
medium_variant,533,2024,0.014
medium_variant,533,2025,0.014
medium_variant,533,2026,0.014
medium_variant,533,2027,0.014
medium_variant,533,2028,0.014
medium_variant,533,2029,0.013
medium_variant,533,2030,0.013
medium_variant,533,2031,0.013
medium_variant,533,2032,0.013
medium_variant,533,2033,0.012
medium_variant,533,2034,0.011
medium_variant,533,2035,0.011
medium_variant,533,2036,0.011
medium_variant,533,2037,0.011
medium_variant,533,2038,0.011
medium_variant,533,2039,0.01
medium_variant,533,2040,0.01
medium_variant,533,2041,0.009
medium_variant,533,2042,0.009
medium_variant,533,2043,0.009
medium_variant,533,2044,0.009
medium_variant,533,2045,0.008
medium_variant,533,2046,0.008
medium_variant,533,2047,0.008
medium_variant,533,2048,0.008
medium_variant,533,2049,0.008
medium_variant,533,2050,0.008
medium_variant,533,2051,0.008
medium_variant,533,2052,0.008
medium_variant,533,2053,0.008
medium_variant,533,2054,0.008
medium_variant,533,2055,0.008
medium_variant,533,2056,0.008
medium_variant,533,2057,0.008
medium_variant,533,2058,0.008
medium_variant,533,2059,0.007
medium_variant,533,2060,0.007
medium_variant,533,2061,0.007
medium_variant,533,2062,0.007
medium_variant,533,2063,0.006
medium_variant,533,2064,0.006
medium_variant,533,2065,0.006
medium_variant,533,2066,0.006
medium_variant,533,2067,0.006
medium_variant,533,2068,0.006
medium_variant,533,2069,0.006
medium_variant,533,2070,0.006
medium_variant,533,2071,0.006
medium_variant,533,2072,0.006
medium_variant,533,2073,0.006
medium_variant,533,2074,0.006
medium_variant,533,2075,0.006
medium_variant,533,2076,0.006
medium_variant,533,2077,0.006
medium_variant,533,2078,0.005
medium_variant,533,2079,0.005
medium_variant,533,2080,0.005
medium_variant,533,2081,0.005
medium_variant,533,2082,0.004
medium_variant,533,2083,0.004
medium_variant,533,2084,0.004
medium_variant,533,2085,0.004
medium_variant,533,2086,0.004
medium_variant,533,2087,0.004
medium_variant,533,2088,0.004
medium_variant,533,2089,0.004
medium_variant,533,2090,0.004
medium_variant,533,2091,0.004
medium_variant,533,2092,0.004
medium_variant,533,2093,0.004
medium_variant,533,2094,0.004
medium_variant,533,2095,0.004
medium_variant,533,2096,0.004
medium_variant,533,2097,0.004
medium_variant,533,2098,0.004
medium_variant,533,2099,0.004
