variant,country,year,infantmortality
estimates,499,1950,1.561
estimates,499,1951,1.579
estimates,499,1952,1.606
estimates,499,1953,1.62
estimates,499,1954,1.618
estimates,499,1955,1.601
estimates,499,1956,1.567
estimates,499,1957,1.517
estimates,499,1958,1.453
estimates,499,1959,1.374
estimates,499,1960,1.283
estimates,499,1961,1.185
estimates,499,1962,1.08
estimates,499,1963,0.977
estimates,499,1964,0.879
estimates,499,1965,0.787
estimates,499,1966,0.704
estimates,499,1967,0.631
estimates,499,1968,0.564
estimates,499,1969,0.506
estimates,499,1970,0.457
estimates,499,1971,0.415
estimates,499,1972,0.381
estimates,499,1973,0.354
estimates,499,1974,0.333
estimates,499,1975,0.319
estimates,499,1976,0.309
estimates,499,1977,0.303
estimates,499,1978,0.3
estimates,499,1979,0.297
estimates,499,1980,0.294
estimates,499,1981,0.29
estimates,499,1982,0.286
estimates,499,1983,0.279
estimates,499,1984,0.269
estimates,499,1985,0.259
estimates,499,1986,0.248
estimates,499,1987,0.235
estimates,499,1988,0.224
estimates,499,1989,0.213
estimates,499,1990,0.202
estimates,499,1991,0.19
estimates,499,1992,0.176
estimates,499,1993,0.162
estimates,499,1994,0.147
estimates,499,1995,0.132
estimates,499,1996,0.12
estimates,499,1997,0.109
estimates,499,1998,0.102
estimates,499,1999,0.096
estimates,499,2000,0.094
estimates,499,2001,0.094
estimates,499,2002,0.095
estimates,499,2003,0.096
estimates,499,2004,0.097
estimates,499,2005,0.096
estimates,499,2006,0.092
estimates,499,2007,0.087
estimates,499,2008,0.08
estimates,499,2009,0.07
estimates,499,2010,0.059
estimates,499,2011,0.05
estimates,499,2012,0.041
estimates,499,2013,0.034
estimates,499,2014,0.029
estimates,499,2015,0.026
medium_variant,499,2015,0.026
medium_variant,499,2016,0.025
medium_variant,499,2017,0.025
medium_variant,499,2018,0.025
medium_variant,499,2019,0.025
medium_variant,499,2020,0.025
medium_variant,499,2021,0.024
medium_variant,499,2022,0.023
medium_variant,499,2023,0.023
medium_variant,499,2024,0.023
medium_variant,499,2025,0.023
medium_variant,499,2026,0.022
medium_variant,499,2027,0.022
medium_variant,499,2028,0.021
medium_variant,499,2029,0.021
medium_variant,499,2030,0.021
medium_variant,499,2031,0.021
medium_variant,499,2032,0.021
medium_variant,499,2033,0.02
medium_variant,499,2034,0.02
medium_variant,499,2035,0.02
medium_variant,499,2036,0.02
medium_variant,499,2037,0.02
medium_variant,499,2038,0.02
medium_variant,499,2039,0.02
medium_variant,499,2040,0.019
medium_variant,499,2041,0.019
medium_variant,499,2042,0.019
medium_variant,499,2043,0.018
medium_variant,499,2044,0.018
medium_variant,499,2045,0.018
medium_variant,499,2046,0.018
medium_variant,499,2047,0.018
medium_variant,499,2048,0.018
medium_variant,499,2049,0.018
medium_variant,499,2050,0.018
medium_variant,499,2051,0.018
medium_variant,499,2052,0.018
medium_variant,499,2053,0.018
medium_variant,499,2054,0.018
medium_variant,499,2055,0.018
medium_variant,499,2056,0.016
medium_variant,499,2057,0.016
medium_variant,499,2058,0.016
medium_variant,499,2059,0.016
medium_variant,499,2060,0.016
medium_variant,499,2061,0.016
medium_variant,499,2062,0.016
medium_variant,499,2063,0.016
medium_variant,499,2064,0.016
medium_variant,499,2065,0.016
medium_variant,499,2066,0.016
medium_variant,499,2067,0.016
medium_variant,499,2068,0.016
medium_variant,499,2069,0.016
medium_variant,499,2070,0.016
medium_variant,499,2071,0.016
medium_variant,499,2072,0.016
medium_variant,499,2073,0.016
medium_variant,499,2074,0.016
medium_variant,499,2075,0.015
medium_variant,499,2076,0.015
medium_variant,499,2077,0.015
medium_variant,499,2078,0.015
medium_variant,499,2079,0.014
medium_variant,499,2080,0.014
medium_variant,499,2081,0.014
medium_variant,499,2082,0.014
medium_variant,499,2083,0.014
medium_variant,499,2084,0.014
medium_variant,499,2085,0.014
medium_variant,499,2086,0.014
medium_variant,499,2087,0.014
medium_variant,499,2088,0.014
medium_variant,499,2089,0.014
medium_variant,499,2090,0.014
medium_variant,499,2091,0.014
medium_variant,499,2092,0.014
medium_variant,499,2093,0.014
medium_variant,499,2094,0.014
medium_variant,499,2095,0.014
medium_variant,499,2096,0.014
medium_variant,499,2097,0.013
medium_variant,499,2098,0.013
medium_variant,499,2099,0.013
