country,year,variant,gender,freq,age5yearinterval,totaldeaths
51,1950,estimates,female,5yearly,0_4,10.017
51,1950,estimates,male,5yearly,0_4,13.066
51,1950,estimates,female,5yearly,5_9,0.195
51,1950,estimates,male,5yearly,5_9,0.312
51,1950,estimates,female,5yearly,10_14,0.133
51,1950,estimates,male,5yearly,10_14,0.292
51,1950,estimates,female,5yearly,15_19,0.236
51,1950,estimates,male,5yearly,15_19,0.565
51,1950,estimates,female,5yearly,20_24,0.403
51,1950,estimates,male,5yearly,20_24,0.777
51,1950,estimates,female,5yearly,25_29,0.494
51,1950,estimates,male,5yearly,25_29,0.747
51,1950,estimates,female,5yearly,30_34,0.407
51,1950,estimates,male,5yearly,30_34,0.501
51,1950,estimates,female,5yearly,35_39,0.564
51,1950,estimates,male,5yearly,35_39,0.627
51,1950,estimates,female,5yearly,40_44,0.885
51,1950,estimates,male,5yearly,40_44,1.023
51,1950,estimates,female,5yearly,45_49,1.079
51,1950,estimates,male,5yearly,45_49,1.348
51,1950,estimates,female,5yearly,50_54,1.193
51,1950,estimates,male,5yearly,50_54,1.681
51,1950,estimates,female,5yearly,55_59,1.312
51,1950,estimates,male,5yearly,55_59,2.217
51,1950,estimates,female,5yearly,60_64,2.293
51,1950,estimates,male,5yearly,60_64,3.574
51,1950,estimates,female,5yearly,65_69,3.675
51,1950,estimates,male,5yearly,65_69,4.758
51,1950,estimates,female,5yearly,70_74,4.505
51,1950,estimates,male,5yearly,70_74,4.827
51,1950,estimates,female,5yearly,75_79,4.759
51,1950,estimates,male,5yearly,75_79,4.233
51,1950,estimates,female,5yearly,80_84,3.827
51,1950,estimates,male,5yearly,80_84,2.927
51,1950,estimates,female,5yearly,85_89,2.469
51,1950,estimates,male,5yearly,85_89,1.645
51,1950,estimates,female,5yearly,90_94,1.22
51,1950,estimates,male,5yearly,90_94,0.699
51,1950,estimates,female,5yearly,95plus,0.435
51,1950,estimates,male,5yearly,95plus,0.204
51,1955,estimates,female,5yearly,0_4,12.041
51,1955,estimates,male,5yearly,0_4,15.912
51,1955,estimates,female,5yearly,5_9,0.221
51,1955,estimates,male,5yearly,5_9,0.399
51,1955,estimates,female,5yearly,10_14,0.089
51,1955,estimates,male,5yearly,10_14,0.194
51,1955,estimates,female,5yearly,15_19,0.177
51,1955,estimates,male,5yearly,15_19,0.415
51,1955,estimates,female,5yearly,20_24,0.348
51,1955,estimates,male,5yearly,20_24,0.689
51,1955,estimates,female,5yearly,25_29,0.495
51,1955,estimates,male,5yearly,25_29,0.844
51,1955,estimates,female,5yearly,30_34,0.547
51,1955,estimates,male,5yearly,30_34,0.851
51,1955,estimates,female,5yearly,35_39,0.445
51,1955,estimates,male,5yearly,35_39,0.568
51,1955,estimates,female,5yearly,40_44,0.625
51,1955,estimates,male,5yearly,40_44,0.702
51,1955,estimates,female,5yearly,45_49,0.982
51,1955,estimates,male,5yearly,45_49,1.199
51,1955,estimates,female,5yearly,50_54,1.338
51,1955,estimates,male,5yearly,50_54,1.744
51,1955,estimates,female,5yearly,55_59,1.616
51,1955,estimates,male,5yearly,55_59,2.246
51,1955,estimates,female,5yearly,60_64,1.744
51,1955,estimates,male,5yearly,60_64,2.752
51,1955,estimates,female,5yearly,65_69,2.905
51,1955,estimates,male,5yearly,65_69,4.004
51,1955,estimates,female,5yearly,70_74,4.378
