country,year,variant,gender,freq,age5yearinterval,totaldeaths
499,1950,estimates,female,5yearly,0_4,3.96
499,1950,estimates,male,5yearly,0_4,4.709
499,1950,estimates,female,5yearly,5_9,0.095
499,1950,estimates,male,5yearly,5_9,0.114
499,1950,estimates,female,5yearly,10_14,0.062
499,1950,estimates,male,5yearly,10_14,0.079
499,1950,estimates,female,5yearly,15_19,0.092
499,1950,estimates,male,5yearly,15_19,0.146
499,1950,estimates,female,5yearly,20_24,0.131
499,1950,estimates,male,5yearly,20_24,0.188
499,1950,estimates,female,5yearly,25_29,0.151
499,1950,estimates,male,5yearly,25_29,0.165
499,1950,estimates,female,5yearly,30_34,0.152
499,1950,estimates,male,5yearly,30_34,0.136
499,1950,estimates,female,5yearly,35_39,0.179
499,1950,estimates,male,5yearly,35_39,0.154
499,1950,estimates,female,5yearly,40_44,0.24
499,1950,estimates,male,5yearly,40_44,0.226
499,1950,estimates,female,5yearly,45_49,0.309
499,1950,estimates,male,5yearly,45_49,0.327
499,1950,estimates,female,5yearly,50_54,0.414
499,1950,estimates,male,5yearly,50_54,0.474
499,1950,estimates,female,5yearly,55_59,0.595
499,1950,estimates,male,5yearly,55_59,0.659
499,1950,estimates,female,5yearly,60_64,0.802
499,1950,estimates,male,5yearly,60_64,0.851
499,1950,estimates,female,5yearly,65_69,1.007
499,1950,estimates,male,5yearly,65_69,1.028
499,1950,estimates,female,5yearly,70_74,1.372
499,1950,estimates,male,5yearly,70_74,1.197
499,1950,estimates,female,5yearly,75_79,1.762
499,1950,estimates,male,5yearly,75_79,1.306
499,1950,estimates,female,5yearly,80_84,1.513
499,1950,estimates,male,5yearly,80_84,1.048
499,1950,estimates,female,5yearly,85_89,0.845
499,1950,estimates,male,5yearly,85_89,0.535
499,1950,estimates,female,5yearly,90_94,0.335
499,1950,estimates,male,5yearly,90_94,0.183
499,1950,estimates,female,5yearly,95plus,0.077
499,1950,estimates,male,5yearly,95plus,0.039
499,1955,estimates,female,5yearly,0_4,3.874
499,1955,estimates,male,5yearly,0_4,4.237
499,1955,estimates,female,5yearly,5_9,0.099
499,1955,estimates,male,5yearly,5_9,0.109
499,1955,estimates,female,5yearly,10_14,0.055
499,1955,estimates,male,5yearly,10_14,0.067
499,1955,estimates,female,5yearly,15_19,0.085
499,1955,estimates,male,5yearly,15_19,0.137
499,1955,estimates,female,5yearly,20_24,0.136
499,1955,estimates,male,5yearly,20_24,0.202
499,1955,estimates,female,5yearly,25_29,0.179
499,1955,estimates,male,5yearly,25_29,0.201
499,1955,estimates,female,5yearly,30_34,0.197
499,1955,estimates,male,5yearly,30_34,0.183
499,1955,estimates,female,5yearly,35_39,0.194
499,1955,estimates,male,5yearly,35_39,0.167
499,1955,estimates,female,5yearly,40_44,0.23
499,1955,estimates,male,5yearly,40_44,0.19
499,1955,estimates,female,5yearly,45_49,0.315
499,1955,estimates,male,5yearly,45_49,0.299
499,1955,estimates,female,5yearly,50_54,0.398
499,1955,estimates,male,5yearly,50_54,0.492
499,1955,estimates,female,5yearly,55_59,0.534
499,1955,estimates,male,5yearly,55_59,0.666
499,1955,estimates,female,5yearly,60_64,0.726
499,1955,estimates,male,5yearly,60_64,0.784
499,1955,estimates,female,5yearly,65_69,0.959
499,1955,estimates,male,5yearly,65_69,0.912
499,1955,estimates,female,5yearly,70_74,1.172
499,1955,estimates,male,5yearly,70_74,1.083
499,1955,estimates,female,5yearly,75_79,1.364
499,1955,estimates,male,5yearly,75_79,1.17
499,1955,estimates,female,5yearly,80_84,1.36
499,1955,estimates,male,5yearly,80_84,0.985
499,1955,estimates,female,5yearly,85_89,0.823
499,1955,estimates,male,5yearly,85_89,0.536
499,1955,estimates,female,5yearly,90_94,0.282
499,1955,estimates,male,5yearly,90_94,0.171
499,1955,estimates,female,5yearly,95plus,0.063
499,1955,estimates,male,5yearly,95plus,0.036
499,1960,estimates,female,5yearly,0_4,2.701
499,1960,estimates,male,5yearly,0_4,2.959
499,1960,estimates,female,5yearly,5_9,0.077
499,1960,estimates,male,5yearly,5_9,0.087
499,1960,estimates,female,5yearly,10_14,0.052
499,1960,estimates,male,5yearly,10_14,0.065
499,1960,estimates,female,5yearly,15_19,0.074
499,1960,estimates,male,5yearly,15_19,0.118
499,1960,estimates,female,5yearly,20_24,0.123
499,1960,estimates,male,5yearly,20_24,0.189
499,1960,estimates,female,5yearly,25_29,0.179
499,1960,estimates,male,5yearly,25_29,0.213
499,1960,estimates,female,5yearly,30_34,0.216
499,1960,estimates,male,5yearly,30_34,0.217
499,1960,estimates,female,5yearly,35_39,0.23
499,1960,estimates,male,5yearly,35_39,0.219
499,1960,estimates,female,5yearly,40_44,0.233
499,1960,estimates,male,5yearly,40_44,0.2
499,1960,estimates,female,5yearly,45_49,0.281
499,1960,estimates,male,5yearly,45_49,0.247
499,1960,estimates,female,5yearly,50_54,0.39
499,1960,estimates,male,5yearly,50_54,0.448
499,1960,estimates,female,5yearly,55_59,0.528
499,1960,estimates,male,5yearly,55_59,0.688
499,1960,estimates,female,5yearly,60_64,0.688
499,1960,estimates,male,5yearly,60_64,0.795
499,1960,estimates,female,5yearly,65_69,0.915
499,1960,estimates,male,5yearly,65_69,0.845
499,1960,estimates,female,5yearly,70_74,1.216
499,1960,estimates,male,5yearly,70_74,0.996
499,1960,estimates,female,5yearly,75_79,1.323
499,1960,estimates,male,5yearly,75_79,1.138
499,1960,estimates,female,5yearly,80_84,1.198
499,1960,estimates,male,5yearly,80_84,0.954
499,1960,estimates,female,5yearly,85_89,0.853
499,1960,estimates,male,5yearly,85_89,0.536
499,1960,estimates,female,5yearly,90_94,0.344
499,1960,estimates,male,5yearly,90_94,0.187
499,1960,estimates,female,5yearly,95plus,0.069
499,1960,estimates,male,5yearly,95plus,0.034
499,1965,estimates,female,5yearly,0_4,1.575
499,1965,estimates,male,5yearly,0_4,1.726
499,1965,estimates,female,5yearly,5_9,0.057
499,1965,estimates,male,5yearly,5_9,0.067
499,1965,estimates,female,5yearly,10_14,0.051
499,1965,estimates,male,5yearly,10_14,0.065
