country,year,variant,gender,freq,age5yearinterval,totaldeaths
52,1950,estimates,female,5yearly,0_4,1.813
52,1950,estimates,male,5yearly,0_4,2.298
52,1950,estimates,female,5yearly,5_9,0.13
52,1950,estimates,male,5yearly,5_9,0.138
52,1950,estimates,female,5yearly,10_14,0.099
52,1950,estimates,male,5yearly,10_14,0.104
52,1950,estimates,female,5yearly,15_19,0.123
52,1950,estimates,male,5yearly,15_19,0.136
52,1950,estimates,female,5yearly,20_24,0.154
52,1950,estimates,male,5yearly,20_24,0.168
52,1950,estimates,female,5yearly,25_29,0.161
52,1950,estimates,male,5yearly,25_29,0.163
52,1950,estimates,female,5yearly,30_34,0.172
52,1950,estimates,male,5yearly,30_34,0.184
52,1950,estimates,female,5yearly,35_39,0.199
52,1950,estimates,male,5yearly,35_39,0.221
52,1950,estimates,female,5yearly,40_44,0.229
52,1950,estimates,male,5yearly,40_44,0.254
52,1950,estimates,female,5yearly,45_49,0.269
52,1950,estimates,male,5yearly,45_49,0.299
52,1950,estimates,female,5yearly,50_54,0.308
52,1950,estimates,male,5yearly,50_54,0.317
52,1950,estimates,female,5yearly,55_59,0.349
52,1950,estimates,male,5yearly,55_59,0.289
52,1950,estimates,female,5yearly,60_64,0.437
52,1950,estimates,male,5yearly,60_64,0.32
52,1950,estimates,female,5yearly,65_69,0.596
52,1950,estimates,male,5yearly,65_69,0.344
52,1950,estimates,female,5yearly,70_74,0.779
52,1950,estimates,male,5yearly,70_74,0.367
52,1950,estimates,female,5yearly,75_79,0.952
52,1950,estimates,male,5yearly,75_79,0.494
52,1950,estimates,female,5yearly,80_84,0.801
52,1950,estimates,male,5yearly,80_84,0.352
52,1950,estimates,female,5yearly,85_89,0.417
52,1950,estimates,male,5yearly,85_89,0.132
52,1950,estimates,female,5yearly,90_94,0.164
52,1950,estimates,male,5yearly,90_94,0.042
52,1950,estimates,female,5yearly,95plus,0.038
52,1950,estimates,male,5yearly,95plus,0.006
52,1955,estimates,female,5yearly,0_4,1.607
52,1955,estimates,male,5yearly,0_4,1.983
52,1955,estimates,female,5yearly,5_9,0.131
52,1955,estimates,male,5yearly,5_9,0.143
52,1955,estimates,female,5yearly,10_14,0.098
52,1955,estimates,male,5yearly,10_14,0.104
52,1955,estimates,female,5yearly,15_19,0.111
52,1955,estimates,male,5yearly,15_19,0.115
52,1955,estimates,female,5yearly,20_24,0.136
52,1955,estimates,male,5yearly,20_24,0.14
52,1955,estimates,female,5yearly,25_29,0.146
52,1955,estimates,male,5yearly,25_29,0.14
52,1955,estimates,female,5yearly,30_34,0.151
52,1955,estimates,male,5yearly,30_34,0.142
52,1955,estimates,female,5yearly,35_39,0.167
52,1955,estimates,male,5yearly,35_39,0.175
52,1955,estimates,female,5yearly,40_44,0.2
52,1955,estimates,male,5yearly,40_44,0.228
52,1955,estimates,female,5yearly,45_49,0.248
52,1955,estimates,male,5yearly,45_49,0.294
52,1955,estimates,female,5yearly,50_54,0.32
52,1955,estimates,male,5yearly,50_54,0.381
52,1955,estimates,female,5yearly,55_59,0.4
52,1955,estimates,male,5yearly,55_59,0.405
52,1955,estimates,female,5yearly,60_64,0.522
52,1955,estimates,male,5yearly,60_64,0.377
52,1955,estimates,female,5yearly,65_69,0.644
52,1955,estimates,male,5yearly,65_69,0.412
52,1955,estimates,female,5yearly,70_74,0.793
52,1955,estimates,male,5yearly,70_74,0.451
52,1955,estimates,female,5yearly,75_79,0.914
52,1955,estimates,male,5yearly,75_79,0.449
52,1955,estimates,female,5yearly,80_84,0.909
52,1955,estimates,male,5yearly,80_84,0.482
52,1955,estimates,female,5yearly,85_89,0.563
52,1955,estimates,male,5yearly,85_89,0.252
52,1955,estimates,female,5yearly,90_94,0.176
52,1955,estimates,male,5yearly,90_94,0.048
52,1955,estimates,female,5yearly,95plus,0.04
52,1955,estimates,male,5yearly,95plus,0.008
52,1960,estimates,female,5yearly,0_4,1.262
52,1960,estimates,male,5yearly,0_4,1.574
52,1960,estimates,female,5yearly,5_9,0.112
52,1960,estimates,male,5yearly,5_9,0.124
52,1960,estimates,female,5yearly,10_14,0.089
52,1960,estimates,male,5yearly,10_14,0.102
52,1960,estimates,female,5yearly,15_19,0.097
52,1960,estimates,male,5yearly,15_19,0.113
52,1960,estimates,female,5yearly,20_24,0.107
52,1960,estimates,male,5yearly,20_24,0.115
52,1960,estimates,female,5yearly,25_29,0.111
52,1960,estimates,male,5yearly,25_29,0.104
52,1960,estimates,female,5yearly,30_34,0.123
52,1960,estimates,male,5yearly,30_34,0.107
52,1960,estimates,female,5yearly,35_39,0.137
52,1960,estimates,male,5yearly,35_39,0.128
52,1960,estimates,female,5yearly,40_44,0.163
52,1960,estimates,male,5yearly,40_44,0.173
52,1960,estimates,female,5yearly,45_49,0.211
52,1960,estimates,male,5yearly,45_49,0.244
52,1960,estimates,female,5yearly,50_54,0.27
52,1960,estimates,male,5yearly,50_54,0.339
52,1960,estimates,female,5yearly,55_59,0.375
52,1960,estimates,male,5yearly,55_59,0.455
52,1960,estimates,female,5yearly,60_64,0.499
52,1960,estimates,male,5yearly,60_64,0.502
52,1960,estimates,female,5yearly,65_69,0.698
52,1960,estimates,male,5yearly,65_69,0.466
52,1960,estimates,female,5yearly,70_74,0.854
52,1960,estimates,male,5yearly,70_74,0.442
52,1960,estimates,female,5yearly,75_79,0.866
52,1960,estimates,male,5yearly,75_79,0.436
52,1960,estimates,female,5yearly,80_84,0.752
52,1960,estimates,male,5yearly,80_84,0.338
52,1960,estimates,female,5yearly,85_89,0.531
52,1960,estimates,male,5yearly,85_89,0.235
52,1960,estimates,female,5yearly,90_94,0.235
52,1960,estimates,male,5yearly,90_94,0.091
