country,year,variant,gender,freq,age5yearinterval,totaldeaths
704,1950,Estimates,female,5yearly,0_4,373.948
704,1950,Estimates,male,5yearly,0_4,419.484
704,1950,Estimates,female,5yearly,5_9,33.407
704,1950,Estimates,male,5yearly,5_9,31.783
704,1950,Estimates,female,5yearly,10_14,23.277
704,1950,Estimates,male,5yearly,10_14,26.722
704,1950,Estimates,female,5yearly,15_19,12.144
704,1950,Estimates,male,5yearly,15_19,15.187
704,1950,Estimates,female,5yearly,20_24,10.434
704,1950,Estimates,male,5yearly,20_24,13.246
704,1950,Estimates,female,5yearly,25_29,11.478
704,1950,Estimates,male,5yearly,25_29,19.31
704,1950,Estimates,female,5yearly,30_34,17.405
704,1950,Estimates,male,5yearly,30_34,27.166
704,1950,Estimates,female,5yearly,35_39,21.825
704,1950,Estimates,male,5yearly,35_39,37.382
704,1950,Estimates,female,5yearly,40_44,22.528
704,1950,Estimates,male,5yearly,40_44,45.631
704,1950,Estimates,female,5yearly,45_49,27.607
704,1950,Estimates,male,5yearly,45_49,49.743
704,1950,Estimates,female,5yearly,50_54,33.307
704,1950,Estimates,male,5yearly,50_54,47.789
704,1950,Estimates,female,5yearly,55_59,35.764
704,1950,Estimates,male,5yearly,55_59,51.391
704,1950,Estimates,female,5yearly,60_64,42.3
704,1950,Estimates,male,5yearly,60_64,65.312
704,1950,Estimates,female,5yearly,65_69,51.274
704,1950,Estimates,male,5yearly,65_69,68.919
704,1950,Estimates,female,5yearly,70_74,53.785
704,1950,Estimates,male,5yearly,70_74,60.947
704,1950,Estimates,female,5yearly,75_79,45.539
704,1950,Estimates,male,5yearly,75_79,45.268
704,1950,Estimates,female,5yearly,80_84,27.618
704,1950,Estimates,male,5yearly,80_84,23.797
704,1950,Estimates,female,5yearly,85_89,13.436
704,1950,Estimates,male,5yearly,85_89,9.432
704,1950,Estimates,female,5yearly,90_94,6.407
704,1950,Estimates,male,5yearly,90_94,3.237
704,1950,Estimates,female,5yearly,95plus,2.222
704,1950,Estimates,male,5yearly,95plus,0.751
704,1955,Estimates,female,5yearly,0_4,376.893
704,1955,Estimates,male,5yearly,0_4,434.943
704,1955,Estimates,female,5yearly,5_9,36.426
704,1955,Estimates,male,5yearly,5_9,37.317
704,1955,Estimates,female,5yearly,10_14,21.958
704,1955,Estimates,male,5yearly,10_14,26.543
704,1955,Estimates,female,5yearly,15_19,10.962
704,1955,Estimates,male,5yearly,15_19,14.665
704,1955,Estimates,female,5yearly,20_24,9.521
704,1955,Estimates,male,5yearly,20_24,13.563
704,1955,Estimates,female,5yearly,25_29,10.284
704,1955,Estimates,male,5yearly,25_29,20.312
704,1955,Estimates,female,5yearly,30_34,14.56
704,1955,Estimates,male,5yearly,30_34,26.89
704,1955,Estimates,female,5yearly,35_39,18.456
704,1955,Estimates,male,5yearly,35_39,33.714
704,1955,Estimates,female,5yearly,40_44,19.386
704,1955,Estimates,male,5yearly,40_44,40.555
704,1955,Estimates,female,5yearly,45_49,23.194
704,1955,Estimates,male,5yearly,45_49,43.333
