country,year,variant,gender,freq,age5yearinterval,totaldeaths
705,1950,estimates,female,5yearly,0_4,2.366
705,1950,estimates,male,5yearly,0_4,2.198
705,1950,estimates,female,5yearly,5_9,0.199
705,1950,estimates,male,5yearly,5_9,0.172
705,1950,estimates,female,5yearly,10_14,0.207
705,1950,estimates,male,5yearly,10_14,0.212
705,1950,estimates,female,5yearly,15_19,0.391
705,1950,estimates,male,5yearly,15_19,0.505
705,1950,estimates,female,5yearly,20_24,0.522
705,1950,estimates,male,5yearly,20_24,0.874
705,1950,estimates,female,5yearly,25_29,0.541
705,1950,estimates,male,5yearly,25_29,0.884
705,1950,estimates,female,5yearly,30_34,0.543
705,1950,estimates,male,5yearly,30_34,0.738
705,1950,estimates,female,5yearly,35_39,0.72
705,1950,estimates,male,5yearly,35_39,0.982
705,1950,estimates,female,5yearly,40_44,1.274
705,1950,estimates,male,5yearly,40_44,1.825
705,1950,estimates,female,5yearly,45_49,1.873
705,1950,estimates,male,5yearly,45_49,2.922
705,1950,estimates,female,5yearly,50_54,2.428
705,1950,estimates,male,5yearly,50_54,3.866
705,1950,estimates,female,5yearly,55_59,2.766
705,1950,estimates,male,5yearly,55_59,4.04
705,1950,estimates,female,5yearly,60_64,3.117
705,1950,estimates,male,5yearly,60_64,4.02
705,1950,estimates,female,5yearly,65_69,3.828
705,1950,estimates,male,5yearly,65_69,4.556
705,1950,estimates,female,5yearly,70_74,4.432
705,1950,estimates,male,5yearly,70_74,4.984
705,1950,estimates,female,5yearly,75_79,4.951
705,1950,estimates,male,5yearly,75_79,4.884
705,1950,estimates,female,5yearly,80_84,4.438
705,1950,estimates,male,5yearly,80_84,3.771
705,1950,estimates,female,5yearly,85_89,2.629
705,1950,estimates,male,5yearly,85_89,1.965
705,1950,estimates,female,5yearly,90_94,1.093
705,1950,estimates,male,5yearly,90_94,0.684
705,1950,estimates,female,5yearly,95plus,0.279
705,1950,estimates,male,5yearly,95plus,0.133
705,1955,estimates,female,5yearly,0_4,1.733
705,1955,estimates,male,5yearly,0_4,1.643
705,1955,estimates,female,5yearly,5_9,0.152
705,1955,estimates,male,5yearly,5_9,0.141
705,1955,estimates,female,5yearly,10_14,0.153
705,1955,estimates,male,5yearly,10_14,0.169
705,1955,estimates,female,5yearly,15_19,0.256
705,1955,estimates,male,5yearly,15_19,0.372
705,1955,estimates,female,5yearly,20_24,0.34
705,1955,estimates,male,5yearly,20_24,0.669
705,1955,estimates,female,5yearly,25_29,0.375
705,1955,estimates,male,5yearly,25_29,0.784
705,1955,estimates,female,5yearly,30_34,0.491
705,1955,estimates,male,5yearly,30_34,0.8
705,1955,estimates,female,5yearly,35_39,0.571
705,1955,estimates,male,5yearly,35_39,0.764
705,1955,estimates,female,5yearly,40_44,0.814
705,1955,estimates,male,5yearly,40_44,1.132
705,1955,estimates,female,5yearly,45_49,1.452
705,1955,estimates,male,5yearly,45_49,2.278
705,1955,estimates,female,5yearly,50_54,2.097
705,1955,estimates,male,5yearly,50_54,3.546
705,1955,estimates,female,5yearly,55_59,2.663
705,1955,estimates,male,5yearly,55_59,4.244
705,1955,estimates,female,5yearly,60_64,3.113
705,1955,estimates,male,5yearly,60_64,4.211
705,1955,estimates,female,5yearly,65_69,3.771
705,1955,estimates,male,5yearly,65_69,4.227
705,1955,estimates,female,5yearly,70_74,4.768
705,1955,estimates,male,5yearly,70_74,4.746
705,1955,estimates,female,5yearly,75_79,5.093
705,1955,estimates,male,5yearly,75_79,4.805
705,1955,estimates,female,5yearly,80_84,4.338
705,1955,estimates,male,5yearly,80_84,3.599
705,1955,estimates,female,5yearly,85_89,2.526
705,1955,estimates,male,5yearly,85_89,1.762
705,1955,estimates,female,5yearly,90_94,0.926
705,1955,estimates,male,5yearly,90_94,0.573
705,1955,estimates,female,5yearly,95plus,0.226
705,1955,estimates,male,5yearly,95plus,0.116
705,1960,estimates,female,5yearly,0_4,1.448
705,1960,estimates,male,5yearly,0_4,1.448
705,1960,estimates,female,5yearly,5_9,0.116
705,1960,estimates,male,5yearly,5_9,0.122
705,1960,estimates,female,5yearly,10_14,0.132
705,1960,estimates,male,5yearly,10_14,0.164
705,1960,estimates,female,5yearly,15_19,0.213
705,1960,estimates,male,5yearly,15_19,0.342
705,1960,estimates,female,5yearly,20_24,0.255
705,1960,estimates,male,5yearly,20_24,0.572
705,1960,estimates,female,5yearly,25_29,0.284
705,1960,estimates,male,5yearly,25_29,0.696
705,1960,estimates,female,5yearly,30_34,0.398
705,1960,estimates,male,5yearly,30_34,0.831
705,1960,estimates,female,5yearly,35_39,0.604
705,1960,estimates,male,5yearly,35_39,0.971
705,1960,estimates,female,5yearly,40_44,0.745
705,1960,estimates,male,5yearly,40_44,1.02
705,1960,estimates,female,5yearly,45_49,1.049
705,1960,estimates,male,5yearly,45_49,1.631
705,1960,estimates,female,5yearly,50_54,1.808
705,1960,estimates,male,5yearly,50_54,3.134
705,1960,estimates,female,5yearly,55_59,2.531
705,1960,estimates,male,5yearly,55_59,4.347
705,1960,estimates,female,5yearly,60_64,3.292
705,1960,estimates,male,5yearly,60_64,4.897
705,1960,estimates,female,5yearly,65_69,4.124
705,1960,estimates,male,5yearly,65_69,4.86
705,1960,estimates,female,5yearly,70_74,5.123
705,1960,estimates,male,5yearly,70_74,4.816
705,1960,estimates,female,5yearly,75_79,5.871
705,1960,estimates,male,5yearly,75_79,4.913
705,1960,estimates,female,5yearly,80_84,5.042
705,1960,estimates,male,5yearly,80_84,3.961
705,1960,estimates,female,5yearly,85_89,2.87
705,1960,estimates,male,5yearly,85_89,1.947
705,1960,estimates,female,5yearly,90_94,1.003
705,1960,estimates,male,5yearly,90_94,0.563
705,1960,estimates,female,5yearly,95plus,0.215
705,1960,estimates,male,5yearly,95plus,0.106
705,1965,estimates,female,5yearly,0_4,1.334
705,1965,estimates,male,5yearly,0_4,1.506
705,1965,estimates,female,5yearly,5_9,0.099
705,1965,estimates,male,5yearly,5_9,0.123
705,1965,estimates,female,5yearly,10_14,0.116
705,1965,estimates,male,5yearly,10_14,0.173
705,1965,estimates,female,5yearly,15_19,0.211
705,1965,estimates,male,5yearly,15_19,0.414
705,1965,estimates,female,5yearly,20_24,0.245
705,1965,estimates,male,5yearly,20_24,0.659
705,1965,estimates,female,5yearly,25_29,0.244
705,1965,estimates,male,5yearly,25_29,0.722
705,1965,estimates,female,5yearly,30_34,0.345
705,1965,estimates,male,5yearly,30_34,0.891
705,1965,estimates,female,5yearly,35_39,0.56
705,1965,estimates,male,5yearly,35_39,1.2
705,1965,estimates,female,5yearly,40_44,0.898
705,1965,estimates,male,5yearly,40_44,1.525
705,1965,estimates,female,5yearly,45_49,1.083
705,1965,estimates,male,5yearly,45_49,1.702
705,1965,estimates,female,5yearly,50_54,1.449
705,1965,estimates,male,5yearly,50_54,2.58
705,1965,estimates,female,5yearly,55_59,2.395
705,1965,estimates,male,5yearly,55_59,4.335
705,1965,estimates,female,5yearly,60_64,3.389
705,1965,estimates,male,5yearly,60_64,5.51
705,1965,estimates,female,5yearly,65_69,4.672
705,1965,estimates,male,5yearly,65_69,6.069
705,1965,estimates,female,5yearly,70_74,5.832
705,1965,estimates,male,5yearly,70_74,5.838
