country,year,variant,gender,freq,age5yearinterval,totaldeaths
776,1950,estimates,female,5Yearly,0_4,0.493
776,1950,estimates,male,5Yearly,0_4,0.422
776,1950,estimates,female,5Yearly,5_9,0.028
776,1950,estimates,male,5Yearly,5_9,0.027
776,1950,estimates,female,5Yearly,10_14,0.021
776,1950,estimates,male,5Yearly,10_14,0.021
776,1950,estimates,female,5Yearly,15_19,0.032
776,1950,estimates,male,5Yearly,15_19,0.029
776,1950,estimates,female,5Yearly,20_24,0.041
776,1950,estimates,male,5Yearly,20_24,0.034
776,1950,estimates,female,5Yearly,25_29,0.043
776,1950,estimates,male,5Yearly,25_29,0.034
776,1950,estimates,female,5Yearly,30_34,0.041
776,1950,estimates,male,5Yearly,30_34,0.033
776,1950,estimates,female,5Yearly,35_39,0.039
776,1950,estimates,male,5Yearly,35_39,0.037
776,1950,estimates,female,5Yearly,40_44,0.04
776,1950,estimates,male,5Yearly,40_44,0.042
776,1950,estimates,female,5Yearly,45_49,0.044
776,1950,estimates,male,5Yearly,45_49,0.051
776,1950,estimates,female,5Yearly,50_54,0.051
776,1950,estimates,male,5Yearly,50_54,0.06
776,1950,estimates,female,5Yearly,55_59,0.059
776,1950,estimates,male,5Yearly,55_59,0.067
776,1950,estimates,female,5Yearly,60_64,0.065
776,1950,estimates,male,5Yearly,60_64,0.076
776,1950,estimates,female,5Yearly,65_69,0.066
776,1950,estimates,male,5Yearly,65_69,0.076
776,1950,estimates,female,5Yearly,70_74,0.064
776,1950,estimates,male,5Yearly,70_74,0.067
776,1950,estimates,female,5Yearly,75_79,0.055
776,1950,estimates,male,5Yearly,75_79,0.049
776,1950,estimates,female,5Yearly,80_84,0.03
776,1950,estimates,male,5Yearly,80_84,0.022
776,1950,estimates,female,5Yearly,85_89,0.012
776,1950,estimates,male,5Yearly,85_89,0.008
776,1950,estimates,female,5Yearly,90_94,0.006
776,1950,estimates,male,5Yearly,90_94,0.002
776,1950,estimates,female,5Yearly,95plus,0.002
776,1950,estimates,male,5Yearly,95plus,0
776,1955,estimates,female,5Yearly,0_4,0.492
776,1955,estimates,male,5Yearly,0_4,0.422
776,1955,estimates,female,5Yearly,5_9,0.026
776,1955,estimates,male,5Yearly,5_9,0.025
776,1955,estimates,female,5Yearly,10_14,0.018
776,1955,estimates,male,5Yearly,10_14,0.02
776,1955,estimates,female,5Yearly,15_19,0.029
776,1955,estimates,male,5Yearly,15_19,0.027
776,1955,estimates,female,5Yearly,20_24,0.037
776,1955,estimates,male,5Yearly,20_24,0.033
776,1955,estimates,female,5Yearly,25_29,0.041
776,1955,estimates,male,5Yearly,25_29,0.032
776,1955,estimates,female,5Yearly,30_34,0.043
776,1955,estimates,male,5Yearly,30_34,0.033
776,1955,estimates,female,5Yearly,35_39,0.042
776,1955,estimates,male,5Yearly,35_39,0.039
776,1955,estimates,female,5Yearly,40_44,0.043
776,1955,estimates,male,5Yearly,40_44,0.044
776,1955,estimates,female,5Yearly,45_49,0.048
776,1955,estimates,male,5Yearly,45_49,0.055
776,1955,estimates,female,5Yearly,50_54,0.057
776,1955,estimates,male,5Yearly,50_54,0.07
776,1955,estimates,female,5Yearly,55_59,0.069
776,1955,estimates,male,5Yearly,55_59,0.084
776,1955,estimates,female,5Yearly,60_64,0.081
776,1955,estimates,male,5Yearly,60_64,0.096
