country,year,variant,freq,age5yearinterval,fertilityrateper1000women
498,1950,estimates,5Yearly,15_19,35.154
498,1950,estimates,5Yearly,20_24,188.748
498,1950,estimates,5Yearly,25_29,190.498
498,1950,estimates,5Yearly,30_34,143.689
498,1950,estimates,5Yearly,35_39,91.287
498,1950,estimates,5Yearly,40_44,42.945
498,1950,estimates,5Yearly,45_49,7.679
498,1955,estimates,5Yearly,15_19,34.551
498,1955,estimates,5Yearly,20_24,185.513
498,1955,estimates,5Yearly,25_29,187.232
498,1955,estimates,5Yearly,30_34,141.226
498,1955,estimates,5Yearly,35_39,89.722
498,1955,estimates,5Yearly,40_44,42.209
498,1955,estimates,5Yearly,45_49,7.547
498,1960,estimates,5Yearly,15_19,31.639
498,1960,estimates,5Yearly,20_24,169.873
498,1960,estimates,5Yearly,25_29,171.448
498,1960,estimates,5Yearly,30_34,129.32
498,1960,estimates,5Yearly,35_39,82.158
498,1960,estimates,5Yearly,40_44,38.651
498,1960,estimates,5Yearly,45_49,6.911
498,1965,estimates,5Yearly,15_19,26.158
498,1965,estimates,5Yearly,20_24,161.441
498,1965,estimates,5Yearly,25_29,142.624
498,1965,estimates,5Yearly,30_34,107.789
498,1965,estimates,5Yearly,35_39,66.196
498,1965,estimates,5Yearly,40_44,24.057
498,1965,estimates,5Yearly,45_49,3.735
498,1970,estimates,5Yearly,15_19,32.579
498,1970,estimates,5Yearly,20_24,174.003
498,1970,estimates,5Yearly,25_29,143.411
498,1970,estimates,5Yearly,30_34,90.168
498,1970,estimates,5Yearly,35_39,52.731
498,1970,estimates,5Yearly,40_44,17.403
498,1970,estimates,5Yearly,45_49,1.705
498,1975,estimates,5Yearly,15_19,38.313
498,1975,estimates,5Yearly,20_24,187.614
498,1975,estimates,5Yearly,25_29,134.528
498,1975,estimates,5Yearly,30_34,79.189
498,1975,estimates,5Yearly,35_39,38.625
498,1975,estimates,5Yearly,40_44,9.106
498,1975,estimates,5Yearly,45_49,0.625
498,1980,estimates,5Yearly,15_19,36.996
498,1980,estimates,5Yearly,20_24,204.558
498,1980,estimates,5Yearly,25_29,145.392
498,1980,estimates,5Yearly,30_34,81.254
498,1980,estimates,5Yearly,35_39,32.946
498,1980,estimates,5Yearly,40_44,8.176
498,1980,estimates,5Yearly,45_49,0.678
498,1985,estimates,5Yearly,15_19,48.608
498,1985,estimates,5Yearly,20_24,203.739
498,1985,estimates,5Yearly,25_29,152.592
498,1985,estimates,5Yearly,30_34,80.52
498,1985,estimates,5Yearly,35_39,34.996
498,1985,estimates,5Yearly,40_44,7.175
498,1985,estimates,5Yearly,45_49,0.37
498,1990,estimates,5Yearly,15_19,63.178
498,1990,estimates,5Yearly,20_24,183.957
498,1990,estimates,5Yearly,25_29,102.4
498,1990,estimates,5Yearly,30_34,49.17
498,1990,estimates,5Yearly,35_39,18.961
498,1990,estimates,5Yearly,40_44,4.314
498,1990,estimates,5Yearly,45_49,0.22
498,1995,estimates,5Yearly,15_19,58.072
498,1995,estimates,5Yearly,20_24,129.472
498,1995,estimates,5Yearly,25_29,91.392
498,1995,estimates,5Yearly,30_34,42.16
498,1995,estimates,5Yearly,35_39,15.232
498,1995,estimates,5Yearly,40_44,3.4
498,1995,estimates,5Yearly,45_49,0.272
498,2000,estimates,5Yearly,15_19,30.955
498,2000,estimates,5Yearly,20_24,93.158
498,2000,estimates,5Yearly,25_29,68.44
498,2000,estimates,5Yearly,30_34,38.648
498,2000,estimates,5Yearly,35_39,13.606
498,2000,estimates,5Yearly,40_44,2.634
498,2000,estimates,5Yearly,45_49,0.119
