country,year,variant,freq,age5yearinterval,fertilityrateper1000women
372,1950,estimates,5Yearly,15_19,10
372,1950,estimates,5Yearly,20_24,91.998
372,1950,estimates,5Yearly,25_29,184.003
372,1950,estimates,5Yearly,30_34,202.997
372,1950,estimates,5Yearly,35_39,139.003
372,1950,estimates,5Yearly,40_44,55.999
372,1950,estimates,5Yearly,45_49,0
372,1955,estimates,5Yearly,15_19,7.998
372,1955,estimates,5Yearly,20_24,96.997
372,1955,estimates,5Yearly,25_29,199
372,1955,estimates,5Yearly,30_34,208
372,1955,estimates,5Yearly,35_39,147.004
372,1955,estimates,5Yearly,40_44,52.999
372,1955,estimates,5Yearly,45_49,4.002
372,1960,estimates,5Yearly,15_19,12
372,1960,estimates,5Yearly,20_24,119
372,1960,estimates,5Yearly,25_29,233
372,1960,estimates,5Yearly,30_34,228
372,1960,estimates,5Yearly,35_39,157
372,1960,estimates,5Yearly,40_44,61
372,1960,estimates,5Yearly,45_49,3
372,1965,estimates,5Yearly,15_19,13.998
372,1965,estimates,5Yearly,20_24,135
372,1965,estimates,5Yearly,25_29,221
372,1965,estimates,5Yearly,30_34,197.002
372,1965,estimates,5Yearly,35_39,133.997
372,1965,estimates,5Yearly,40_44,48.005
372,1965,estimates,5Yearly,45_49,3.998
372,1970,estimates,5Yearly,15_19,21.997
372,1970,estimates,5Yearly,20_24,150.998
372,1970,estimates,5Yearly,25_29,237.003
372,1970,estimates,5Yearly,30_34,188.003
372,1970,estimates,5Yearly,35_39,119.997
372,1970,estimates,5Yearly,40_44,42.003
372,1970,estimates,5Yearly,45_49,2.999
372,1975,estimates,5Yearly,15_19,22.001
372,1975,estimates,5Yearly,20_24,125.997
372,1975,estimates,5Yearly,25_29,202.001
372,1975,estimates,5Yearly,30_34,168
372,1975,estimates,5Yearly,35_39,97
372,1975,estimates,5Yearly,40_44,31.003
372,1975,estimates,5Yearly,45_49,2.998
372,1980,estimates,5Yearly,15_19,18.999
372,1980,estimates,5Yearly,20_24,102.002
372,1980,estimates,5Yearly,25_29,170.999
372,1980,estimates,5Yearly,30_34,147.003
372,1980,estimates,5Yearly,35_39,84.998
372,1980,estimates,5Yearly,40_44,24.999
372,1980,estimates,5Yearly,45_49,2
372,1985,estimates,5Yearly,15_19,14.999
