country,year,variant,freq,age5yearinterval,fertilityrateper1000women
12,1950,estimates,5Yearly,15_19,119.546
12,1950,estimates,5Yearly,20_24,332.438
12,1950,estimates,5Yearly,25_29,331.39
12,1950,estimates,5Yearly,30_34,285.248
12,1950,estimates,5Yearly,35_39,217.084
12,1950,estimates,5Yearly,40_44,131.088
12,1950,estimates,5Yearly,45_49,38.806
12,1955,estimates,5Yearly,15_19,121.287
12,1955,estimates,5Yearly,20_24,337.28
12,1955,estimates,5Yearly,25_29,336.216
12,1955,estimates,5Yearly,30_34,289.403
12,1955,estimates,5Yearly,35_39,220.245
12,1955,estimates,5Yearly,40_44,132.998
12,1955,estimates,5Yearly,45_49,39.371
12,1960,estimates,5Yearly,15_19,125.624
12,1960,estimates,5Yearly,20_24,349.338
12,1960,estimates,5Yearly,25_29,348.237
12,1960,estimates,5Yearly,30_34,299.75
12,1960,estimates,5Yearly,35_39,228.12
12,1960,estimates,5Yearly,40_44,137.753
12,1960,estimates,5Yearly,45_49,40.778
12,1965,estimates,5Yearly,15_19,115.012
12,1965,estimates,5Yearly,20_24,329.54
12,1965,estimates,5Yearly,25_29,351.674
12,1965,estimates,5Yearly,30_34,312.194
12,1965,estimates,5Yearly,35_39,242.842
12,1965,estimates,5Yearly,40_44,138.644
12,1965,estimates,5Yearly,45_49,39.694
12,1970,estimates,5Yearly,15_19,103.359
12,1970,estimates,5Yearly,20_24,306.654
12,1970,estimates,5Yearly,25_29,351.586
12,1970,estimates,5Yearly,30_34,321.42
12,1970,estimates,5Yearly,35_39,255.012
12,1970,estimates,5Yearly,40_44,138.145
12,1970,estimates,5Yearly,45_49,38.224
12,1975,estimates,5Yearly,15_19,94.61
12,1975,estimates,5Yearly,20_24,277.514
12,1975,estimates,5Yearly,25_29,327.912
12,1975,estimates,5Yearly,30_34,327.926
12,1975,estimates,5Yearly,35_39,260.166
12,1975,estimates,5Yearly,40_44,125.16
12,1975,estimates,5Yearly,45_49,21.712
12,1980,estimates,5Yearly,15_19,51.594
12,1980,estimates,5Yearly,20_24,246.676
12,1980,estimates,5Yearly,25_29,320.688
12,1980,estimates,5Yearly,30_34,286.196
12,1980,estimates,5Yearly,35_39,226.014
12,1980,estimates,5Yearly,40_44,109.995
12,1980,estimates,5Yearly,45_49,21.837
12,1985,estimates,5Yearly,15_19,33.053
12,1985,estimates,5Yearly,20_24,188.963
12,1985,estimates,5Yearly,25_29,259.363
12,1985,estimates,5Yearly,30_34,257.826
12,1985,estimates,5Yearly,35_39,205.898
12,1985,estimates,5Yearly,40_44,96.623
12,1985,estimates,5Yearly,45_49,18.674
12,1990,estimates,5Yearly,15_19,24.3
12,1990,estimates,5Yearly,20_24,142.033
12,1990,estimates,5Yearly,25_29,198.303
12,1990,estimates,5Yearly,30_34,201.295
12,1990,estimates,5Yearly,35_39,163.943
12,1990,estimates,5Yearly,40_44,77.391
12,1990,estimates,5Yearly,45_49,16.735
12,1995,estimates,5Yearly,15_19,14.869
12,1995,estimates,5Yearly,20_24,94.848
12,1995,estimates,5Yearly,25_29,143.586
12,1995,estimates,5Yearly,30_34,145.081
12,1995,estimates,5Yearly,35_39,114.136
12,1995,estimates,5Yearly,40_44,53.015
12,1995,estimates,5Yearly,45_49,11.465
12,2000,estimates,5Yearly,15_19,9.68
12,2000,estimates,5Yearly,20_24,72.841
12,2000,estimates,5Yearly,25_29,124.961
12,2000,estimates,5Yearly,30_34,123.693
12,2000,estimates,5Yearly,35_39,93.474
12,2000,estimates,5Yearly,40_44,43.432
12,2000,estimates,5Yearly,45_49,8.779
12,2005,estimates,5Yearly,15_19,9.687
12,2005,estimates,5Yearly,20_24,79.856
12,2005,estimates,5Yearly,25_29,138.641
12,2005,estimates,5Yearly,30_34,143.195
12,2005,estimates,5Yearly,35_39,117.655
12,2005,estimates,5Yearly,40_44,48.836
12,2005,estimates,5Yearly,45_49,6.93
12,2010,estimates,5Yearly,15_19,11.431
12,2010,estimates,5Yearly,20_24,91.952
12,2010,estimates,5Yearly,25_29,150.858
12,2010,estimates,5Yearly,30_34,147.174
12,2010,estimates,5Yearly,35_39,125.086
12,2010,estimates,5Yearly,40_44,51.931
12,2010,estimates,5Yearly,45_49,7.168
12,2015,constant-fertility,5Yearly,15_19,11.431
12,2015,constant-mortality,5Yearly,15_19,9.832
12,2015,high variant,5Yearly,15_19,10.771
12,2015,instant-replacement,5Yearly,15_19,7.985
12,2015,low variant,5Yearly,15_19,8.893
12,2015,medium variant,5Yearly,15_19,9.832
12,2015,no change,5Yearly,15_19,11.431
12,2015,zero-migration,5Yearly,15_19,9.832
12,2015,constant-fertility,5Yearly,20_24,91.952
12,2015,constant-mortality,5Yearly,20_24,83.81
12,2015,high variant,5Yearly,20_24,91.815
12,2015,instant-replacement,5Yearly,20_24,68.07
12,2015,low variant,5Yearly,20_24,75.806
12,2015,medium variant,5Yearly,20_24,83.81
12,2015,no change,5Yearly,20_24,91.952
12,2015,zero-migration,5Yearly,20_24,83.81
12,2015,constant-fertility,5Yearly,25_29,150.858
12,2015,constant-mortality,5Yearly,25_29,132.838
12,2015,high variant,5Yearly,25_29,145.524
12,2015,instant-replacement,5Yearly,25_29,107.89
12,2015,low variant,5Yearly,25_29,120.15
12,2015,medium variant,5Yearly,25_29,132.838
12,2015,no change,5Yearly,25_29,150.858
12,2015,zero-migration,5Yearly,25_29,132.838
12,2015,constant-fertility,5Yearly,30_34,147.174
12,2015,constant-mortality,5Yearly,30_34,128.116
12,2015,high variant,5Yearly,30_34,140.352
12,2015,instant-replacement,5Yearly,30_34,104.055
12,2015,low variant,5Yearly,30_34,115.88
12,2015,medium variant,5Yearly,30_34,128.116
12,2015,no change,5Yearly,30_34,147.174
12,2015,zero-migration,5Yearly,30_34,128.116
12,2015,constant-fertility,5Yearly,35_39,125.086
