country,year,variant,freq,age5yearinterval,fertilityrateper1000women
642,1950,estimates,5yearly,15_19,52.013
642,1950,estimates,5yearly,20_24,189.243
642,1950,estimates,5yearly,25_29,168.81
642,1950,estimates,5yearly,30_34,110.164
642,1950,estimates,5yearly,35_39,61.039
642,1950,estimates,5yearly,40_44,24.25
642,1950,estimates,5yearly,45_49,6.401
642,1955,estimates,5yearly,15_19,54.41
642,1955,estimates,5yearly,20_24,177.627
642,1955,estimates,5yearly,25_29,146.974
642,1955,estimates,5yearly,30_34,92.694
642,1955,estimates,5yearly,35_39,50.587
642,1955,estimates,5yearly,40_44,19.725
642,1955,estimates,5yearly,45_49,4.983
642,1960,estimates,5yearly,15_19,55.527
642,1960,estimates,5yearly,20_24,155.426
642,1960,estimates,5yearly,25_29,108.487
642,1960,estimates,5yearly,30_34,57.53
642,1960,estimates,5yearly,35_39,28.304
642,1960,estimates,5yearly,40_44,11.469
642,1960,estimates,5yearly,45_49,4.137
642,1965,estimates,5yearly,15_19,67.347
642,1965,estimates,5yearly,20_24,198.802
642,1965,estimates,5yearly,25_29,153.645
642,1965,estimates,5yearly,30_34,93.559
642,1965,estimates,5yearly,35_39,45.283
642,1965,estimates,5yearly,40_44,13.066
642,1965,estimates,5yearly,45_49,1.858
642,1970,estimates,5yearly,15_19,64.304
642,1970,estimates,5yearly,20_24,192.958
642,1970,estimates,5yearly,25_29,136.771
642,1970,estimates,5yearly,30_34,81.656
642,1970,estimates,5yearly,35_39,41.988
642,1970,estimates,5yearly,40_44,11.996
642,1970,estimates,5yearly,45_49,1.147
642,1975,estimates,5yearly,15_19,65.059
642,1975,estimates,5yearly,20_24,198.938
642,1975,estimates,5yearly,25_29,135.188
642,1975,estimates,5yearly,30_34,67.065
642,1975,estimates,5yearly,35_39,33.089
642,1975,estimates,5yearly,40_44,9.032
642,1975,estimates,5yearly,45_49,0.769
642,1980,estimates,5yearly,15_19,70.215
642,1980,estimates,5yearly,20_24,190.284
642,1980,estimates,5yearly,25_29,114.278
642,1980,estimates,5yearly,30_34,50.337
642,1980,estimates,5yearly,35_39,20.8
642,1980,estimates,5yearly,40_44,5.6
642,1980,estimates,5yearly,45_49,0.466
642,1985,estimates,5yearly,15_19,59.453
642,1985,estimates,5yearly,20_24,173.551
642,1985,estimates,5yearly,25_29,119.965
642,1985,estimates,5yearly,30_34,59.715
642,1985,estimates,5yearly,35_39,25.122
642,1985,estimates,5yearly,40_44,6.66
642,1985,estimates,5yearly,45_49,0.414
642,1990,estimates,5yearly,15_19,48.168
642,1990,estimates,5yearly,20_24,125.886
642,1990,estimates,5yearly,25_29,76.547
642,1990,estimates,5yearly,30_34,33.331
642,1990,estimates,5yearly,35_39,13.369
642,1990,estimates,5yearly,40_44,3.691
642,1990,estimates,5yearly,45_49,0.268
642,1995,estimates,5yearly,15_19,40.822
642,1995,estimates,5yearly,20_24,102.403
642,1995,estimates,5yearly,25_29,76.48
642,1995,estimates,5yearly,30_34,32.832
642,1995,estimates,5yearly,35_39,11.881
642,1995,estimates,5yearly,40_44,2.976
642,1995,estimates,5yearly,45_49,0.206
642,2000,estimates,5yearly,15_19,37.171
642,2000,estimates,5yearly,20_24,85.091
642,2000,estimates,5yearly,25_29,80.807
642,2000,estimates,5yearly,30_34,42.354
642,2000,estimates,5yearly,35_39,15.05
642,2000,estimates,5yearly,40_44,3.347
642,2000,estimates,5yearly,45_49,0.18
642,2005,estimates,5yearly,15_19,39.065
642,2005,estimates,5yearly,20_24,74.969
642,2005,estimates,5yearly,25_29,89.713
642,2005,estimates,5yearly,30_34,59.838
642,2005,estimates,5yearly,35_39,21.726
642,2005,estimates,5yearly,40_44,4.078
642,2005,estimates,5yearly,45_49,0.211
642,2010,estimates,5yearly,15_19,37.292
642,2010,estimates,5yearly,20_24,70.785
642,2010,estimates,5yearly,25_29,89.325
642,2010,estimates,5yearly,30_34,65.515
642,2010,estimates,5yearly,35_39,27.756
642,2010,estimates,5yearly,40_44,5.043
642,2010,estimates,5yearly,45_49,0.284
642,2015,constant_fertility,5yearly,15_19,37.292
642,2015,constant_mortality,5yearly,15_19,31.862
642,2015,high_variant,5yearly,15_19,37.052
642,2015,instant_replacement,5yearly,15_19,43.431
642,2015,low_variant,5yearly,15_19,26.672
642,2015,medium_variant,5yearly,15_19,31.862
642,2015,no_change,5yearly,15_19,37.292
642,2015,zero_migration,5yearly,15_19,31.862
642,2015,constant_fertility,5yearly,20_24,70.785
642,2015,constant_mortality,5yearly,20_24,52.936
642,2015,high_variant,5yearly,20_24,61.558
642,2015,instant_replacement,5yearly,20_24,72.156
642,2015,low_variant,5yearly,20_24,44.313
642,2015,medium_variant,5yearly,20_24,52.936
642,2015,no_change,5yearly,20_24,70.785
642,2015,zero_migration,5yearly,20_24,52.936
642,2015,constant_fertility,5yearly,25_29,89.325
642,2015,constant_mortality,5yearly,25_29,88.57
642,2015,high_variant,5yearly,25_29,102.997
642,2015,instant_replacement,5yearly,25_29,120.729
642,2015,low_variant,5yearly,25_29,74.143
642,2015,medium_variant,5yearly,25_29,88.57
642,2015,no_change,5yearly,25_29,89.325
642,2015,zero_migration,5yearly,25_29,88.57
642,2015,constant_fertility,5yearly,30_34,65.515
642,2015,constant_mortality,5yearly,30_34,85.089
642,2015,high_variant,5yearly,30_34,98.95
642,2015,instant_replacement,5yearly,30_34,115.984
642,2015,low_variant,5yearly,30_34,71.23
642,2015,medium_variant,5yearly,30_34,85.089
642,2015,no_change,5yearly,30_34,65.515
642,2015,zero_migration,5yearly,30_34,85.089
642,2015,constant_fertility,5yearly,35_39,27.756
642,2015,constant_mortality,5yearly,35_39,41.701
642,2015,high_variant,5yearly,35_39,48.493
642,2015,instant_replacement,5yearly,35_39,56.842
642,2015,low_variant,5yearly,35_39,34.908
642,2015,medium_variant,5yearly,35_39,41.701
642,2015,no_change,5yearly,35_39,27.756
642,2015,zero_migration,5yearly,35_39,41.701
642,2015,constant_fertility,5yearly,40_44,5.043
642,2015,constant_mortality,5yearly,40_44,6.504
642,2015,high_variant,5yearly,40_44,7.564
642,2015,instant_replacement,5yearly,40_44,8.866
