country,year,variant,freq,age5yearinterval,fertilityrateper1000women
32,1950,estimates,5yearly,15_19,62.399
32,1950,estimates,5yearly,20_24,160.301
32,1950,estimates,5yearly,25_29,172.399
32,1950,estimates,5yearly,30_34,128.003
32,1950,estimates,5yearly,35_39,75.603
32,1950,estimates,5yearly,40_44,25.598
32,1950,estimates,5yearly,45_49,6.497
32,1955,estimates,5yearly,15_19,61.798
32,1955,estimates,5yearly,20_24,158.902
32,1955,estimates,5yearly,25_29,170.9
32,1955,estimates,5yearly,30_34,126.899
32,1955,estimates,5yearly,35_39,74.998
32,1955,estimates,5yearly,40_44,25.4
32,1955,estimates,5yearly,45_49,6.403
32,1960,estimates,5yearly,15_19,61.098
32,1960,estimates,5yearly,20_24,157.101
32,1960,estimates,5yearly,25_29,168.798
32,1960,estimates,5yearly,30_34,125.403
32,1960,estimates,5yearly,35_39,73.999
32,1960,estimates,5yearly,40_44,25.1
32,1960,estimates,5yearly,45_49,6.401
32,1965,estimates,5yearly,15_19,60.399
32,1965,estimates,5yearly,20_24,155.1
32,1965,estimates,5yearly,25_29,166.698
32,1965,estimates,5yearly,30_34,123.598
32,1965,estimates,5yearly,35_39,73.101
32,1965,estimates,5yearly,40_44,24.702
32,1965,estimates,5yearly,45_49,6.202
32,1970,estimates,5yearly,15_19,68.302
32,1970,estimates,5yearly,20_24,162.7
32,1970,estimates,5yearly,25_29,171.5
32,1970,estimates,5yearly,30_34,124.299
32,1970,estimates,5yearly,35_39,72.203
32,1970,estimates,5yearly,40_44,24.497
32,1970,estimates,5yearly,45_49,5.599
32,1975,estimates,5yearly,15_19,83.998
32,1975,estimates,5yearly,20_24,181.302
32,1975,estimates,5yearly,25_29,188.601
32,1975,estimates,5yearly,30_34,130.899
32,1975,estimates,5yearly,35_39,73.3
32,1975,estimates,5yearly,40_44,24.699
32,1975,estimates,5yearly,45_49,5.201
32,1980,estimates,5yearly,15_19,74.201
32,1980,estimates,5yearly,20_24,163.798
32,1980,estimates,5yearly,25_29,171.1
32,1980,estimates,5yearly,30_34,124.399
32,1980,estimates,5yearly,35_39,69.601
32,1980,estimates,5yearly,40_44,22.8
32,1980,estimates,5yearly,45_49,4.101
32,1985,estimates,5yearly,15_19,73.4
32,1985,estimates,5yearly,20_24,151.6
32,1985,estimates,5yearly,25_29,170.602
32,1985,estimates,5yearly,30_34,122.297
32,1985,estimates,5yearly,35_39,68.198
32,1985,estimates,5yearly,40_44,21.401
32,1985,estimates,5yearly,45_49,3.102
32,1990,estimates,5yearly,15_19,73.202
32,1990,estimates,5yearly,20_24,147.9
32,1990,estimates,5yearly,25_29,154.999
32,1990,estimates,5yearly,30_34,117.398
