country,year,variant,freq,age5yearinterval,fertilityrateper1000women
214,1950,estimates,5Yearly,15_19,170.396
214,1950,estimates,5Yearly,20_24,343.999
214,1950,estimates,5Yearly,25_29,349.106
214,1950,estimates,5Yearly,30_34,307.795
214,1950,estimates,5Yearly,35_39,216.099
214,1950,estimates,5Yearly,40_44,110.102
214,1950,estimates,5Yearly,45_49,22.403
214,1955,estimates,5Yearly,15_19,171.302
214,1955,estimates,5Yearly,20_24,345.797
214,1955,estimates,5Yearly,25_29,351.008
214,1955,estimates,5Yearly,30_34,309.504
214,1955,estimates,5Yearly,35_39,217.298
214,1955,estimates,5Yearly,40_44,110.697
214,1955,estimates,5Yearly,45_49,22.494
214,1960,estimates,5Yearly,15_19,164.298
214,1960,estimates,5Yearly,20_24,332.596
214,1960,estimates,5Yearly,25_29,336.594
214,1960,estimates,5Yearly,30_34,301.106
214,1960,estimates,5Yearly,35_39,208.798
214,1960,estimates,5Yearly,40_44,105.803
214,1960,estimates,5Yearly,45_49,20.905
214,1965,estimates,5Yearly,15_19,148.005
214,1965,estimates,5Yearly,20_24,301.993
214,1965,estimates,5Yearly,25_29,311.702
214,1965,estimates,5Yearly,30_34,269.704
214,1965,estimates,5Yearly,35_39,187.795
214,1965,estimates,5Yearly,40_44,92.495
214,1965,estimates,5Yearly,45_49,18.206
214,1970,estimates,5Yearly,15_19,130.901
214,1970,estimates,5Yearly,20_24,275.297
214,1970,estimates,5Yearly,25_29,266.402
214,1970,estimates,5Yearly,30_34,228.498
214,1970,estimates,5Yearly,35_39,150.802
214,1970,estimates,5Yearly,40_44,69.495
214,1970,estimates,5Yearly,45_49,14.505
214,1975,estimates,5Yearly,15_19,116.002
214,1975,estimates,5Yearly,20_24,241.201
214,1975,estimates,5Yearly,25_29,234.1
214,1975,estimates,5Yearly,30_34,184.299
214,1975,estimates,5Yearly,35_39,114.203
214,1975,estimates,5Yearly,40_44,51.199
214,1975,estimates,5Yearly,45_49,10.996
214,1980,estimates,5Yearly,15_19,110.598
214,1980,estimates,5Yearly,20_24,223.9
214,1980,estimates,5Yearly,25_29,209.999
214,1980,estimates,5Yearly,30_34,152.803
214,1980,estimates,5Yearly,35_39,83.398
214,1980,estimates,5Yearly,40_44,40.703
214,1980,estimates,5Yearly,45_49,8.599
214,1985,estimates,5Yearly,15_19,110.2
214,1985,estimates,5Yearly,20_24,209.701
214,1985,estimates,5Yearly,25_29,182.701
214,1985,estimates,5Yearly,30_34,128.798
214,1985,estimates,5Yearly,35_39,63.801
214,1985,estimates,5Yearly,40_44,28.298
214,1985,estimates,5Yearly,45_49,6.401
214,1990,estimates,5Yearly,15_19,114.297
214,1990,estimates,5Yearly,20_24,197.001
214,1990,estimates,5Yearly,25_29,163.701
214,1990,estimates,5Yearly,30_34,113.298
214,1990,estimates,5Yearly,35_39,50.801
214,1990,estimates,5Yearly,40_44,18.202
214,1990,estimates,5Yearly,45_49,4.6
214,1995,estimates,5Yearly,15_19,110.999
214,1995,estimates,5Yearly,20_24,184.402
214,1995,estimates,5Yearly,25_29,143.601
214,1995,estimates,5Yearly,30_34,98.697
214,1995,estimates,5Yearly,35_39,42.203
214,1995,estimates,5Yearly,40_44,12.701
214,1995,estimates,5Yearly,45_49,3.397
214,2000,estimates,5Yearly,15_19,109.599
214,2000,estimates,5Yearly,20_24,179.8
214,2000,estimates,5Yearly,25_29,133.699
214,2000,estimates,5Yearly,30_34,93.1
214,2000,estimates,5Yearly,35_39,37.701
214,2000,estimates,5Yearly,40_44,9.701
214,2000,estimates,5Yearly,45_49,2.4
214,2005,estimates,5Yearly,15_19,108.701
214,2005,estimates,5Yearly,20_24,166.202
214,2005,estimates,5Yearly,25_29,126.601
214,2005,estimates,5Yearly,30_34,85.098
214,2005,estimates,5Yearly,35_39,35.698
214,2005,estimates,5Yearly,40_44,9.398
214,2005,estimates,5Yearly,45_49,2.302
214,2010,estimates,5Yearly,15_19,100.624
214,2010,estimates,5Yearly,20_24,156.412
214,2010,estimates,5Yearly,25_29,121.899
214,2010,estimates,5Yearly,30_34,81.566
214,2010,estimates,5Yearly,35_39,33.821
214,2010,estimates,5Yearly,40_44,8.806
214,2010,estimates,5Yearly,45_49,2.112
214,2015,constant-fertility,5Yearly,15_19,100.624
214,2015,constant-mortality,5Yearly,15_19,95.15
214,2015,high variant,5Yearly,15_19,105.159
214,2015,instant-replacement,5Yearly,15_19,84.963
214,2015,low variant,5Yearly,15_19,85.141
214,2015,medium variant,5Yearly,15_19,95.15
214,2015,no change,5Yearly,15_19,100.624
214,2015,zero-migration,5Yearly,15_19,95.15
214,2015,constant-fertility,5Yearly,20_24,156.412
214,2015,constant-mortality,5Yearly,20_24,142.943
214,2015,high variant,5Yearly,20_24,157.979
214,2015,instant-replacement,5Yearly,20_24,127.639
214,2015,low variant,5Yearly,20_24,127.906
214,2015,medium variant,5Yearly,20_24,142.943
214,2015,no change,5Yearly,20_24,156.412
214,2015,zero-migration,5Yearly,20_24,142.943
214,2015,constant-fertility,5Yearly,25_29,121.899
214,2015,constant-mortality,5Yearly,25_29,117.751
214,2015,high variant,5Yearly,25_29,130.138
214,2015,instant-replacement,5Yearly,25_29,105.144
214,2015,low variant,5Yearly,25_29,105.365
214,2015,medium variant,5Yearly,25_29,117.751
214,2015,no change,5Yearly,25_29,121.899
214,2015,zero-migration,5Yearly,25_29,117.751
214,2015,constant-fertility,5Yearly,30_34,81.566
214,2015,constant-mortality,5Yearly,30_34,76.588
214,2015,high variant,5Yearly,30_34,84.644
214,2015,instant-replacement,5Yearly,30_34,68.388
214,2015,low variant,5Yearly,30_34,68.531
214,2015,medium variant,5Yearly,30_34,76.588
214,2015,no change,5Yearly,30_34,81.566
214,2015,zero-migration,5Yearly,30_34,76.588
214,2015,constant-fertility,5Yearly,35_39,33.821
214,2015,constant-mortality,5Yearly,35_39,32.426
214,2015,high variant,5Yearly,35_39,35.838
214,2015,instant-replacement,5Yearly,35_39,28.954
214,2015,low variant,5Yearly,35_39,29.016
214,2015,medium variant,5Yearly,35_39,32.426
214,2015,no change,5Yearly,35_39,33.821
214,2015,zero-migration,5Yearly,35_39,32.426
214,2015,constant-fertility,5Yearly,40_44,8.806
214,2015,constant-mortality,5Yearly,40_44,8.485
214,2015,high variant,5Yearly,40_44,9.377
214,2015,instant-replacement,5Yearly,40_44,7.577
214,2015,low variant,5Yearly,40_44,7.592
214,2015,medium variant,5Yearly,40_44,8.485
214,2015,no change,5Yearly,40_44,8.806
214,2015,zero-migration,5Yearly,40_44,8.485
214,2015,constant-fertility,5Yearly,45_49,2.112
214,2015,constant-mortality,5Yearly,45_49,1.977
214,2015,high variant,5Yearly,45_49,2.185
214,2015,instant-replacement,5Yearly,45_49,1.765
214,2015,low variant,5Yearly,45_49,1.769
214,2015,medium variant,5Yearly,45_49,1.977
214,2015,no change,5Yearly,45_49,2.112
214,2015,zero-migration,5Yearly,45_49,1.977
214,2020,constant-fertility,5Yearly,15_19,100.624
214,2020,constant-mortality,5Yearly,15_19,88.399
214,2020,high variant,5Yearly,15_19,104.171
214,2020,instant-replacement,5Yearly,15_19,83.389
214,2020,low variant,5Yearly,15_19,72.626
214,2020,medium variant,5Yearly,15_19,88.399
214,2020,no change,5Yearly,15_19,100.624
214,2020,zero-migration,5Yearly,15_19,88.399
214,2020,constant-fertility,5Yearly,20_24,156.412
214,2020,constant-mortality,5Yearly,20_24,132.584
214,2020,high variant,5Yearly,20_24,156.242
214,2020,instant-replacement,5Yearly,20_24,125.07
214,2020,low variant,5Yearly,20_24,108.928
214,2020,medium variant,5Yearly,20_24,132.584
214,2020,no change,5Yearly,20_24,156.412
214,2020,zero-migration,5Yearly,20_24,132.584
214,2020,constant-fertility,5Yearly,25_29,121.899
214,2020,constant-mortality,5Yearly,25_29,112.996
214,2020,high variant,5Yearly,25_29,133.157
214,2020,instant-replacement,5Yearly,25_29,106.592
214,2020,low variant,5Yearly,25_29,92.834
214,2020,medium variant,5Yearly,25_29,112.996
