country,year,variant,freq,age5yearinterval,fertilityrateper1000women
705,1950,estimates,5yearly,15_19,22.051
705,1950,estimates,5yearly,20_24,122.177
705,1950,estimates,5yearly,25_29,148.517
705,1950,estimates,5yearly,30_34,126.77
705,1950,estimates,5yearly,35_39,77.003
705,1950,estimates,5yearly,40_44,35.66
705,1950,estimates,5yearly,45_49,3.822
705,1955,estimates,5yearly,15_19,25.273
705,1955,estimates,5yearly,20_24,135.976
705,1955,estimates,5yearly,25_29,136.358
705,1955,estimates,5yearly,30_34,95.723
705,1955,estimates,5yearly,35_39,60.989
705,1955,estimates,5yearly,40_44,20.349
705,1955,estimates,5yearly,45_49,1.992
705,1960,estimates,5yearly,15_19,34.116
705,1960,estimates,5yearly,20_24,155.327
705,1960,estimates,5yearly,25_29,135.047
705,1960,estimates,5yearly,30_34,81.286
705,1960,estimates,5yearly,35_39,42
705,1960,estimates,5yearly,40_44,15.586
705,1960,estimates,5yearly,45_49,3.718
705,1965,estimates,5yearly,15_19,43.107
705,1965,estimates,5yearly,20_24,157.112
705,1965,estimates,5yearly,25_29,128.316
705,1965,estimates,5yearly,30_34,74.386
705,1965,estimates,5yearly,35_39,35.81
705,1965,estimates,5yearly,40_44,11.882
705,1965,estimates,5yearly,45_49,2.387
705,1970,estimates,5yearly,15_19,55.974
705,1970,estimates,5yearly,20_24,160.138
705,1970,estimates,5yearly,25_29,116.268
705,1970,estimates,5yearly,30_34,66.577
705,1970,estimates,5yearly,35_39,30.996
705,1970,estimates,5yearly,40_44,8.817
705,1970,estimates,5yearly,45_49,1.21
705,1975,estimates,5yearly,15_19,58.342
705,1975,estimates,5yearly,20_24,172.813
705,1975,estimates,5yearly,25_29,113.594
705,1975,estimates,5yearly,30_34,56.053
705,1975,estimates,5yearly,35_39,23.795
705,1975,estimates,5yearly,40_44,6.914
705,1975,estimates,5yearly,45_49,1.129
705,1980,estimates,5yearly,15_19,46.634
705,1980,estimates,5yearly,20_24,160.314
705,1980,estimates,5yearly,25_29,106.302
705,1980,estimates,5yearly,30_34,48.998
705,1980,estimates,5yearly,35_39,18.374
705,1980,estimates,5yearly,40_44,4.423
705,1980,estimates,5yearly,45_49,0.555
705,1985,estimates,5yearly,15_19,34.676
705,1985,estimates,5yearly,20_24,139.22
705,1985,estimates,5yearly,25_29,97.993
705,1985,estimates,5yearly,30_34,40.52
705,1985,estimates,5yearly,35_39,14.981
705,1985,estimates,5yearly,40_44,2.871
705,1985,estimates,5yearly,45_49,0.079
705,1990,estimates,5yearly,15_19,19.522
705,1990,estimates,5yearly,20_24,102.537
705,1990,estimates,5yearly,25_29,90.528
705,1990,estimates,5yearly,30_34,39.13
705,1990,estimates,5yearly,35_39,12.143
705,1990,estimates,5yearly,40_44,2.688
705,1990,estimates,5yearly,45_49,0.152
705,1995,estimates,5yearly,15_19,9.17
705,1995,estimates,5yearly,20_24,71.29
705,1995,estimates,5yearly,25_29,98.262
705,1995,estimates,5yearly,30_34,52.139
705,1995,estimates,5yearly,35_39,16.242
705,1995,estimates,5yearly,40_44,2.462
705,1995,estimates,5yearly,45_49,0.095
705,2000,estimates,5yearly,15_19,5.858
705,2000,estimates,5yearly,20_24,46.536
705,2000,estimates,5yearly,25_29,97.266
705,2000,estimates,5yearly,30_34,67.389
705,2000,estimates,5yearly,35_39,21.808
705,2000,estimates,5yearly,40_44,3.333
705,2000,estimates,5yearly,45_49,0.09
705,2005,estimates,5yearly,15_19,4.933
705,2005,estimates,5yearly,20_24,38.941
705,2005,estimates,5yearly,25_29,102.673
705,2005,estimates,5yearly,30_34,92.669
705,2005,estimates,5yearly,35_39,32.037
705,2005,estimates,5yearly,40_44,5.343
705,2005,estimates,5yearly,45_49,0.224
705,2010,estimates,5yearly,15_19,4.496
705,2010,estimates,5yearly,20_24,43.807
705,2010,estimates,5yearly,25_29,108.176
705,2010,estimates,5yearly,30_34,106.757
705,2010,estimates,5yearly,35_39,44.441
705,2010,estimates,5yearly,40_44,7.277
705,2010,estimates,5yearly,45_49,0.366
705,2015,constant_fertility,5yearly,15_19,4.496
705,2015,constant_mortality,5yearly,15_19,3.058
705,2015,high_variant,5yearly,15_19,3.523
705,2015,instant_replacement,5yearly,15_19,3.842
705,2015,low_variant,5yearly,15_19,2.594
705,2015,medium_variant,5yearly,15_19,3.058
705,2015,no_change,5yearly,15_19,4.496
705,2015,zero_migration,5yearly,15_19,3.058
