variant,country,year,birthper1000population
estimates,558,1950,53.757
estimates,558,1951,54.184
estimates,558,1952,54.899
estimates,558,1953,55.337
estimates,558,1954,55.5
estimates,558,1955,55.39
estimates,558,1956,55.015
estimates,558,1957,54.394
estimates,558,1958,53.557
estimates,558,1959,52.557
estimates,558,1960,51.459
estimates,558,1961,50.333
estimates,558,1962,49.26
estimates,558,1963,48.306
estimates,558,1964,47.517
estimates,558,1965,46.926
estimates,558,1966,46.536
estimates,558,1967,46.299
estimates,558,1968,46.165
estimates,558,1969,46.107
estimates,558,1970,46.094
estimates,558,1971,46.098
estimates,558,1972,46.096
estimates,558,1973,46.064
estimates,558,1974,45.981
estimates,558,1975,45.837
estimates,558,1976,45.632
estimates,558,1977,45.377
estimates,558,1978,45.078
estimates,558,1979,44.725
estimates,558,1980,44.302
estimates,558,1981,43.792
estimates,558,1982,43.184
estimates,558,1983,42.48
estimates,558,1984,41.683
estimates,558,1985,40.804
estimates,558,1986,39.856
estimates,558,1987,38.861
estimates,558,1988,37.841
estimates,558,1989,36.816
estimates,558,1990,35.797
estimates,558,1991,34.792
estimates,558,1992,33.799
estimates,558,1993,32.823
estimates,558,1994,31.87
estimates,558,1995,30.948
estimates,558,1996,30.058
estimates,558,1997,29.201
estimates,558,1998,28.38
estimates,558,1999,27.602
estimates,558,2000,26.879
estimates,558,2001,26.224
estimates,558,2002,25.638
estimates,558,2003,25.119
estimates,558,2004,24.657
estimates,558,2005,24.237
estimates,558,2006,23.839
estimates,558,2007,23.444
estimates,558,2008,23.037
estimates,558,2009,22.61
estimates,558,2010,22.163
estimates,558,2011,21.702
estimates,558,2012,21.24
estimates,558,2013,20.788
estimates,558,2014,20.35
estimates,558,2015,19.926
medium_variant,558,2015,19.926
medium_variant,558,2016,19.513
medium_variant,558,2017,19.107
medium_variant,558,2018,18.706
medium_variant,558,2019,18.309
medium_variant,558,2020,17.917
medium_variant,558,2021,17.534
medium_variant,558,2022,17.16
medium_variant,558,2023,16.799
medium_variant,558,2024,16.451
medium_variant,558,2025,16.118
medium_variant,558,2026,15.799
medium_variant,558,2027,15.495
medium_variant,558,2028,15.204
medium_variant,558,2029,14.926
medium_variant,558,2030,14.659
medium_variant,558,2031,14.405
medium_variant,558,2032,14.161
medium_variant,558,2033,13.927
medium_variant,558,2034,13.703
medium_variant,558,2035,13.486
medium_variant,558,2036,13.278
medium_variant,558,2037,13.078
medium_variant,558,2038,12.885
medium_variant,558,2039,12.699
medium_variant,558,2040,12.518
medium_variant,558,2041,12.343
medium_variant,558,2042,12.173
medium_variant,558,2043,12.008
medium_variant,558,2044,11.847
medium_variant,558,2045,11.691
medium_variant,558,2046,11.539
medium_variant,558,2047,11.392
medium_variant,558,2048,11.249
medium_variant,558,2049,11.112
medium_variant,558,2050,10.98
medium_variant,558,2051,10.852
medium_variant,558,2052,10.728
medium_variant,558,2053,10.609
medium_variant,558,2054,10.494
medium_variant,558,2055,10.382
medium_variant,558,2056,10.275
medium_variant,558,2057,10.173
medium_variant,558,2058,10.075
medium_variant,558,2059,9.982
medium_variant,558,2060,9.892
medium_variant,558,2061,9.807
medium_variant,558,2062,9.726
medium_variant,558,2063,9.648
medium_variant,558,2064,9.573
medium_variant,558,2065,9.502
medium_variant,558,2066,9.435
medium_variant,558,2067,9.373
medium_variant,558,2068,9.314
medium_variant,558,2069,9.26
medium_variant,558,2070,9.21
medium_variant,558,2071,9.163
medium_variant,558,2072,9.118
medium_variant,558,2073,9.077
medium_variant,558,2074,9.037
medium_variant,558,2075,8.999
medium_variant,558,2076,8.963
medium_variant,558,2077,8.928
medium_variant,558,2078,8.896
medium_variant,558,2079,8.866
medium_variant,558,2080,8.837
medium_variant,558,2081,8.811
medium_variant,558,2082,8.787
medium_variant,558,2083,8.764
medium_variant,558,2084,8.743
medium_variant,558,2085,8.724
medium_variant,558,2086,8.707
medium_variant,558,2087,8.691
medium_variant,558,2088,8.676
medium_variant,558,2089,8.662
medium_variant,558,2090,8.65
medium_variant,558,2091,8.638
medium_variant,558,2092,8.627
medium_variant,558,2093,8.617
medium_variant,558,2094,8.608
medium_variant,558,2095,8.601
medium_variant,558,2096,8.594
medium_variant,558,2097,8.588
medium_variant,558,2098,8.584
medium_variant,558,2099,8.58
