variant,country,year,totalpopulationannualdoubletime
Estimates,760,1950,27.44
Estimates,760,1951,26.701
Estimates,760,1952,25.397
Estimates,760,1953,24.335
Estimates,760,1954,23.483
Estimates,760,1955,22.817
Estimates,760,1956,22.319
Estimates,760,1957,21.97
Estimates,760,1958,21.753
Estimates,760,1959,21.642
Estimates,760,1960,21.602
Estimates,760,1961,21.585
Estimates,760,1962,21.542
Estimates,760,1963,21.438
Estimates,760,1964,21.277
Estimates,760,1965,21.105
Estimates,760,1966,20.959
Estimates,760,1967,20.829
Estimates,760,1968,20.701
Estimates,760,1969,20.579
Estimates,760,1970,20.455
Estimates,760,1971,20.338
Estimates,760,1972,20.271
Estimates,760,1973,20.288
Estimates,760,1974,20.375
Estimates,760,1975,20.524
Estimates,760,1976,20.691
Estimates,760,1977,20.74
Estimates,760,1978,20.574
Estimates,760,1979,20.243
Estimates,760,1980,19.865
Estimates,760,1981,19.572
Estimates,760,1982,19.499
Estimates,760,1983,19.725
Estimates,760,1984,20.233
Estimates,760,1985,20.902
Estimates,760,1986,21.587
Estimates,760,1987,22.219
Estimates,760,1988,22.773
Estimates,760,1989,23.23
Estimates,760,1990,23.679
Estimates,760,1991,24.183
Estimates,760,1992,24.632
Estimates,760,1993,24.904
Estimates,760,1994,25.026
Estimates,760,1995,24.991
Estimates,760,1996,24.916
Estimates,760,1997,25.223
Estimates,760,1998,26.288
Estimates,760,1999,28.173
Estimates,760,2000,31.357
Estimates,760,2001,35.922
Estimates,760,2002,38.634
Estimates,760,2003,35.629
Estimates,760,2004,29.642
Estimates,760,2005,23.879
Estimates,760,2006,20.13
Estimates,760,2007,19.652
Estimates,760,2008,24.283
Estimates,760,2009,45.37
Estimates,760,2010,-433.249
Estimates,760,2011,-38.023
Estimates,760,2012,-23.414
Estimates,760,2013,-22.26
Estimates,760,2014,-31.962
Estimates,760,2015,-123.891
Medium_variant,760,2015,-123.891
Medium_variant,760,2016,64.103
Medium_variant,760,2017,28.696
Medium_variant,760,2018,20.93
Medium_variant,760,2019,18.557
Medium_variant,760,2020,17.636
Medium_variant,760,2021,16.89
Medium_variant,760,2022,16.625
Medium_variant,760,2023,17.295
Medium_variant,760,2024,18.93
Medium_variant,760,2025,21.502
Medium_variant,760,2026,24.903
Medium_variant,760,2027,29.005
Medium_variant,760,2028,33.552
Medium_variant,760,2029,38.14
Medium_variant,760,2030,43.273
Medium_variant,760,2031,49.987
Medium_variant,760,2032,57.524
Medium_variant,760,2033,63.216
Medium_variant,760,2034,65.569
Medium_variant,760,2035,65.447
Medium_variant,760,2036,64.744
Medium_variant,760,2037,64.548
Medium_variant,760,2038,65.376
Medium_variant,760,2039,67.464
Medium_variant,760,2040,70.14
Medium_variant,760,2041,72.531
Medium_variant,760,2042,74.671
Medium_variant,760,2043,76.941
Medium_variant,760,2044,79.356
Medium_variant,760,2045,81.922
Medium_variant,760,2046,84.648
Medium_variant,760,2047,87.562
Medium_variant,760,2048,90.696
Medium_variant,760,2049,94.078
Medium_variant,760,2050,97.72
Medium_variant,760,2051,101.64
Medium_variant,760,2052,105.894
Medium_variant,760,2053,110.55
Medium_variant,760,2054,115.662
Medium_variant,760,2055,121.246
Medium_variant,760,2056,127.325
Medium_variant,760,2057,133.992
Medium_variant,760,2058,141.37
Medium_variant,760,2059,149.55
Medium_variant,760,2060,158.633
Medium_variant,760,2061,168.681
Medium_variant,760,2062,179.63
Medium_variant,760,2063,191.365
Medium_variant,760,2064,203.893
Medium_variant,760,2065,217.48
Medium_variant,760,2066,232.539
Medium_variant,760,2067,249.357
Medium_variant,760,2068,268.189
Medium_variant,760,2069,289.436
Medium_variant,760,2070,313.609
Medium_variant,760,2071,341.3
Medium_variant,760,2072,373.016
Medium_variant,760,2073,409.342
Medium_variant,760,2074,451.38
Medium_variant,760,2075,501.005
Medium_variant,760,2076,561.391
Medium_variant,760,2077,638.036
Medium_variant,760,2078,740.212
Medium_variant,760,2079,883.612
Medium_variant,760,2080,1096.335
Medium_variant,760,2081,1438.568
Medium_variant,760,2082,2076.888
Medium_variant,760,2083,3691.07
Medium_variant,760,2084,15786.772
Medium_variant,760,2085,-7058.33
Medium_variant,760,2086,-2897.863
Medium_variant,760,2087,-1822.897
Medium_variant,760,2088,-1327.209
Medium_variant,760,2089,-1042.124
Medium_variant,760,2090,-857.993
Medium_variant,760,2091,-730.187
Medium_variant,760,2092,-636.852
Medium_variant,760,2093,-565.949
Medium_variant,760,2094,-510.302
Medium_variant,760,2095,-465.42
Medium_variant,760,2096,-428.367
Medium_variant,760,2097,-397.175
Medium_variant,760,2098,-370.48
Medium_variant,760,2099,-347.301
