variant,country,year,totalpopulationannualdoubletime
estimates,300,1950,76.049
estimates,300,1951,75.6
estimates,300,1952,74.104
estimates,300,1953,71.906
estimates,300,1954,69.844
estimates,300,1955,68.582
estimates,300,1956,68.684
estimates,300,1957,70.718
estimates,300,1958,75.447
estimates,300,1959,83.873
estimates,300,1960,97.044
estimates,300,1961,115.142
estimates,300,1962,134.62
estimates,300,1963,146.147
estimates,300,1964,144.231
estimates,300,1965,133.916
estimates,300,1966,123.394
estimates,300,1967,117.597
estimates,300,1968,118.412
estimates,300,1969,125.647
estimates,300,1970,140
estimates,300,1971,157.882
estimates,300,1972,157.597
estimates,300,1973,127.568
estimates,300,1974,93.461
estimates,300,1975,69.77
estimates,300,1976,56.162
estimates,300,1977,50.211
estimates,300,1978,50.453
estimates,300,1979,56.768
estimates,300,1980,69.614
estimates,300,1981,89.027
estimates,300,1982,114.658
estimates,300,1983,142.57
estimates,300,1984,161.216
estimates,300,1985,174.161
estimates,300,1986,191.66
estimates,300,1987,193.632
estimates,300,1988,161.369
estimates,300,1989,121.759
estimates,300,1990,92.542
estimates,300,1991,74.886
estimates,300,1992,66.4
estimates,300,1993,65.163
estimates,300,1994,70.289
estimates,300,1995,80.705
estimates,300,1996,94.639
estimates,300,1997,111.922
estimates,300,1998,133.694
estimates,300,1999,159.624
estimates,300,2000,197.194
estimates,300,2001,264.981
estimates,300,2002,364.473
estimates,300,2003,421.812
estimates,300,2004,382.234
estimates,300,2005,304.13
estimates,300,2006,249.651
estimates,300,2007,242.818
estimates,300,2008,321.356
estimates,300,2009,982.887
estimates,300,2010,-586.841
estimates,300,2011,-227.692
estimates,300,2012,-157.264
estimates,300,2013,-140.751
estimates,300,2014,-151.729
estimates,300,2015,-186.845
medium_variant,300,2015,-186.845
medium_variant,300,2016,-245.494
medium_variant,300,2017,-316.676
medium_variant,300,2018,-355.676
medium_variant,300,2019,-324.48
medium_variant,300,2020,-273.611
medium_variant,300,2021,-239.883
medium_variant,300,2022,-220.773
medium_variant,300,2023,-210.594
medium_variant,300,2024,-207.953
medium_variant,300,2025,-208.591
medium_variant,300,2026,-208.477
medium_variant,300,2027,-207.405
medium_variant,300,2028,-206.358
medium_variant,300,2029,-205.198
medium_variant,300,2030,-204.088
medium_variant,300,2031,-203.252
medium_variant,300,2032,-202.696
medium_variant,300,2033,-202.319
medium_variant,300,2034,-202.033
medium_variant,300,2035,-201.67
medium_variant,300,2036,-201.013
medium_variant,300,2037,-199.836
medium_variant,300,2038,-197.949
medium_variant,300,2039,-195.296
medium_variant,300,2040,-192.1
medium_variant,300,2041,-188.493
medium_variant,300,2042,-184.187
medium_variant,300,2043,-178.939
medium_variant,300,2044,-172.912
medium_variant,300,2045,-166.623
medium_variant,300,2046,-160.447
medium_variant,300,2047,-154.258
medium_variant,300,2048,-147.923
medium_variant,300,2049,-141.603
medium_variant,300,2050,-135.533
medium_variant,300,2051,-129.924
medium_variant,300,2052,-124.901
medium_variant,300,2053,-120.515
medium_variant,300,2054,-116.735
medium_variant,300,2055,-113.4
medium_variant,300,2056,-110.404
medium_variant,300,2057,-107.839
medium_variant,300,2058,-105.798
medium_variant,300,2059,-104.252
medium_variant,300,2060,-103.079
medium_variant,300,2061,-102.176
medium_variant,300,2062,-101.571
medium_variant,300,2063,-101.315
medium_variant,300,2064,-101.399
medium_variant,300,2065,-101.778
medium_variant,300,2066,-102.412
medium_variant,300,2067,-103.312
medium_variant,300,2068,-104.505
medium_variant,300,2069,-105.99
medium_variant,300,2070,-107.747
medium_variant,300,2071,-109.754
medium_variant,300,2072,-112.029
medium_variant,300,2073,-114.597
medium_variant,300,2074,-117.449
medium_variant,300,2075,-120.587
medium_variant,300,2076,-123.976
medium_variant,300,2077,-127.485
medium_variant,300,2078,-130.961
medium_variant,300,2079,-134.338
medium_variant,300,2080,-137.666
medium_variant,300,2081,-141.026
medium_variant,300,2082,-144.428
medium_variant,300,2083,-147.827
medium_variant,300,2084,-151.186
medium_variant,300,2085,-154.541
medium_variant,300,2086,-157.808
medium_variant,300,2087,-160.539
medium_variant,300,2088,-162.272
medium_variant,300,2089,-162.962
medium_variant,300,2090,-162.998
medium_variant,300,2091,-162.873
medium_variant,300,2092,-162.973
medium_variant,300,2093,-163.511
medium_variant,300,2094,-164.541
medium_variant,300,2095,-166.008
medium_variant,300,2096,-167.789
medium_variant,300,2097,-169.751
medium_variant,300,2098,-171.728
medium_variant,300,2099,-173.54
