variant,country,year,totalpopulationannualdoubletime
estimates,686,1950,32.698
estimates,686,1951,31.85
estimates,686,1952,30.343
estimates,686,1953,29.099
estimates,686,1954,28.082
estimates,686,1955,27.265
estimates,686,1956,26.628
estimates,686,1957,26.149
estimates,686,1958,25.81
estimates,686,1959,25.585
estimates,686,1960,25.435
estimates,686,1961,25.315
estimates,686,1962,25.176
estimates,686,1963,24.982
estimates,686,1964,24.737
estimates,686,1965,24.525
estimates,686,1966,24.385
estimates,686,1967,24.2
estimates,686,1968,23.87
estimates,686,1969,23.447
estimates,686,1970,22.965
estimates,686,1971,22.537
estimates,686,1972,22.458
estimates,686,1973,22.95
estimates,686,1974,23.994
estimates,686,1975,25.404
estimates,686,1976,26.834
estimates,686,1977,27.767
estimates,686,1978,27.786
estimates,686,1979,26.95
estimates,686,1980,25.816
estimates,686,1981,24.84
estimates,686,1982,24.082
estimates,686,1983,23.495
estimates,686,1984,23.078
estimates,686,1985,22.773
estimates,686,1986,22.533
estimates,686,1987,22.372
estimates,686,1988,22.315
estimates,686,1989,22.363
estimates,686,1990,22.444
estimates,686,1991,22.546
estimates,686,1992,22.856
estimates,686,1993,23.555
estimates,686,1994,24.637
estimates,686,1995,25.992
estimates,686,1996,27.377
estimates,686,1997,28.382
estimates,686,1998,28.639
estimates,686,1999,28.161
estimates,686,2000,27.33
estimates,686,2001,26.534
estimates,686,2002,25.949
estimates,686,2003,25.624
estimates,686,2004,25.527
estimates,686,2005,25.553
estimates,686,2006,25.554
estimates,686,2007,25.333
estimates,686,2008,24.785
estimates,686,2009,24.004
estimates,686,2010,23.181
estimates,686,2011,22.503
estimates,686,2012,22.116
estimates,686,2013,22.091
estimates,686,2014,22.393
estimates,686,2015,22.869
medium_variant,686,2015,22.869
medium_variant,686,2016,23.36
medium_variant,686,2017,23.802
medium_variant,686,2018,24.177
medium_variant,686,2019,24.475
medium_variant,686,2020,24.743
medium_variant,686,2021,25.033
medium_variant,686,2022,25.335
medium_variant,686,2023,25.627
medium_variant,686,2024,25.908
medium_variant,686,2025,26.183
medium_variant,686,2026,26.452
medium_variant,686,2027,26.709
medium_variant,686,2028,26.947
medium_variant,686,2029,27.168
medium_variant,686,2030,27.381
medium_variant,686,2031,27.595
medium_variant,686,2032,27.809
medium_variant,686,2033,28.022
medium_variant,686,2034,28.234
medium_variant,686,2035,28.45
medium_variant,686,2036,28.676
medium_variant,686,2037,28.917
medium_variant,686,2038,29.182
medium_variant,686,2039,29.471
medium_variant,686,2040,29.778
medium_variant,686,2041,30.099
medium_variant,686,2042,30.435
medium_variant,686,2043,30.791
medium_variant,686,2044,31.166
medium_variant,686,2045,31.557
medium_variant,686,2046,31.963
medium_variant,686,2047,32.388
medium_variant,686,2048,32.837
medium_variant,686,2049,33.309
medium_variant,686,2050,33.798
medium_variant,686,2051,34.298
medium_variant,686,2052,34.807
medium_variant,686,2053,35.327
medium_variant,686,2054,35.855
medium_variant,686,2055,36.391
medium_variant,686,2056,36.934
medium_variant,686,2057,37.473
medium_variant,686,2058,38
medium_variant,686,2059,38.515
medium_variant,686,2060,39.025
medium_variant,686,2061,39.54
medium_variant,686,2062,40.058
medium_variant,686,2063,40.577
medium_variant,686,2064,41.098
medium_variant,686,2065,41.624
medium_variant,686,2066,42.157
medium_variant,686,2067,42.702
medium_variant,686,2068,43.263
medium_variant,686,2069,43.842
medium_variant,686,2070,44.436
medium_variant,686,2071,45.046
medium_variant,686,2072,45.672
medium_variant,686,2073,46.315
medium_variant,686,2074,46.977
medium_variant,686,2075,47.658
medium_variant,686,2076,48.361
medium_variant,686,2077,49.093
medium_variant,686,2078,49.861
medium_variant,686,2079,50.666
medium_variant,686,2080,51.505
medium_variant,686,2081,52.372
medium_variant,686,2082,53.265
medium_variant,686,2083,54.184
medium_variant,686,2084,55.129
medium_variant,686,2085,56.103
medium_variant,686,2086,57.11
medium_variant,686,2087,58.155
medium_variant,686,2088,59.24
medium_variant,686,2089,60.368
medium_variant,686,2090,61.537
medium_variant,686,2091,62.745
medium_variant,686,2092,63.992
medium_variant,686,2093,65.277
medium_variant,686,2094,66.601
medium_variant,686,2095,67.968
medium_variant,686,2096,69.381
medium_variant,686,2097,70.843
medium_variant,686,2098,72.358
medium_variant,686,2099,73.932
