variant,country,year,totalpopulationannualdoubletime
Estimates,275,1950,-78.689
Estimates,275,1951,-184559.844
Estimates,275,1952,51.824
Estimates,275,1953,35.831
Estimates,275,1954,34.42
Estimates,275,1955,38.327
Estimates,275,1956,45.209
Estimates,275,1957,50.772
Estimates,275,1958,48.338
Estimates,275,1959,39.114
Estimates,275,1960,30.513
Estimates,275,1961,25.641
Estimates,275,1962,24.904
Estimates,275,1963,30.015
Estimates,275,1964,51.22
Estimates,275,1965,618.188
Estimates,275,1966,-62.088
Estimates,275,1967,-36.97
Estimates,275,1968,-39.414
Estimates,275,1969,-95.926
Estimates,275,1970,81.21
Estimates,275,1971,28.82
Estimates,275,1972,19.829
Estimates,275,1973,17.711
Estimates,275,1974,18.684
Estimates,275,1975,21.443
Estimates,275,1976,24.601
Estimates,275,1977,26.988
Estimates,275,1978,27.823
Estimates,275,1979,26.798
Estimates,275,1980,25.128
Estimates,275,1981,23.815
Estimates,275,1982,22.901
Estimates,275,1983,22.217
Estimates,275,1984,21.715
Estimates,275,1985,21.329
Estimates,275,1986,20.931
Estimates,275,1987,20.274
Estimates,275,1988,19.257
Estimates,275,1989,18.065
Estimates,275,1990,17.034
Estimates,275,1991,16.325
Estimates,275,1992,15.841
Estimates,275,1993,15.484
Estimates,275,1994,15.272
Estimates,275,1995,15.102
Estimates,275,1996,15.008
Estimates,275,1997,15.406
Estimates,275,1998,16.738
Estimates,275,1999,19.297
Estimates,275,2000,23.403
Estimates,275,2001,29.13
Estimates,275,2002,35.098
Estimates,275,2003,37.831
Estimates,275,2004,35.754
Estimates,275,2005,31.961
Estimates,275,2006,29.006
Estimates,275,2007,27.117
Estimates,275,2008,26.041
Estimates,275,2009,25.644
Estimates,275,2010,25.511
Estimates,275,2011,25.313
Estimates,275,2012,25.122
Estimates,275,2013,25.082
Estimates,275,2014,25.175
Estimates,275,2015,25.362
Medium_variant,275,2015,25.362
Medium_variant,275,2016,25.602
Medium_variant,275,2017,25.873
Medium_variant,275,2018,26.165
Medium_variant,275,2019,26.475
Medium_variant,275,2020,26.809
Medium_variant,275,2021,27.18
Medium_variant,275,2022,27.599
Medium_variant,275,2023,28.071
Medium_variant,275,2024,28.594
Medium_variant,275,2025,29.154
Medium_variant,275,2026,29.733
Medium_variant,275,2027,30.315
Medium_variant,275,2028,30.89
Medium_variant,275,2029,31.452
Medium_variant,275,2030,32.014
Medium_variant,275,2031,32.586
Medium_variant,275,2032,33.158
Medium_variant,275,2033,33.715
Medium_variant,275,2034,34.259
Medium_variant,275,2035,34.799
Medium_variant,275,2036,35.345
Medium_variant,275,2037,35.896
Medium_variant,275,2038,36.451
Medium_variant,275,2039,37.01
Medium_variant,275,2040,37.578
Medium_variant,275,2041,38.157
Medium_variant,275,2042,38.758
Medium_variant,275,2043,39.386
Medium_variant,275,2044,40.046
Medium_variant,275,2045,40.732
Medium_variant,275,2046,41.439
Medium_variant,275,2047,42.172
Medium_variant,275,2048,42.939
Medium_variant,275,2049,43.741
Medium_variant,275,2050,44.576
Medium_variant,275,2051,45.44
Medium_variant,275,2052,46.333
Medium_variant,275,2053,47.255
Medium_variant,275,2054,48.206
Medium_variant,275,2055,49.188
Medium_variant,275,2056,50.204
Medium_variant,275,2057,51.259
Medium_variant,275,2058,52.355
Medium_variant,275,2059,53.493
Medium_variant,275,2060,54.673
Medium_variant,275,2061,55.894
Medium_variant,275,2062,57.153
Medium_variant,275,2063,58.451
Medium_variant,275,2064,59.787
Medium_variant,275,2065,61.167
Medium_variant,275,2066,62.595
Medium_variant,275,2067,64.07
Medium_variant,275,2068,65.593
Medium_variant,275,2069,67.166
Medium_variant,275,2070,68.791
Medium_variant,275,2071,70.473
Medium_variant,275,2072,72.22
Medium_variant,275,2073,74.04
Medium_variant,275,2074,75.936
Medium_variant,275,2075,77.909
Medium_variant,275,2076,79.958
Medium_variant,275,2077,82.077
Medium_variant,275,2078,84.26
Medium_variant,275,2079,86.512
Medium_variant,275,2080,88.848
Medium_variant,275,2081,91.284
Medium_variant,275,2082,93.819
Medium_variant,275,2083,96.449
Medium_variant,275,2084,99.182
Medium_variant,275,2085,102.025
Medium_variant,275,2086,105.001
Medium_variant,275,2087,108.167
Medium_variant,275,2088,111.589
Medium_variant,275,2089,115.295
Medium_variant,275,2090,119.264
Medium_variant,275,2091,123.46
Medium_variant,275,2092,127.851
Medium_variant,275,2093,132.422
Medium_variant,275,2094,137.177
Medium_variant,275,2095,142.144
Medium_variant,275,2096,147.366
Medium_variant,275,2097,152.893
Medium_variant,275,2098,158.793
Medium_variant,275,2099,165.149
