variant,country,year,totalpopulationannualdoubletime
Estimates,76,1950,23.286
Estimates,76,1951,23.156
Estimates,76,1952,23.045
Estimates,76,1953,23.165
Estimates,76,1954,23.409
Estimates,76,1955,23.679
Estimates,76,1956,23.884
Estimates,76,1957,23.949
Estimates,76,1958,23.835
Estimates,76,1959,23.56
Estimates,76,1960,23.218
Estimates,76,1961,22.95
Estimates,76,1962,22.903
Estimates,76,1963,23.188
Estimates,76,1964,23.794
Estimates,76,1965,24.58
Estimates,76,1966,25.377
Estimates,76,1967,26.102
Estimates,76,1968,26.718
Estimates,76,1969,27.199
Estimates,76,1970,27.624
Estimates,76,1971,28.055
Estimates,76,1972,28.422
Estimates,76,1973,28.637
Estimates,76,1974,28.715
Estimates,76,1975,28.745
Estimates,76,1976,28.81
Estimates,76,1977,28.91
Estimates,76,1978,29.031
Estimates,76,1979,29.192
Estimates,76,1980,29.381
Estimates,76,1981,29.621
Estimates,76,1982,30.049
Estimates,76,1983,30.798
Estimates,76,1984,31.884
Estimates,76,1985,33.186
Estimates,76,1986,34.556
Estimates,76,1987,35.983
Estimates,76,1988,37.499
Estimates,76,1989,39.07
Estimates,76,1990,40.747
Estimates,76,1991,42.505
Estimates,76,1992,43.993
Estimates,76,1993,44.816
Estimates,76,1994,44.95
Estimates,76,1995,44.747
Estimates,76,1996,44.596
Estimates,76,1997,44.646
Estimates,76,1998,44.945
Estimates,76,1999,45.545
Estimates,76,2000,46.27
Estimates,76,2001,47.026
Estimates,76,2002,48.183
Estimates,76,2003,50.186
Estimates,76,2004,53.156
Estimates,76,2005,57.002
Estimates,76,2006,61.381
Estimates,76,2007,65.622
Estimates,76,2008,68.925
Estimates,76,2009,70.923
Estimates,76,2010,72.144
Estimates,76,2011,73.39
Estimates,76,2012,74.981
Estimates,76,2013,77.014
Estimates,76,2014,79.607
Estimates,76,2015,82.549
Medium_variant,76,2015,82.549
Medium_variant,76,2016,85.545
Medium_variant,76,2017,88.589
Medium_variant,76,2018,91.79
Medium_variant,76,2019,95.159
Medium_variant,76,2020,98.735
Medium_variant,76,2021,102.571
Medium_variant,76,2022,106.732
Medium_variant,76,2023,111.279
Medium_variant,76,2024,116.268
Medium_variant,76,2025,121.726
Medium_variant,76,2026,127.676
Medium_variant,76,2027,134.178
Medium_variant,76,2028,141.319
Medium_variant,76,2029,149.189
Medium_variant,76,2030,157.905
Medium_variant,76,2031,167.606
Medium_variant,76,2032,178.447
Medium_variant,76,2033,190.609
Medium_variant,76,2034,204.339
Medium_variant,76,2035,219.973
Medium_variant,76,2036,237.947
Medium_variant,76,2037,258.781
Medium_variant,76,2038,283.148
Medium_variant,76,2039,312.011
Medium_variant,76,2040,346.785
Medium_variant,76,2041,389.551
Medium_variant,76,2042,443.367
Medium_variant,76,2043,513.046
Medium_variant,76,2044,606.775
Medium_variant,76,2045,740.018
Medium_variant,76,2046,944.662
Medium_variant,76,2047,1295.852
Medium_variant,76,2048,2030.768
Medium_variant,76,2049,4538.629
Medium_variant,76,2050,-21543.448
Medium_variant,76,2051,-3222.092
Medium_variant,76,2052,-1741.781
Medium_variant,76,2053,-1190.906
Medium_variant,76,2054,-902.969
Medium_variant,76,2055,-727.292
Medium_variant,76,2056,-609.73
Medium_variant,76,2057,-525.143
Medium_variant,76,2058,-460.944
Medium_variant,76,2059,-410.618
Medium_variant,76,2060,-370.306
Medium_variant,76,2061,-337.514
Medium_variant,76,2062,-310.518
Medium_variant,76,2063,-288.047
Medium_variant,76,2064,-269.1
Medium_variant,76,2065,-252.924
Medium_variant,76,2066,-238.911
Medium_variant,76,2067,-226.523
Medium_variant,76,2068,-215.394
Medium_variant,76,2069,-205.375
Medium_variant,76,2070,-196.404
Medium_variant,76,2071,-188.479
Medium_variant,76,2072,-181.66
Medium_variant,76,2073,-175.946
Medium_variant,76,2074,-171.197
Medium_variant,76,2075,-167.147
Medium_variant,76,2076,-163.564
Medium_variant,76,2077,-160.363
Medium_variant,76,2078,-157.515
Medium_variant,76,2079,-154.981
Medium_variant,76,2080,-152.728
Medium_variant,76,2081,-150.756
Medium_variant,76,2082,-149.126
Medium_variant,76,2083,-147.885
Medium_variant,76,2084,-146.998
Medium_variant,76,2085,-146.395
Medium_variant,76,2086,-145.964
Medium_variant,76,2087,-145.524
Medium_variant,76,2088,-144.928
Medium_variant,76,2089,-144.169
Medium_variant,76,2090,-143.377
Medium_variant,76,2091,-142.702
Medium_variant,76,2092,-142.252
Medium_variant,76,2093,-142.076
Medium_variant,76,2094,-142.162
Medium_variant,76,2095,-142.459
Medium_variant,76,2096,-142.902
Medium_variant,76,2097,-143.413
Medium_variant,76,2098,-143.909
Medium_variant,76,2099,-144.308
