variant,country,year,totalpopulationannualdoubletime
Estimates,148,1950,41.852
Estimates,148,1951,40.579
Estimates,148,1952,38.742
Estimates,148,1953,37.861
Estimates,148,1954,37.555
Estimates,148,1955,37.553
Estimates,148,1956,37.629
Estimates,148,1957,37.595
Estimates,148,1958,37.319
Estimates,148,1959,36.779
Estimates,148,1960,36.085
Estimates,148,1961,35.445
Estimates,148,1962,35.094
Estimates,148,1963,35.195
Estimates,148,1964,35.688
Estimates,148,1965,36.489
Estimates,148,1966,37.318
Estimates,148,1967,37.451
Estimates,148,1968,36.358
Estimates,148,1969,34.36
Estimates,148,1970,32.088
Estimates,148,1971,30.17
Estimates,148,1972,29.181
Estimates,148,1973,29.407
Estimates,148,1974,30.77
Estimates,148,1975,32.827
Estimates,148,1976,34.853
Estimates,148,1977,36.111
Estimates,148,1978,36.076
Estimates,148,1979,34.766
Estimates,148,1980,33.031
Estimates,148,1981,31.464
Estimates,148,1982,29.864
Estimates,148,1983,28.041
Estimates,148,1984,26.186
Estimates,148,1985,24.45
Estimates,148,1986,22.984
Estimates,148,1987,21.982
Estimates,148,1988,21.516
Estimates,148,1989,21.473
Estimates,148,1990,21.626
Estimates,148,1991,21.748
Estimates,148,1992,21.72
Estimates,148,1993,21.501
Estimates,148,1994,21.111
Estimates,148,1995,20.709
Estimates,148,1996,20.393
Estimates,148,1997,20.061
Estimates,148,1998,19.623
Estimates,148,1999,19.132
Estimates,148,2000,18.642
Estimates,148,2001,18.241
Estimates,148,2002,18.093
Estimates,148,2003,18.301
Estimates,148,2004,18.835
Estimates,148,2005,19.562
Estimates,148,2006,20.3
Estimates,148,2007,20.864
Estimates,148,2008,21.127
Estimates,148,2009,21.095
Estimates,148,2010,20.936
Estimates,148,2011,20.82
Estimates,148,2012,20.808
Estimates,148,2013,20.91
Estimates,148,2014,21.123
Estimates,148,2015,21.391
Medium_variant,148,2015,21.391
Medium_variant,148,2016,21.655
Medium_variant,148,2017,21.904
Medium_variant,148,2018,22.142
Medium_variant,148,2019,22.368
Medium_variant,148,2020,22.597
Medium_variant,148,2021,22.839
Medium_variant,148,2022,23.096
Medium_variant,148,2023,23.363
Medium_variant,148,2024,23.643
Medium_variant,148,2025,23.931
Medium_variant,148,2026,24.229
Medium_variant,148,2027,24.542
Medium_variant,148,2028,24.873
Medium_variant,148,2029,25.224
Medium_variant,148,2030,25.588
Medium_variant,148,2031,25.961
Medium_variant,148,2032,26.338
Medium_variant,148,2033,26.717
Medium_variant,148,2034,27.097
Medium_variant,148,2035,27.482
Medium_variant,148,2036,27.876
Medium_variant,148,2037,28.278
Medium_variant,148,2038,28.688
Medium_variant,148,2039,29.106
Medium_variant,148,2040,29.532
Medium_variant,148,2041,29.966
Medium_variant,148,2042,30.409
Medium_variant,148,2043,30.863
Medium_variant,148,2044,31.327
Medium_variant,148,2045,31.802
Medium_variant,148,2046,32.286
Medium_variant,148,2047,32.779
Medium_variant,148,2048,33.279
Medium_variant,148,2049,33.786
Medium_variant,148,2050,34.302
Medium_variant,148,2051,34.829
Medium_variant,148,2052,35.37
Medium_variant,148,2053,35.927
Medium_variant,148,2054,36.501
Medium_variant,148,2055,37.091
Medium_variant,148,2056,37.694
Medium_variant,148,2057,38.305
Medium_variant,148,2058,38.921
Medium_variant,148,2059,39.542
Medium_variant,148,2060,40.172
Medium_variant,148,2061,40.818
Medium_variant,148,2062,41.488
Medium_variant,148,2063,42.189
Medium_variant,148,2064,42.923
Medium_variant,148,2065,43.684
Medium_variant,148,2066,44.465
Medium_variant,148,2067,45.263
Medium_variant,148,2068,46.078
Medium_variant,148,2069,46.909
Medium_variant,148,2070,47.761
Medium_variant,148,2071,48.637
Medium_variant,148,2072,49.54
Medium_variant,148,2073,50.471
Medium_variant,148,2074,51.432
Medium_variant,148,2075,52.422
Medium_variant,148,2076,53.44
Medium_variant,148,2077,54.49
Medium_variant,148,2078,55.579
Medium_variant,148,2079,56.708
Medium_variant,148,2080,57.873
Medium_variant,148,2081,59.069
Medium_variant,148,2082,60.298
Medium_variant,148,2083,61.561
Medium_variant,148,2084,62.858
Medium_variant,148,2085,64.191
Medium_variant,148,2086,65.561
Medium_variant,148,2087,66.952
Medium_variant,148,2088,68.348
Medium_variant,148,2089,69.749
Medium_variant,148,2090,71.169
Medium_variant,148,2091,72.626
Medium_variant,148,2092,74.136
Medium_variant,148,2093,75.71
Medium_variant,148,2094,77.351
Medium_variant,148,2095,79.059
Medium_variant,148,2096,80.828
Medium_variant,148,2097,82.656
Medium_variant,148,2098,84.533
Medium_variant,148,2099,86.455
