variant,country,year,totalpopulationannualdoubletime
Estimates,531,1950,16.191
Estimates,531,1951,17.828
Estimates,531,1952,21.588
Estimates,531,1953,25.45
Estimates,531,1954,29.223
Estimates,531,1955,32.823
Estimates,531,1956,36.335
Estimates,531,1957,40.06
Estimates,531,1958,44.495
Estimates,531,1959,50.178
Estimates,531,1960,57.275
Estimates,531,1961,64.868
Estimates,531,1962,69.913
Estimates,531,1963,68.839
Estimates,531,1964,62.733
Estimates,531,1965,55.693
Estimates,531,1966,50.34
Estimates,531,1967,47.47
Estimates,531,1968,47.22
Estimates,531,1969,49.574
Estimates,531,1970,53.289
Estimates,531,1971,57.275
Estimates,531,1972,64.298
Estimates,531,1973,81.259
Estimates,531,1974,126.396
Estimates,531,1975,372.572
Estimates,531,1976,-382.214
Estimates,531,1977,-158.543
Estimates,531,1978,-143.737
Estimates,531,1979,-218.721
Estimates,531,1980,-2935.815
Estimates,531,1981,251.505
Estimates,531,1982,149.899
Estimates,531,1983,151.165
Estimates,531,1984,262.851
Estimates,531,1985,-1664.901
Estimates,531,1986,-198.412
Estimates,531,1987,-121.674
Estimates,531,1988,-107.519
Estimates,531,1989,-121.364
Estimates,531,1990,-172.934
Estimates,531,1991,-308.324
Estimates,531,1992,-425.208
Estimates,531,1993,-227.258
Estimates,531,1994,-107.018
Estimates,531,1995,-63.235
Estimates,531,1996,-45.498
Estimates,531,1997,-38.002
Estimates,531,1998,-36.114
Estimates,531,1999,-38.889
Estimates,531,2000,-45.38
Estimates,531,2001,-55.154
Estimates,531,2002,-79.214
Estimates,531,2003,-262.706
Estimates,531,2004,128.638
Estimates,531,2005,47.711
Estimates,531,2006,29.785
Estimates,531,2007,23.833
Estimates,531,2008,22.945
Estimates,531,2009,25.595
Estimates,531,2010,31.726
Estimates,531,2011,41.5
Estimates,531,2012,54.635
Estimates,531,2013,67.986
Estimates,531,2014,74.479
Estimates,531,2015,75.877
Medium_variant,531,2015,75.877
Medium_variant,531,2016,78.97
Medium_variant,531,2017,83.866
Medium_variant,531,2018,87.838
Medium_variant,531,2019,90.917
Medium_variant,531,2020,92.959
Medium_variant,531,2021,93.922
Medium_variant,531,2022,94.963
Medium_variant,531,2023,97.17
Medium_variant,531,2024,100.893
Medium_variant,531,2025,105.538
Medium_variant,531,2026,110.123
Medium_variant,531,2027,114.698
Medium_variant,531,2028,119.642
Medium_variant,531,2029,125.067
Medium_variant,531,2030,130.91
Medium_variant,531,2031,136.992
Medium_variant,531,2032,143.231
Medium_variant,531,2033,149.602
Medium_variant,531,2034,155.975
Medium_variant,531,2035,162.186
Medium_variant,531,2036,168.371
Medium_variant,531,2037,174.356
Medium_variant,531,2038,179.93
Medium_variant,531,2039,185.26
Medium_variant,531,2040,190.138
Medium_variant,531,2041,194.626
Medium_variant,531,2042,198.663
Medium_variant,531,2043,202.188
Medium_variant,531,2044,205.149
Medium_variant,531,2045,207.332
Medium_variant,531,2046,209.54
Medium_variant,531,2047,212.123
Medium_variant,531,2048,215.634
Medium_variant,531,2049,220.525
Medium_variant,531,2050,225.987
Medium_variant,531,2051,231.47
Medium_variant,531,2052,236.75
Medium_variant,531,2053,241.786
Medium_variant,531,2054,245.853
Medium_variant,531,2055,249.32
Medium_variant,531,2056,253.098
Medium_variant,531,2057,256.47
Medium_variant,531,2058,258.903
Medium_variant,531,2059,260.35
Medium_variant,531,2060,261.55
Medium_variant,531,2061,262.499
Medium_variant,531,2062,263.192
Medium_variant,531,2063,263.629
Medium_variant,531,2064,263.81
Medium_variant,531,2065,263.992
Medium_variant,531,2066,264.684
Medium_variant,531,2067,265.635
Medium_variant,531,2068,267.361
Medium_variant,531,2069,270.419
Medium_variant,531,2070,274.066
Medium_variant,531,2071,278.344
Medium_variant,531,2072,283.881
Medium_variant,531,2073,290.811
Medium_variant,531,2074,299.633
Medium_variant,531,2075,310.315
Medium_variant,531,2076,322.077
Medium_variant,531,2077,335.082
Medium_variant,531,2078,350.831
Medium_variant,531,2079,370.93
Medium_variant,531,2080,393.342
Medium_variant,531,2081,418.494
Medium_variant,531,2082,447.64
Medium_variant,531,2083,478.553
Medium_variant,531,2084,512.959
Medium_variant,531,2085,552.524
Medium_variant,531,2086,596.014
Medium_variant,531,2087,643.824
Medium_variant,531,2088,691.313
Medium_variant,531,2089,734.681
Medium_variant,531,2090,779.435
Medium_variant,531,2091,827.457
Medium_variant,531,2092,873.581
Medium_variant,531,2093,928.007
Medium_variant,531,2094,992.949
Medium_variant,531,2095,1059.617
Medium_variant,531,2096,1126.821
Medium_variant,531,2097,1197.96
Medium_variant,531,2098,1261.728
Medium_variant,531,2099,1302.398
