variant,country,year,gender,childdependencyratio1564
estimates,608,1950,male,86.039
estimates,608,1951,male,87.422
estimates,608,1952,male,89.448
estimates,608,1953,male,91.153
estimates,608,1954,male,92.233
estimates,608,1955,male,92.836
estimates,608,1956,male,94.52
estimates,608,1957,male,95.22
estimates,608,1958,male,95.52
estimates,608,1959,male,95.898
estimates,608,1960,male,96.478
estimates,608,1961,male,96.724
estimates,608,1962,male,97.35
estimates,608,1963,male,97.969
estimates,608,1964,male,98.04
estimates,608,1965,male,97.365
estimates,608,1966,male,96.967
estimates,608,1967,male,95.92
estimates,608,1968,male,94.466
estimates,608,1969,male,92.972
estimates,608,1970,male,91.615
estimates,608,1971,male,90.478
estimates,608,1972,male,89.394
estimates,608,1973,male,88.344
estimates,608,1974,male,87.265
estimates,608,1975,male,86.134
estimates,608,1976,male,85.212
estimates,608,1977,male,84.283
estimates,608,1978,male,83.337
estimates,608,1979,male,82.365
estimates,608,1980,male,81.371
estimates,608,1981,male,80.563
estimates,608,1982,male,79.667
estimates,608,1983,male,78.738
estimates,608,1984,male,77.844
estimates,608,1985,male,77.016
estimates,608,1986,male,76.409
estimates,608,1987,male,75.872
estimates,608,1988,male,75.35
estimates,608,1989,male,74.753
estimates,608,1990,male,74.039
estimates,608,1991,male,73.536
estimates,608,1992,male,72.864
estimates,608,1993,male,72.089
estimates,608,1994,male,71.307
estimates,608,1995,male,70.557
estimates,608,1996,male,69.879
estimates,608,1997,male,69.264
estimates,608,1998,male,68.65
estimates,608,1999,male,67.974
estimates,608,2000,male,67.225
estimates,608,2001,male,66.619
estimates,608,2002,male,65.975
estimates,608,2003,male,65.299
estimates,608,2004,male,64.554
estimates,608,2005,male,63.655
estimates,608,2006,male,62.232
estimates,608,2007,male,60.651
estimates,608,2008,male,58.869
estimates,608,2009,male,56.996
estimates,608,2010,male,55.208
estimates,608,2011,male,54.314
estimates,608,2012,male,53.479
estimates,608,2013,male,52.736
estimates,608,2014,male,52.051
estimates,608,2015,male,51.379
medium_variant,608,2015,male,51.379
medium_variant,608,2016,male,50.857
