variant,country,year,gender,childdependencyratio1564
estimates,218,1950,male,73.819
estimates,218,1951,male,75.244
estimates,218,1952,male,77.209
estimates,218,1953,male,78.784
estimates,218,1954,male,79.744
estimates,218,1955,male,80.277
estimates,218,1956,male,82.047
estimates,218,1957,male,82.876
estimates,218,1958,male,83.336
estimates,218,1959,male,83.902
estimates,218,1960,male,84.716
estimates,218,1961,male,85.562
estimates,218,1962,male,86.706
estimates,218,1963,male,87.871
estimates,218,1964,male,88.622
estimates,218,1965,male,88.781
estimates,218,1966,male,89.08
estimates,218,1967,male,88.834
estimates,218,1968,male,88.2
estimates,218,1969,male,87.414
estimates,218,1970,male,86.598
estimates,218,1971,male,86.219
estimates,218,1972,male,85.638
estimates,218,1973,male,84.917
estimates,218,1974,male,84.081
estimates,218,1975,male,83.139
estimates,218,1976,male,82.42
estimates,218,1977,male,81.559
estimates,218,1978,male,80.573
estimates,218,1979,male,79.469
estimates,218,1980,male,78.261
estimates,218,1981,male,77.211
estimates,218,1982,male,76.074
estimates,218,1983,male,74.873
estimates,218,1984,male,73.639
estimates,218,1985,male,72.399
estimates,218,1986,male,71.402
estimates,218,1987,male,70.378
estimates,218,1988,male,69.347
estimates,218,1989,male,68.318
estimates,218,1990,male,67.293
estimates,218,1991,male,66.47
estimates,218,1992,male,65.587
estimates,218,1993,male,64.673
estimates,218,1994,male,63.757
estimates,218,1995,male,62.847
estimates,218,1996,male,62.055
estimates,218,1997,male,61.286
estimates,218,1998,male,60.5
estimates,218,1999,male,59.642
estimates,218,2000,male,58.691
estimates,218,2001,male,57.848
estimates,218,2002,male,56.899
estimates,218,2003,male,55.89
estimates,218,2004,male,54.901
estimates,218,2005,male,53.981
estimates,218,2006,male,52.993
estimates,218,2007,male,52.13
estimates,218,2008,male,51.339
estimates,218,2009,male,50.546
estimates,218,2010,male,49.724
estimates,218,2011,male,49.037
estimates,218,2012,male,48.288
estimates,218,2013,male,47.528
estimates,218,2014,male,46.831
estimates,218,2015,male,46.224
medium_variant,218,2015,male,46.224
medium_variant,218,2016,male,45.668
medium_variant,218,2017,male,45.185
medium_variant,218,2018,male,44.742
medium_variant,218,2019,male,44.289
medium_variant,218,2020,male,43.798
medium_variant,218,2021,male,43.297
medium_variant,218,2022,male,42.775
medium_variant,218,2023,male,42.231
medium_variant,218,2024,male,41.678
medium_variant,218,2025,male,41.125
medium_variant,218,2026,male,40.588
medium_variant,218,2027,male,40.05
medium_variant,218,2028,male,39.512
medium_variant,218,2029,male,38.978
medium_variant,218,2030,male,38.454
medium_variant,218,2031,male,37.961
medium_variant,218,2032,male,37.476
medium_variant,218,2033,male,36.999
medium_variant,218,2034,male,36.534
medium_variant,218,2035,male,36.083
medium_variant,218,2036,male,35.663
medium_variant,218,2037,male,35.255
medium_variant,218,2038,male,34.858
medium_variant,218,2039,male,34.47
medium_variant,218,2040,male,34.089
medium_variant,218,2041,male,33.734
medium_variant,218,2042,male,33.384
medium_variant,218,2043,male,33.04
medium_variant,218,2044,male,32.705
medium_variant,218,2045,male,32.382
medium_variant,218,2046,male,32.079
medium_variant,218,2047,male,31.786
medium_variant,218,2048,male,31.502
medium_variant,218,2049,male,31.227
medium_variant,218,2050,male,30.959
medium_variant,218,2051,male,30.715
medium_variant,218,2052,male,30.475
medium_variant,218,2053,male,30.242
medium_variant,218,2054,male,30.014
medium_variant,218,2055,male,29.793
medium_variant,218,2056,male,29.588
medium_variant,218,2057,male,29.388
medium_variant,218,2058,male,29.193
medium_variant,218,2059,male,29.003
medium_variant,218,2060,male,28.817
medium_variant,218,2061,male,28.649
medium_variant,218,2062,male,28.483
medium_variant,218,2063,male,28.321
medium_variant,218,2064,male,28.161
medium_variant,218,2065,male,28.004
medium_variant,218,2066,male,27.861
medium_variant,218,2067,male,27.72
medium_variant,218,2068,male,27.584
medium_variant,218,2069,male,27.454
medium_variant,218,2070,male,27.331
medium_variant,218,2071,male,27.229
medium_variant,218,2072,male,27.131
medium_variant,218,2073,male,27.038
medium_variant,218,2074,male,26.952
medium_variant,218,2075,male,26.873
medium_variant,218,2076,male,26.808
medium_variant,218,2077,male,26.75
medium_variant,218,2078,male,26.697
medium_variant,218,2079,male,26.646
medium_variant,218,2080,male,26.596
medium_variant,218,2081,male,26.559
medium_variant,218,2082,male,26.52
medium_variant,218,2083,male,26.48
medium_variant,218,2084,male,26.442
medium_variant,218,2085,male,26.406
medium_variant,218,2086,male,26.38
medium_variant,218,2087,male,26.355
medium_variant,218,2088,male,26.331
medium_variant,218,2089,male,26.307
medium_variant,218,2090,male,26.282
medium_variant,218,2091,male,26.267
medium_variant,218,2092,male,26.25
medium_variant,218,2093,male,26.232
medium_variant,218,2094,male,26.215
medium_variant,218,2095,male,26.2
medium_variant,218,2096,male,26.195
medium_variant,218,2097,male,26.191
medium_variant,218,2098,male,26.188
medium_variant,218,2099,male,26.187
medium_variant,218,2100,male,26.187
estimates,218,1950,female,70.982
estimates,218,1951,female,72.449
estimates,218,1952,female,74.462
estimates,218,1953,female,76.104
estimates,218,1954,female,77.15
estimates,218,1955,female,77.775
estimates,218,1956,female,79.596
estimates,218,1957,female,80.491
estimates,218,1958,female,81.021
estimates,218,1959,female,81.66
estimates,218,1960,female,82.546
estimates,218,1961,female,83.435
estimates,218,1962,female,84.625
estimates,218,1963,female,85.841
estimates,218,1964,female,86.65
estimates,218,1965,female,86.874
estimates,218,1966,female,87.207
estimates,218,1967,female,87
estimates,218,1968,female,86.41
estimates,218,1969,female,85.673
estimates,218,1970,female,84.91
estimates,218,1971,female,84.533
estimates,218,1972,female,83.968
estimates,218,1973,female,83.272
estimates,218,1974,female,82.469
estimates,218,1975,female,81.565
estimates,218,1976,female,80.837
estimates,218,1977,female,79.98
estimates,218,1978,female,79.008
estimates,218,1979,female,77.926
estimates,218,1980,female,76.746
estimates,218,1981,female,75.665
estimates,218,1982,female,74.506
estimates,218,1983,female,73.292
estimates,218,1984,female,72.052
estimates,218,1985,female,70.814
estimates,218,1986,female,69.767
estimates,218,1987,female,68.704
estimates,218,1988,female,67.642
estimates,218,1989,female,66.589
estimates,218,1990,female,65.545
estimates,218,1991,female,64.665
estimates,218,1992,female,63.733
estimates,218,1993,female,62.779
estimates,218,1994,female,61.833
estimates,218,1995,female,60.902
estimates,218,1996,female,60.061
estimates,218,1997,female,59.25
estimates,218,1998,female,58.433
estimates,218,1999,female,57.555
estimates,218,2000,female,56.593
estimates,218,2001,female,55.735
estimates,218,2002,female,54.775
estimates,218,2003,female,53.763
estimates,218,2004,female,52.776
estimates,218,2005,female,51.859
estimates,218,2006,female,50.867
estimates,218,2007,female,49.997
estimates,218,2008,female,49.199
estimates,218,2009,female,48.404
estimates,218,2010,female,47.584
estimates,218,2011,female,46.887
estimates,218,2012,female,46.131
estimates,218,2013,female,45.37
estimates,218,2014,female,44.676
estimates,218,2015,female,44.076
medium_variant,218,2015,female,44.076
medium_variant,218,2016,female,43.529
medium_variant,218,2017,female,43.06
medium_variant,218,2018,female,42.637
medium_variant,218,2019,female,42.207
medium_variant,218,2020,female,41.746
medium_variant,218,2021,female,41.282
medium_variant,218,2022,female,40.793
medium_variant,218,2023,female,40.286
medium_variant,218,2024,female,39.773
medium_variant,218,2025,female,39.265
medium_variant,218,2026,female,38.767
medium_variant,218,2027,female,38.274
medium_variant,218,2028,female,37.784
medium_variant,218,2029,female,37.297
medium_variant,218,2030,female,36.815
medium_variant,218,2031,female,36.363
medium_variant,218,2032,female,35.914
medium_variant,218,2033,female,35.471
medium_variant,218,2034,female,35.041
medium_variant,218,2035,female,34.625
medium_variant,218,2036,female,34.241
medium_variant,218,2037,female,33.87
medium_variant,218,2038,female,33.51
medium_variant,218,2039,female,33.16
medium_variant,218,2040,female,32.816
medium_variant,218,2041,female,32.499
medium_variant,218,2042,female,32.186
medium_variant,218,2043,female,31.88
medium_variant,218,2044,female,31.583
medium_variant,218,2045,female,31.297
medium_variant,218,2046,female,31.032
medium_variant,218,2047,female,30.776
medium_variant,218,2048,female,30.528
medium_variant,218,2049,female,30.288
medium_variant,218,2050,female,30.056
medium_variant,218,2051,female,29.846
medium_variant,218,2052,female,29.641
medium_variant,218,2053,female,29.441
medium_variant,218,2054,female,29.246
medium_variant,218,2055,female,29.057
medium_variant,218,2056,female,28.882
medium_variant,218,2057,female,28.712
medium_variant,218,2058,female,28.547
medium_variant,218,2059,female,28.385
medium_variant,218,2060,female,28.226
medium_variant,218,2061,female,28.083
medium_variant,218,2062,female,27.943
medium_variant,218,2063,female,27.804
medium_variant,218,2064,female,27.668
medium_variant,218,2065,female,27.534
medium_variant,218,2066,female,27.411
medium_variant,218,2067,female,27.29
medium_variant,218,2068,female,27.172
medium_variant,218,2069,female,27.06
medium_variant,218,2070,female,26.954
medium_variant,218,2071,female,26.867
medium_variant,218,2072,female,26.783
medium_variant,218,2073,female,26.704
medium_variant,218,2074,female,26.632
medium_variant,218,2075,female,26.566
medium_variant,218,2076,female,26.511
medium_variant,218,2077,female,26.463
medium_variant,218,2078,female,26.421
medium_variant,218,2079,female,26.38
medium_variant,218,2080,female,26.34
medium_variant,218,2081,female,26.313
medium_variant,218,2082,female,26.283
medium_variant,218,2083,female,26.253
medium_variant,218,2084,female,26.225
medium_variant,218,2085,female,26.199
medium_variant,218,2086,female,26.18
medium_variant,218,2087,female,26.162
medium_variant,218,2088,female,26.146
medium_variant,218,2089,female,26.129
medium_variant,218,2090,female,26.112
medium_variant,218,2091,female,26.102
medium_variant,218,2092,female,26.091
medium_variant,218,2093,female,26.079
medium_variant,218,2094,female,26.067
medium_variant,218,2095,female,26.058
medium_variant,218,2096,female,26.056
medium_variant,218,2097,female,26.055
medium_variant,218,2098,female,26.054
medium_variant,218,2099,female,26.054
medium_variant,218,2100,female,26.055
