variant,country,year,crudedeathrateper1000population
estimates,218,1950,20.226
estimates,218,1951,19.97
estimates,218,1952,19.46
estimates,218,1953,18.954
estimates,218,1954,18.449
estimates,218,1955,17.948
estimates,218,1956,17.451
estimates,218,1957,16.959
estimates,218,1958,16.476
estimates,218,1959,16.006
estimates,218,1960,15.554
estimates,218,1961,15.126
estimates,218,1962,14.727
estimates,218,1963,14.358
estimates,218,1964,14.017
estimates,218,1965,13.7
estimates,218,1966,13.399
estimates,218,1967,13.106
estimates,218,1968,12.811
estimates,218,1969,12.51
estimates,218,1970,12.196
estimates,218,1971,11.865
estimates,218,1972,11.522
estimates,218,1973,11.168
estimates,218,1974,10.808
estimates,218,1975,10.444
estimates,218,1976,10.081
estimates,218,1977,9.726
estimates,218,1978,9.381
estimates,218,1979,9.05
estimates,218,1980,8.732
estimates,218,1981,8.427
estimates,218,1982,8.132
estimates,218,1983,7.844
estimates,218,1984,7.565
estimates,218,1985,7.296
estimates,218,1986,7.039
estimates,218,1987,6.796
estimates,218,1988,6.57
estimates,218,1989,6.361
estimates,218,1990,6.172
estimates,218,1991,6.004
estimates,218,1992,5.856
estimates,218,1993,5.727
estimates,218,1994,5.616
estimates,218,1995,5.521
estimates,218,1996,5.441
estimates,218,1997,5.372
estimates,218,1998,5.313
estimates,218,1999,5.263
estimates,218,2000,5.222
estimates,218,2001,5.19
estimates,218,2002,5.169
estimates,218,2003,5.158
estimates,218,2004,5.155
estimates,218,2005,5.159
estimates,218,2006,5.165
estimates,218,2007,5.172
estimates,218,2008,5.177
estimates,218,2009,5.179
estimates,218,2010,5.176
estimates,218,2011,5.168
estimates,218,2012,5.157
estimates,218,2013,5.145
estimates,218,2014,5.131
estimates,218,2015,5.119
medium_variant,218,2015,5.119
medium_variant,218,2016,5.11
medium_variant,218,2017,5.104
medium_variant,218,2018,5.103
medium_variant,218,2019,5.107
medium_variant,218,2020,5.118
medium_variant,218,2021,5.135
medium_variant,218,2022,5.157
medium_variant,218,2023,5.183
medium_variant,218,2024,5.214
medium_variant,218,2025,5.248
medium_variant,218,2026,5.285
medium_variant,218,2027,5.324
medium_variant,218,2028,5.366
medium_variant,218,2029,5.411
medium_variant,218,2030,5.457
medium_variant,218,2031,5.506
medium_variant,218,2032,5.558
medium_variant,218,2033,5.613
medium_variant,218,2034,5.671
medium_variant,218,2035,5.732
medium_variant,218,2036,5.796
medium_variant,218,2037,5.862
medium_variant,218,2038,5.93
medium_variant,218,2039,6.001
medium_variant,218,2040,6.072
medium_variant,218,2041,6.145
medium_variant,218,2042,6.218
medium_variant,218,2043,6.293
medium_variant,218,2044,6.368
medium_variant,218,2045,6.445
medium_variant,218,2046,6.523
medium_variant,218,2047,6.604
medium_variant,218,2048,6.686
medium_variant,218,2049,6.769
medium_variant,218,2050,6.855
medium_variant,218,2051,6.94
medium_variant,218,2052,7.026
medium_variant,218,2053,7.112
medium_variant,218,2054,7.198
medium_variant,218,2055,7.283
medium_variant,218,2056,7.369
medium_variant,218,2057,7.456
medium_variant,218,2058,7.545
medium_variant,218,2059,7.635
medium_variant,218,2060,7.728
medium_variant,218,2061,7.822
medium_variant,218,2062,7.918
medium_variant,218,2063,8.016
medium_variant,218,2064,8.116
medium_variant,218,2065,8.217
medium_variant,218,2066,8.32
medium_variant,218,2067,8.424
medium_variant,218,2068,8.53
medium_variant,218,2069,8.637
medium_variant,218,2070,8.744
medium_variant,218,2071,8.85
medium_variant,218,2072,8.955
medium_variant,218,2073,9.058
medium_variant,218,2074,9.16
medium_variant,218,2075,9.26
medium_variant,218,2076,9.36
medium_variant,218,2077,9.461
medium_variant,218,2078,9.563
medium_variant,218,2079,9.665
medium_variant,218,2080,9.766
medium_variant,218,2081,9.867
medium_variant,218,2082,9.965
medium_variant,218,2083,10.061
medium_variant,218,2084,10.152
medium_variant,218,2085,10.24
medium_variant,218,2086,10.322
medium_variant,218,2087,10.401
medium_variant,218,2088,10.476
medium_variant,218,2089,10.548
medium_variant,218,2090,10.618
medium_variant,218,2091,10.686
medium_variant,218,2092,10.753
medium_variant,218,2093,10.82
medium_variant,218,2094,10.886
medium_variant,218,2095,10.952
medium_variant,218,2096,11.019
medium_variant,218,2097,11.085
medium_variant,218,2098,11.152
medium_variant,218,2099,11.22
