variant,country,year,totalsurvivors_under_one_yearage
Estimates,56,1950,133.593
Estimates,56,1951,134.79
Estimates,56,1952,137.177
Estimates,56,1953,139.545
Estimates,56,1954,141.89
Estimates,56,1955,144.206
Estimates,56,1956,146.468
Estimates,56,1957,148.637
Estimates,56,1958,150.647
Estimates,56,1959,152.38
Estimates,56,1960,153.699
Estimates,56,1961,154.468
Estimates,56,1962,154.563
Estimates,56,1963,153.918
Estimates,56,1964,152.554
Estimates,56,1965,150.547
Estimates,56,1966,148.029
Estimates,56,1967,145.207
Estimates,56,1968,142.279
Estimates,56,1969,139.374
Estimates,56,1970,136.56
Estimates,56,1971,133.845
Estimates,56,1972,131.193
Estimates,56,1973,128.6
Estimates,56,1974,126.132
Estimates,56,1975,123.89
Estimates,56,1976,121.973
Estimates,56,1977,120.43
Estimates,56,1978,119.273
Estimates,56,1979,118.489
Estimates,56,1980,118.022
Estimates,56,1981,117.781
Estimates,56,1982,117.654
Estimates,56,1983,117.555
Estimates,56,1984,117.444
Estimates,56,1985,117.343
Estimates,56,1986,117.316
Estimates,56,1987,117.427
Estimates,56,1988,117.688
Estimates,56,1989,118.055
Estimates,56,1990,118.405
Estimates,56,1991,118.588
Estimates,56,1992,118.502
Estimates,56,1993,118.108
Estimates,56,1994,117.428
Estimates,56,1995,116.538
Estimates,56,1996,115.556
Estimates,56,1997,114.654
Estimates,56,1998,113.988
Estimates,56,1999,113.655
Estimates,56,2000,113.771
Estimates,56,2001,114.421
Estimates,56,2002,115.55
Estimates,56,2003,117.064
Estimates,56,2004,118.869
Estimates,56,2005,120.814
Estimates,56,2006,122.725
Estimates,56,2007,124.453
Estimates,56,2008,125.89
Estimates,56,2009,126.982
Estimates,56,2010,127.742
Estimates,56,2011,128.244
Estimates,56,2012,128.627
Estimates,56,2013,128.989
Estimates,56,2014,129.357
Estimates,56,2015,129.722
Medium_variant,56,2015,129.722
Medium_variant,56,2016,130.047
Medium_variant,56,2017,130.271
Medium_variant,56,2018,130.35
Medium_variant,56,2019,130.279
Medium_variant,56,2020,130.053
Medium_variant,56,2021,129.676
Medium_variant,56,2022,129.184
Medium_variant,56,2023,128.623
Medium_variant,56,2024,128.03
Medium_variant,56,2025,127.441
Medium_variant,56,2026,126.889
Medium_variant,56,2027,126.395
Medium_variant,56,2028,125.987
Medium_variant,56,2029,125.69
Medium_variant,56,2030,125.535
Medium_variant,56,2031,125.54
Medium_variant,56,2032,125.696
Medium_variant,56,2033,125.987
Medium_variant,56,2034,126.4
Medium_variant,56,2035,126.926
Medium_variant,56,2036,127.551
Medium_variant,56,2037,128.248
Medium_variant,56,2038,128.984
Medium_variant,56,2039,129.728
Medium_variant,56,2040,130.448
Medium_variant,56,2041,131.123
Medium_variant,56,2042,131.742
Medium_variant,56,2043,132.294
Medium_variant,56,2044,132.762
Medium_variant,56,2045,133.135
Medium_variant,56,2046,133.409
Medium_variant,56,2047,133.596
Medium_variant,56,2048,133.705
Medium_variant,56,2049,133.744
Medium_variant,56,2050,133.715
Medium_variant,56,2051,133.62
Medium_variant,56,2052,133.469
Medium_variant,56,2053,133.274
Medium_variant,56,2054,133.053
Medium_variant,56,2055,132.821
Medium_variant,56,2056,132.591
Medium_variant,56,2057,132.375
Medium_variant,56,2058,132.184
Medium_variant,56,2059,132.032
Medium_variant,56,2060,131.932
Medium_variant,56,2061,131.891
Medium_variant,56,2062,131.906
Medium_variant,56,2063,131.973
Medium_variant,56,2064,132.09
Medium_variant,56,2065,132.256
Medium_variant,56,2066,132.472
Medium_variant,56,2067,132.727
Medium_variant,56,2068,133.01
Medium_variant,56,2069,133.31
Medium_variant,56,2070,133.617
Medium_variant,56,2071,133.925
Medium_variant,56,2072,134.225
Medium_variant,56,2073,134.51
Medium_variant,56,2074,134.767
Medium_variant,56,2075,134.983
Medium_variant,56,2076,135.15
Medium_variant,56,2077,135.265
Medium_variant,56,2078,135.329
Medium_variant,56,2079,135.341
Medium_variant,56,2080,135.304
Medium_variant,56,2081,135.22
Medium_variant,56,2082,135.1
Medium_variant,56,2083,134.954
Medium_variant,56,2084,134.792
Medium_variant,56,2085,134.618
Medium_variant,56,2086,134.435
Medium_variant,56,2087,134.246
Medium_variant,56,2088,134.055
Medium_variant,56,2089,133.869
Medium_variant,56,2090,133.693
Medium_variant,56,2091,133.535
Medium_variant,56,2092,133.395
Medium_variant,56,2093,133.277
Medium_variant,56,2094,133.182
Medium_variant,56,2095,133.114
Medium_variant,56,2096,133.069
Medium_variant,56,2097,133.05
Medium_variant,56,2098,133.056
Medium_variant,56,2099,133.089
