variant,country,year,totalsurvivors_under_one_yearage
Estimates,392,1950,2158.338
Estimates,392,1951,2092.879
Estimates,392,1952,1969.44
Estimates,392,1953,1861.479
Estimates,392,1954,1769.156
Estimates,392,1955,1692.595
Estimates,392,1956,1631.801
Estimates,392,1957,1586.542
Estimates,392,1958,1556.319
Estimates,392,1959,1540.264
Estimates,392,1960,1537.153
Estimates,392,1961,1545.459
Estimates,392,1962,1563.289
Estimates,392,1963,1588.615
Estimates,392,1964,1619.57
Estimates,392,1965,1656.65
Estimates,392,1966,1701.659
Estimates,392,1967,1754.545
Estimates,392,1968,1812.898
Estimates,392,1969,1872.196
Estimates,392,1970,1924.71
Estimates,392,1971,1961.875
Estimates,392,1972,1978.532
Estimates,392,1973,1972.224
Estimates,392,1974,1943.123
Estimates,392,1975,1894.484
Estimates,392,1976,1832.34
Estimates,392,1977,1765.352
Estimates,392,1978,1700.889
Estimates,392,1979,1642.81
Estimates,392,1980,1593.339
Estimates,392,1981,1552.361
Estimates,392,1982,1516.566
Estimates,392,1983,1483.202
Estimates,392,1984,1451.683
Estimates,392,1985,1421.192
Estimates,392,1986,1390.972
Estimates,392,1987,1360.904
Estimates,392,1988,1331.153
Estimates,392,1989,1302.016
Estimates,392,1990,1274.456
Estimates,392,1991,1249.762
Estimates,392,1992,1228.873
Estimates,392,1993,1212.205
Estimates,392,1994,1199.57
Estimates,392,1995,1190.17
Estimates,392,1996,1182.763
Estimates,392,1997,1175.921
Estimates,392,1998,1168.554
Estimates,392,1999,1160.216
Estimates,392,2000,1151.034
Estimates,392,2001,1141.646
Estimates,392,2002,1132.964
Estimates,392,2003,1125.539
Estimates,392,2004,1119.301
Estimates,392,2005,1113.801
Estimates,392,2006,1108.335
Estimates,392,2007,1102.193
Estimates,392,2008,1094.911
Estimates,392,2009,1086.402
Estimates,392,2010,1076.89
Estimates,392,2011,1066.857
Estimates,392,2012,1056.947
Estimates,392,2013,1047.636
Estimates,392,2014,1039.067
Estimates,392,2015,1031.168
Medium_variant,392,2015,1031.168
Medium_variant,392,2016,1023.681
Medium_variant,392,2017,1016.222
Medium_variant,392,2018,1008.523
Medium_variant,392,2019,1000.552
Medium_variant,392,2020,992.363
Medium_variant,392,2021,984.104
Medium_variant,392,2022,976.019
Medium_variant,392,2023,968.316
Medium_variant,392,2024,961.098
Medium_variant,392,2025,954.446
Medium_variant,392,2026,948.388
Medium_variant,392,2027,942.846
Medium_variant,392,2028,937.743
Medium_variant,392,2029,933.032
Medium_variant,392,2030,928.666
Medium_variant,392,2031,924.594
Medium_variant,392,2032,920.759
Medium_variant,392,2033,917.102
Medium_variant,392,2034,913.572
Medium_variant,392,2035,910.14
Medium_variant,392,2036,906.805
Medium_variant,392,2037,903.578
Medium_variant,392,2038,900.45
Medium_variant,392,2039,897.39
Medium_variant,392,2040,894.362
Medium_variant,392,2041,891.338
Medium_variant,392,2042,888.293
Medium_variant,392,2043,885.202
Medium_variant,392,2044,882.039
Medium_variant,392,2045,878.78
Medium_variant,392,2046,875.411
Medium_variant,392,2047,871.941
Medium_variant,392,2048,868.386
Medium_variant,392,2049,864.756
Medium_variant,392,2050,861.056
Medium_variant,392,2051,857.294
Medium_variant,392,2052,853.492
Medium_variant,392,2053,849.678
Medium_variant,392,2054,845.882
Medium_variant,392,2055,842.132
Medium_variant,392,2056,838.453
Medium_variant,392,2057,834.859
Medium_variant,392,2058,831.366
Medium_variant,392,2059,827.992
Medium_variant,392,2060,824.751
Medium_variant,392,2061,821.651
Medium_variant,392,2062,818.681
Medium_variant,392,2063,815.831
Medium_variant,392,2064,813.098
Medium_variant,392,2065,810.483
Medium_variant,392,2066,807.994
Medium_variant,392,2067,805.619
Medium_variant,392,2068,803.339
Medium_variant,392,2069,801.127
Medium_variant,392,2070,798.952
Medium_variant,392,2071,796.779
Medium_variant,392,2072,794.584
Medium_variant,392,2073,792.346
Medium_variant,392,2074,790.049
Medium_variant,392,2075,787.689
Medium_variant,392,2076,785.274
Medium_variant,392,2077,782.826
Medium_variant,392,2078,780.356
Medium_variant,392,2079,777.87
Medium_variant,392,2080,775.36
Medium_variant,392,2081,772.818
Medium_variant,392,2082,770.236
Medium_variant,392,2083,767.613
Medium_variant,392,2084,764.955
Medium_variant,392,2085,762.27
Medium_variant,392,2086,759.563
Medium_variant,392,2087,756.85
Medium_variant,392,2088,754.149
Medium_variant,392,2089,751.473
Medium_variant,392,2090,748.836
Medium_variant,392,2091,746.25
Medium_variant,392,2092,743.719
Medium_variant,392,2093,741.25
Medium_variant,392,2094,738.844
Medium_variant,392,2095,736.504
Medium_variant,392,2096,734.232
Medium_variant,392,2097,732.025
Medium_variant,392,2098,729.887
Medium_variant,392,2099,727.815
