variant,country,year,totalsurvivors_under_one_yearage
Estimates,724,1950,517.763
Estimates,724,1951,526.483
Estimates,724,1952,543.289
Estimates,724,1953,558.753
Estimates,724,1954,572.855
Estimates,724,1955,585.565
Estimates,724,1956,596.853
Estimates,724,1957,606.71
Estimates,724,1958,615.123
Estimates,724,1959,622.067
Estimates,724,1960,627.547
Estimates,724,1961,631.618
Estimates,724,1962,634.409
Estimates,724,1963,636.159
Estimates,724,1964,637.207
Estimates,724,1965,638.152
Estimates,724,1966,639.639
Estimates,724,1967,641.953
Estimates,724,1968,645.132
Estimates,724,1969,649.012
Estimates,724,1970,653.36
Estimates,724,1971,657.798
Estimates,724,1972,661.535
Estimates,724,1973,663.689
Estimates,724,1974,663.513
Estimates,724,1975,659.868
Estimates,724,1976,651.67
Estimates,724,1977,638.766
Estimates,724,1978,621.477
Estimates,724,1979,600.361
Estimates,724,1980,576.355
Estimates,724,1981,550.677
Estimates,724,1982,524.829
Estimates,724,1983,500.201
Estimates,724,1984,477.76
Estimates,724,1985,458.249
Estimates,724,1986,441.95
Estimates,724,1987,428.354
Estimates,724,1988,416.967
Estimates,724,1989,407.653
Estimates,724,1990,400.032
Estimates,724,1991,393.613
Estimates,724,1992,388.065
Estimates,724,1993,383.254
Estimates,724,1994,379.26
Estimates,724,1995,376.58
Estimates,724,1996,375.928
Estimates,724,1997,377.846
Estimates,724,1998,382.558
Estimates,724,1999,389.901
Estimates,724,2000,399.755
Estimates,724,2001,411.874
Estimates,724,2002,425.388
Estimates,724,2003,439.197
Estimates,724,2004,452.272
Estimates,724,2005,463.203
Estimates,724,2006,470.652
Estimates,724,2007,474.121
Estimates,724,2008,473.508
Estimates,724,2009,468.95
Estimates,724,2010,461.09
Estimates,724,2011,450.996
Estimates,724,2012,440.086
Estimates,724,2013,429.553
Estimates,724,2014,420.019
Estimates,724,2015,411.743
Medium_variant,724,2015,411.743
Medium_variant,724,2016,404.549
Medium_variant,724,2017,397.824
Medium_variant,724,2018,391.137
Medium_variant,724,2019,384.498
Medium_variant,724,2020,377.984
Medium_variant,724,2021,371.731
Medium_variant,724,2022,365.952
Medium_variant,724,2023,360.834
Medium_variant,724,2024,356.495
Medium_variant,724,2025,353.04
Medium_variant,724,2026,350.533
Medium_variant,724,2027,348.918
Medium_variant,724,2028,348.117
Medium_variant,724,2029,348.084
Medium_variant,724,2030,348.796
Medium_variant,724,2031,350.232
Medium_variant,724,2032,352.291
Medium_variant,724,2033,354.832
Medium_variant,724,2034,357.693
Medium_variant,724,2035,360.743
Medium_variant,724,2036,363.879
Medium_variant,724,2037,366.998
Medium_variant,724,2038,369.967
Medium_variant,724,2039,372.631
Medium_variant,724,2040,374.827
Medium_variant,724,2041,376.434
Medium_variant,724,2042,377.434
Medium_variant,724,2043,377.826
Medium_variant,724,2044,377.594
Medium_variant,724,2045,376.723
Medium_variant,724,2046,375.225
Medium_variant,724,2047,373.207
Medium_variant,724,2048,370.803
Medium_variant,724,2049,368.129
Medium_variant,724,2050,365.294
Medium_variant,724,2051,362.389
Medium_variant,724,2052,359.489
Medium_variant,724,2053,356.68
Medium_variant,724,2054,354.055
Medium_variant,724,2055,351.692
Medium_variant,724,2056,349.629
Medium_variant,724,2057,347.851
Medium_variant,724,2058,346.346
Medium_variant,724,2059,345.134
Medium_variant,724,2060,344.232
Medium_variant,724,2061,343.652
Medium_variant,724,2062,343.369
Medium_variant,724,2063,343.349
Medium_variant,724,2064,343.563
Medium_variant,724,2065,343.994
Medium_variant,724,2066,344.63
Medium_variant,724,2067,345.439
Medium_variant,724,2068,346.368
Medium_variant,724,2069,347.358
Medium_variant,724,2070,348.347
Medium_variant,724,2071,349.291
Medium_variant,724,2072,350.153
Medium_variant,724,2073,350.891
Medium_variant,724,2074,351.463
Medium_variant,724,2075,351.827
Medium_variant,724,2076,351.965
Medium_variant,724,2077,351.888
Medium_variant,724,2078,351.61
Medium_variant,724,2079,351.135
Medium_variant,724,2080,350.456
Medium_variant,724,2081,349.575
Medium_variant,724,2082,348.513
Medium_variant,724,2083,347.301
Medium_variant,724,2084,345.975
Medium_variant,724,2085,344.561
Medium_variant,724,2086,343.08
Medium_variant,724,2087,341.56
Medium_variant,724,2088,340.035
Medium_variant,724,2089,338.546
Medium_variant,724,2090,337.129
Medium_variant,724,2091,335.807
Medium_variant,724,2092,334.598
Medium_variant,724,2093,333.515
Medium_variant,724,2094,332.565
Medium_variant,724,2095,331.75
Medium_variant,724,2096,331.077
Medium_variant,724,2097,330.546
Medium_variant,724,2098,330.154
Medium_variant,724,2099,329.904
