variant,country,year,totalsurvivors_under_one_yearage
estimates,376,1950,46.824
estimates,376,1951,46.829
estimates,376,1952,46.92
estimates,376,1953,47.177
estimates,376,1954,47.6
estimates,376,1955,48.186
estimates,376,1956,48.934
estimates,376,1957,49.836
estimates,376,1958,50.883
estimates,376,1959,52.055
estimates,376,1960,53.333
estimates,376,1961,54.697
estimates,376,1962,56.136
estimates,376,1963,57.656
estimates,376,1964,59.278
estimates,376,1965,61.095
estimates,376,1966,63.218
estimates,376,1967,65.697
estimates,376,1968,68.517
estimates,376,1969,71.614
estimates,376,1970,74.87
estimates,376,1971,78.142
estimates,376,1972,81.264
estimates,376,1973,84.088
estimates,376,1974,86.519
estimates,376,1975,88.459
estimates,376,1976,89.858
estimates,376,1977,90.792
estimates,376,1978,91.364
estimates,376,1979,91.654
estimates,376,1980,91.77
estimates,376,1981,91.827
estimates,376,1982,91.931
estimates,376,1983,92.182
estimates,376,1984,92.648
estimates,376,1985,93.355
estimates,376,1986,94.279
estimates,376,1987,95.359
estimates,376,1988,96.564
estimates,376,1989,97.915
estimates,376,1990,99.482
estimates,376,1991,101.355
estimates,376,1992,103.575
estimates,376,1993,106.139
estimates,376,1994,109.003
estimates,376,1995,112.073
estimates,376,1996,115.222
estimates,376,1997,118.329
estimates,376,1998,121.306
estimates,376,1999,124.114
estimates,376,2000,126.747
estimates,376,2001,129.239
estimates,376,2002,131.69
estimates,376,2003,134.189
estimates,376,2004,136.789
estimates,376,2005,139.605
estimates,376,2006,142.765
estimates,376,2007,146.262
estimates,376,2008,150.006
estimates,376,2009,153.862
estimates,376,2010,157.571
estimates,376,2011,160.823
estimates,376,2012,163.399
estimates,376,2013,165.17
estimates,376,2014,166.121
estimates,376,2015,166.332
medium_variant,376,2015,166.332
medium_variant,376,2016,165.983
medium_variant,376,2017,165.369
medium_variant,376,2018,164.753
medium_variant,376,2019,164.28
medium_variant,376,2020,164.041
medium_variant,376,2021,164.058
medium_variant,376,2022,164.253
medium_variant,376,2023,164.572
medium_variant,376,2024,165.028
medium_variant,376,2025,165.638
medium_variant,376,2026,166.415
medium_variant,376,2027,167.354
medium_variant,376,2028,168.447
medium_variant,376,2029,169.677
medium_variant,376,2030,171.036
medium_variant,376,2031,172.513
medium_variant,376,2032,174.085
medium_variant,376,2033,175.722
medium_variant,376,2034,177.392
medium_variant,376,2035,179.074
medium_variant,376,2036,180.755
medium_variant,376,2037,182.42
medium_variant,376,2038,184.047
medium_variant,376,2039,185.603
medium_variant,376,2040,187.054
medium_variant,376,2041,188.378
medium_variant,376,2042,189.558
medium_variant,376,2043,190.584
medium_variant,376,2044,191.44
medium_variant,376,2045,192.106
medium_variant,376,2046,192.57
medium_variant,376,2047,192.842
medium_variant,376,2048,192.947
medium_variant,376,2049,192.904
medium_variant,376,2050,192.73
medium_variant,376,2051,192.444
medium_variant,376,2052,192.072
medium_variant,376,2053,191.651
medium_variant,376,2054,191.216
medium_variant,376,2055,190.8
medium_variant,376,2056,190.43
medium_variant,376,2057,190.113
medium_variant,376,2058,189.86
medium_variant,376,2059,189.687
medium_variant,376,2060,189.605
medium_variant,376,2061,189.618
medium_variant,376,2062,189.712
medium_variant,376,2063,189.875
medium_variant,376,2064,190.094
medium_variant,376,2065,190.365
medium_variant,376,2066,190.685
medium_variant,376,2067,191.039
medium_variant,376,2068,191.412
medium_variant,376,2069,191.786
medium_variant,376,2070,192.139
medium_variant,376,2071,192.46
medium_variant,376,2072,192.735
medium_variant,376,2073,192.955
medium_variant,376,2074,193.106
medium_variant,376,2075,193.179
medium_variant,376,2076,193.167
medium_variant,376,2077,193.078
medium_variant,376,2078,192.914
medium_variant,376,2079,192.678
medium_variant,376,2080,192.364
medium_variant,376,2081,191.967
medium_variant,376,2082,191.493
medium_variant,376,2083,190.953
medium_variant,376,2084,190.361
medium_variant,376,2085,189.733
medium_variant,376,2086,189.088
medium_variant,376,2087,188.441
medium_variant,376,2088,187.809
medium_variant,376,2089,187.206
medium_variant,376,2090,186.644
medium_variant,376,2091,186.126
medium_variant,376,2092,185.65
medium_variant,376,2093,185.219
medium_variant,376,2094,184.827
medium_variant,376,2095,184.473
medium_variant,376,2096,184.158
medium_variant,376,2097,183.882
medium_variant,376,2098,183.642
medium_variant,376,2099,183.439
