variant,country,year,gender,childdependencyratio2064
estimates,496,1950,male,77.685
estimates,496,1951,male,78.337
estimates,496,1952,male,79.455
estimates,496,1953,male,80.668
estimates,496,1954,male,81.639
estimates,496,1955,male,82.311
estimates,496,1956,male,84.385
estimates,496,1957,male,85.813
estimates,496,1958,male,87.019
estimates,496,1959,male,88.522
estimates,496,1960,male,90.628
estimates,496,1961,male,93.387
estimates,496,1962,male,96.913
estimates,496,1963,male,100.897
estimates,496,1964,male,104.758
estimates,496,1965,male,108.185
estimates,496,1966,male,113.062
estimates,496,1967,male,116.913
estimates,496,1968,male,120.068
estimates,496,1969,male,123.032
estimates,496,1970,male,125.986
estimates,496,1971,male,128.587
estimates,496,1972,male,131.294
estimates,496,1973,male,133.817
estimates,496,1974,male,135.71
estimates,496,1975,male,136.817
estimates,496,1976,male,138.711
estimates,496,1977,male,139.612
estimates,496,1978,male,139.64
estimates,496,1979,male,139.004
estimates,496,1980,male,137.807
estimates,496,1981,male,136.388
estimates,496,1982,male,134.504
estimates,496,1983,male,132.306
estimates,496,1984,male,129.973
estimates,496,1985,male,127.665
estimates,496,1986,male,126.233
estimates,496,1987,male,124.785
estimates,496,1988,male,123.169
estimates,496,1989,male,121.111
estimates,496,1990,male,118.468
estimates,496,1991,male,117.266
estimates,496,1992,male,115.084
estimates,496,1993,male,112.386
estimates,496,1994,male,109.736
estimates,496,1995,male,107.372
estimates,496,1996,male,104.116
estimates,496,1997,male,101.371
estimates,496,1998,male,98.799
estimates,496,1999,male,96.001
estimates,496,2000,male,92.875
estimates,496,2001,male,89.917
estimates,496,2002,male,86.796
estimates,496,2003,male,83.528
estimates,496,2004,male,80.218
estimates,496,2005,male,76.955
estimates,496,2006,male,73.828
estimates,496,2007,male,70.872
estimates,496,2008,male,68.199
estimates,496,2009,male,65.907
estimates,496,2010,male,64.055
estimates,496,2011,male,63.025
estimates,496,2012,male,62.224
estimates,496,2013,male,61.695
estimates,496,2014,male,61.426
estimates,496,2015,male,61.35
medium_variant,496,2015,male,61.35
medium_variant,496,2016,male,61.575
medium_variant,496,2017,male,61.788
medium_variant,496,2018,male,62.053
medium_variant,496,2019,male,62.451
medium_variant,496,2020,male,62.994
medium_variant,496,2021,male,63.305
medium_variant,496,2022,male,63.909
medium_variant,496,2023,male,64.579
medium_variant,496,2024,male,65.027
medium_variant,496,2025,male,65.12
medium_variant,496,2026,male,65.182
medium_variant,496,2027,male,64.908
medium_variant,496,2028,male,64.314
medium_variant,496,2029,male,63.469
medium_variant,496,2030,male,62.417
medium_variant,496,2031,male,61.249
medium_variant,496,2032,male,59.869
medium_variant,496,2033,male,58.399
medium_variant,496,2034,male,56.977
medium_variant,496,2035,male,55.686
medium_variant,496,2036,male,54.621
medium_variant,496,2037,male,53.686
medium_variant,496,2038,male,52.872
medium_variant,496,2039,male,52.148
medium_variant,496,2040,male,51.495
medium_variant,496,2041,male,50.996
medium_variant,496,2042,male,50.58
medium_variant,496,2043,male,50.249
medium_variant,496,2044,male,49.999
medium_variant,496,2045,male,49.823
medium_variant,496,2046,male,49.765
