agebroad,population,country,variant,year
0,81.511,630,estimates,1950
0_1,152.785,630,estimates,1950
0_4,366.8,630,estimates,1950
0_14,958.3,630,estimates,1950
0_17,1095.631,630,estimates,1950
0_19,1179.7,630,estimates,1950
0_24,1372.5,630,estimates,1950
3_4,140.712,630,estimates,1950
3_5,208.21,630,estimates,1950
3_6,273.843,630,estimates,1950
4_5,136.887,630,estimates,1950
4_6,202.52,630,estimates,1950
5_14,591.5,630,estimates,1950
5_10,377.335,630,estimates,1950
5_11,433.969,630,estimates,1950
6_9,251.502,630,estimates,1950
6_10,309.837,630,estimates,1950
6_11,366.471,630,estimates,1950
6_12,421.219,630,estimates,1950
7_10,244.204,630,estimates,1950
7_12,355.586,630,estimates,1950
11_16,307.755,630,estimates,1950
11_17,351.496,630,estimates,1950
11_18,393.965,630,estimates,1950
12_14,157.531,630,estimates,1950
12_16,251.121,630,estimates,1950
12_17,294.862,630,estimates,1950
12_18,337.331,630,estimates,1950
13_17,240.114,630,estimates,1950
13_18,282.583,630,estimates,1950
13_19,324.183,630,estimates,1950
15_17,137.331,630,estimates,1950
18_23,241.064,630,estimates,1950
15_24,414.2,630,estimates,1950
15_49,1005.5,630,estimates,1950
15_59,1124.1,630,estimates,1950
15_64,1173.6,630,estimates,1950
20_64,952.2,630,estimates,1950
20_69,985.6,630,estimates,1950
25_49,591.3,630,estimates,1950
25_64,759.4,630,estimates,1950
25_69,792.8,630,estimates,1950
15plus,1259.7,630,estimates,1950
16plus,1211.752,630,estimates,1950
17plus,1166.11,630,estimates,1950
18plus,1122.369,630,estimates,1950
20plus,1038.3,630,estimates,1950
21plus,997.59,630,estimates,1950
25plus,845.5,630,estimates,1950
50plus,254.2,630,estimates,1950
60plus,135.6,630,estimates,1950
65plus,86.1,630,estimates,1950
70plus,52.7,630,estimates,1950
75plus,30.8,630,estimates,1950
80plus,10.9,630,estimates,1950
85plus,4.7,630,estimates,1950
90plus,1.588,630,estimates,1950
total,2218,630,estimates,1950
0,81.511,630,estimates,1951
0_1,149.135,630,estimates,1951
0_4,361.321,630,estimates,1951
0_14,953.5,630,estimates,1951
0_17,1091.03,630,estimates,1951
0_19,1173.231,630,estimates,1951
0_24,1360.613,630,estimates,1951
3_4,139.693,630,estimates,1951
3_5,206.997,630,estimates,1951
3_6,272.676,630,estimates,1951
4_5,136.29,630,estimates,1951
4_6,201.969,630,estimates,1951
5_14,592.179,630,estimates,1951
5_10,378.453,630,estimates,1951
5_11,434.904,630,estimates,1951
6_9,252.703,630,estimates,1951
6_10,311.149,630,estimates,1951
6_11,367.6,630,estimates,1951
6_12,422.112,630,estimates,1951
7_10,245.47,630,estimates,1951
7_12,356.433,630,estimates,1951
11_16,307.624,630,estimates,1951
11_17,351.256,630,estimates,1951
11_18,393.023,630,estimates,1951
12_14,157.275,630,estimates,1951
12_16,251.173,630,estimates,1951
12_17,294.805,630,estimates,1951
12_18,336.572,630,estimates,1951
13_17,240.293,630,estimates,1951
13_18,282.06,630,estimates,1951
13_19,322.494,630,estimates,1951
15_17,137.53,630,estimates,1951
18_23,234.322,630,estimates,1951
15_24,407.113,630,estimates,1951
15_49,998.227,630,estimates,1951
15_59,1119.086,630,estimates,1951
