country,year,variant,gender,freq,age1yearinterval,survivorage
32,1950,Estimates,female,5yearly,0,100000
32,1950,Estimates,male,5yearly,0,100000
32,1950,Estimates,female,5yearly,1,93830
32,1950,Estimates,male,5yearly,1,93007
32,1950,Estimates,female,5yearly,5,92050
32,1950,Estimates,male,5yearly,5,91270
32,1950,Estimates,female,5yearly,10,91565
32,1950,Estimates,male,5yearly,10,90712
32,1950,Estimates,female,5yearly,15,91176
32,1950,Estimates,male,5yearly,15,90253
32,1950,Estimates,female,5yearly,20,90348
32,1950,Estimates,male,5yearly,20,89393
32,1950,Estimates,female,5yearly,25,89343
32,1950,Estimates,male,5yearly,25,88273
32,1950,Estimates,female,5yearly,30,88206
32,1950,Estimates,male,5yearly,30,87032
32,1950,Estimates,female,5yearly,35,87018
32,1950,Estimates,male,5yearly,35,85687
32,1950,Estimates,female,5yearly,40,85557
32,1950,Estimates,male,5yearly,40,83840
32,1950,Estimates,female,5yearly,45,83757
32,1950,Estimates,male,5yearly,45,81254
32,1950,Estimates,female,5yearly,50,81231
32,1950,Estimates,male,5yearly,50,77302
32,1950,Estimates,female,5yearly,55,77825
32,1950,Estimates,male,5yearly,55,71830
32,1950,Estimates,female,5yearly,60,72963
32,1950,Estimates,male,5yearly,60,64362
32,1950,Estimates,female,5yearly,65,66198
32,1950,Estimates,male,5yearly,65,54958
32,1950,Estimates,female,5yearly,70,56834
32,1950,Estimates,male,5yearly,70,43703
32,1950,Estimates,female,5yearly,75,45125
32,1950,Estimates,male,5yearly,75,31552
32,1950,Estimates,female,5yearly,80,31276
32,1950,Estimates,male,5yearly,80,18940
32,1950,Estimates,female,5yearly,85,17041.9105210657
32,1950,Estimates,male,5yearly,85,8643.05720060552
32,1950,Estimates,female,5yearly,90,6923.55015883066
32,1950,Estimates,male,5yearly,90,2841.64319587034
32,1950,Estimates,female,5yearly,95,1985.5423810662
32,1950,Estimates,male,5yearly,95,645.749326379447
32,1955,Estimates,female,5yearly,0,100000
32,1955,Estimates,male,5yearly,0,100000
32,1955,Estimates,female,5yearly,1,94373
32,1955,Estimates,male,5yearly,1,93572
32,1955,Estimates,female,5yearly,5,92840
32,1955,Estimates,male,5yearly,5,92070
32,1955,Estimates,female,5yearly,10,92436
32,1955,Estimates,male,5yearly,10,91607
32,1955,Estimates,female,5yearly,15,92143
32,1955,Estimates,male,5yearly,15,91205
32,1955,Estimates,female,5yearly,20,91520
32,1955,Estimates,male,5yearly,20,90481
32,1955,Estimates,female,5yearly,25,90759
32,1955,Estimates,male,5yearly,25,89513
32,1955,Estimates,female,5yearly,30,89838
32,1955,Estimates,male,5yearly,30,88431
32,1955,Estimates,female,5yearly,35,88871
32,1955,Estimates,male,5yearly,35,87230
32,1955,Estimates,female,5yearly,40,87636
32,1955,Estimates,male,5yearly,40,85629
32,1955,Estimates,female,5yearly,45,86111
32,1955,Estimates,male,5yearly,45,83315
32,1955,Estimates,female,5yearly,50,83920
32,1955,Estimates,male,5yearly,50,79669
32,1955,Estimates,female,5yearly,55,80921
32,1955,Estimates,male,5yearly,55,74459
32,1955,Estimates,female,5yearly,60,76543
32,1955,Estimates,male,5yearly,60,67269
32,1955,Estimates,female,5yearly,65,70261
32,1955,Estimates,male,5yearly,65,58098
32,1955,Estimates,female,5yearly,70,61347
32,1955,Estimates,male,5yearly,70,46986
32,1955,Estimates,female,5yearly,75,49651
32,1955,Estimates,male,5yearly,75,34781
32,1955,Estimates,female,5yearly,80,35412
32,1955,Estimates,male,5yearly,80,21480
32,1955,Estimates,female,5yearly,85,20206.9691245605
32,1955,Estimates,male,5yearly,85,10168.1766034171
32,1955,Estimates,female,5yearly,90,8748.50737257064
32,1955,Estimates,male,5yearly,90,3482.41401534485
32,1955,Estimates,female,5yearly,95,2717.2927059399
32,1955,Estimates,male,5yearly,95,825.199853367172
32,1960,Estimates,female,5yearly,0,100000
32,1960,Estimates,male,5yearly,0,100000
32,1960,Estimates,female,5yearly,1,94488
32,1960,Estimates,male,5yearly,1,93582
32,1960,Estimates,female,5yearly,5,93166
32,1960,Estimates,male,5yearly,5,92276
32,1960,Estimates,female,5yearly,10,92836
32,1960,Estimates,male,5yearly,10,91866
32,1960,Estimates,female,5yearly,15,92576
32,1960,Estimates,male,5yearly,15,91508
32,1960,Estimates,female,5yearly,20,92105
32,1960,Estimates,male,5yearly,20,90888
32,1960,Estimates,female,5yearly,25,91490
32,1960,Estimates,male,5yearly,25,89992
32,1960,Estimates,female,5yearly,30,90788
32,1960,Estimates,male,5yearly,30,89007
32,1960,Estimates,female,5yearly,35,89907
32,1960,Estimates,male,5yearly,35,87809
32,1960,Estimates,female,5yearly,40,88838
32,1960,Estimates,male,5yearly,40,86293
32,1960,Estimates,female,5yearly,45,87497
32,1960,Estimates,male,5yearly,45,84131
32,1960,Estimates,female,5yearly,50,85609
32,1960,Estimates,male,5yearly,50,80855
32,1960,Estimates,female,5yearly,55,82830
32,1960,Estimates,male,5yearly,55,75762
32,1960,Estimates,female,5yearly,60,78917
32,1960,Estimates,male,5yearly,60,68611
32,1960,Estimates,female,5yearly,65,72967
32,1960,Estimates,male,5yearly,65,59001
32,1960,Estimates,female,5yearly,70,64950
32,1960,Estimates,male,5yearly,70,47243
32,1960,Estimates,female,5yearly,75,53300
32,1960,Estimates,male,5yearly,75,34274
32,1960,Estimates,female,5yearly,80,38849
32,1960,Estimates,male,5yearly,80,21651
32,1960,Estimates,female,5yearly,85,20537.3212823655
32,1960,Estimates,male,5yearly,85,9230.6169938927
32,1960,Estimates,female,5yearly,90,7398.37494744668
32,1960,Estimates,male,5yearly,90,2590.02187118725
32,1960,Estimates,female,5yearly,95,1687.0532787034
32,1960,Estimates,male,5yearly,95,456.550900421795
32,1965,Estimates,female,5yearly,0,100000
32,1965,Estimates,male,5yearly,0,100000
32,1965,Estimates,female,5yearly,1,94739
32,1965,Estimates,male,5yearly,1,93802
32,1965,Estimates,female,5yearly,5,93562
32,1965,Estimates,male,5yearly,5,92621
32,1965,Estimates,female,5yearly,10,93272
32,1965,Estimates,male,5yearly,10,92251
32,1965,Estimates,female,5yearly,15,93035
32,1965,Estimates,male,5yearly,15,91910
32,1965,Estimates,female,5yearly,20,92622
32,1965,Estimates,male,5yearly,20,91301
32,1965,Estimates,female,5yearly,25,92081
32,1965,Estimates,male,5yearly,25,90442
32,1965,Estimates,female,5yearly,30,91411
32,1965,Estimates,male,5yearly,30,89475
32,1965,Estimates,female,5yearly,35,90597
32,1965,Estimates,male,5yearly,35,88287
32,1965,Estimates,female,5yearly,40,89524
32,1965,Estimates,male,5yearly,40,86625
32,1965,Estimates,female,5yearly,45,88182
32,1965,Estimates,male,5yearly,45,84272
32,1965,Estimates,female,5yearly,50,86365
32,1965,Estimates,male,5yearly,50,80882
32,1965,Estimates,female,5yearly,55,83768
32,1965,Estimates,male,5yearly,55,75840
32,1965,Estimates,female,5yearly,60,79871
32,1965,Estimates,male,5yearly,60,68554
32,1965,Estimates,female,5yearly,65,74295
32,1965,Estimates,male,5yearly,65,58990
32,1965,Estimates,female,5yearly,70,66189
32,1965,Estimates,male,5yearly,70,47449
32,1965,Estimates,female,5yearly,75,54729
32,1965,Estimates,male,5yearly,75,35099
32,1965,Estimates,female,5yearly,80,39905
32,1965,Estimates,male,5yearly,80,22291
32,1965,Estimates,female,5yearly,85,21317.0735054677
32,1965,Estimates,male,5yearly,85,9610.78495992676
32,1965,Estimates,female,5yearly,90,7788.13566595585
32,1965,Estimates,male,5yearly,90,2709.22734134109
32,1965,Estimates,female,5yearly,95,1805.76260274594
32,1965,Estimates,male,5yearly,95,475.558087070748
32,1970,Estimates,female,5yearly,0,100000
32,1970,Estimates,male,5yearly,0,100000
32,1970,Estimates,female,5yearly,1,95619
32,1970,Estimates,male,5yearly,1,94777
32,1970,Estimates,female,5yearly,5,94683
32,1970,Estimates,male,5yearly,5,93820
32,1970,Estimates,female,5yearly,10,94432
32,1970,Estimates,male,5yearly,10,93488
32,1970,Estimates,female,5yearly,15,94215
32,1970,Estimates,male,5yearly,15,93177
32,1970,Estimates,female,5yearly,20,93840
32,1970,Estimates,male,5yearly,20,92619
32,1970,Estimates,female,5yearly,25,93351
32,1970,Estimates,male,5yearly,25,91818
32,1970,Estimates,female,5yearly,30,92752
32,1970,Estimates,male,5yearly,30,90916
32,1970,Estimates,female,5yearly,35,92011
32,1970,Estimates,male,5yearly,35,89810
32,1970,Estimates,female,5yearly,40,91000
32,1970,Estimates,male,5yearly,40,88259
32,1970,Estimates,female,5yearly,45,89685
32,1970,Estimates,male,5yearly,45,85967
32,1970,Estimates,female,5yearly,50,87908
32,1970,Estimates,male,5yearly,50,82576
32,1970,Estimates,female,5yearly,55,85372
32,1970,Estimates,male,5yearly,55,77598
32,1970,Estimates,female,5yearly,60,81650
32,1970,Estimates,male,5yearly,60,70541
32,1970,Estimates,female,5yearly,65,76317
32,1970,Estimates,male,5yearly,65,61130
32,1970,Estimates,female,5yearly,70,68575
32,1970,Estimates,male,5yearly,70,49668
32,1970,Estimates,female,5yearly,75,57014
32,1970,Estimates,male,5yearly,75,36784
32,1970,Estimates,female,5yearly,80,42201
