country,year,variant,gender,freq,age1yearinterval,survivorage
670,1950,estimates,female,5yearly,0,100000
670,1950,estimates,male,5yearly,0,100000
670,1950,estimates,female,5yearly,1,88550.98
670,1950,estimates,male,5yearly,1,87066.8
670,1950,estimates,female,5yearly,5,84190.33
670,1950,estimates,male,5yearly,5,82568.21
670,1950,estimates,female,5yearly,10,81884.61
670,1950,estimates,male,5yearly,10,80231.34
670,1950,estimates,female,5yearly,15,80908.56
670,1950,estimates,male,5yearly,15,79228.47
670,1950,estimates,female,5yearly,20,79337.06
670,1950,estimates,male,5yearly,20,77611.22
670,1950,estimates,female,5yearly,25,77254.26
670,1950,estimates,male,5yearly,25,75583.32
670,1950,estimates,female,5yearly,30,74916.59
670,1950,estimates,male,5yearly,30,73415.25
670,1950,estimates,female,5yearly,35,72380.53
670,1950,estimates,male,5yearly,35,71061.52
670,1950,estimates,female,5yearly,40,69645.59
670,1950,estimates,male,5yearly,40,68338.62
670,1950,estimates,female,5yearly,45,66674.1499999999
670,1950,estimates,male,5yearly,45,65126.3
670,1950,estimates,female,5yearly,50,63267.72
670,1950,estimates,male,5yearly,50,61139.05
670,1950,estimates,female,5yearly,55,59069.62
670,1950,estimates,male,5yearly,55,55896.97
670,1950,estimates,female,5yearly,60,53648.08
670,1950,estimates,male,5yearly,60,49227.69
670,1950,estimates,female,5yearly,65,46581.46
670,1950,estimates,male,5yearly,65,41090.36
670,1950,estimates,female,5yearly,70,37591.62
670,1950,estimates,male,5yearly,70,31525.03
670,1950,estimates,female,5yearly,75,26814.22
670,1950,estimates,male,5yearly,75,21037.73
670,1950,estimates,female,5yearly,80,15743.9
670,1950,estimates,male,5yearly,80,11350.41
670,1950,estimates,female,5yearly,85,6939.23
670,1950,estimates,male,5yearly,85,4528.71
670,1950,estimates,female,5yearly,90,2052.87
670,1950,estimates,male,5yearly,90,1205.91
670,1950,estimates,female,5yearly,95,364
670,1950,estimates,male,5yearly,95,194.31
670,1955,estimates,female,5yearly,0,100000
670,1955,estimates,male,5yearly,0,100000
670,1955,estimates,female,5yearly,1,86092.78
670,1955,estimates,male,5yearly,1,85045.07
670,1955,estimates,female,5yearly,5,82426.86
670,1955,estimates,male,5yearly,5,81162.91
670,1955,estimates,female,5yearly,10,80597.59
670,1955,estimates,male,5yearly,10,79232.69
670,1955,estimates,female,5yearly,15,80347.24
670,1955,estimates,male,5yearly,15,78948.76
670,1955,estimates,female,5yearly,20,79575.73
670,1955,estimates,male,5yearly,20,78124.14
670,1955,estimates,female,5yearly,25,78601.23
670,1955,estimates,male,5yearly,25,77047.01
670,1955,estimates,female,5yearly,30,77294.76
670,1955,estimates,male,5yearly,30,75612.17
670,1955,estimates,female,5yearly,35,75724.91
670,1955,estimates,male,5yearly,35,73883.1
670,1955,estimates,female,5yearly,40,73912.98
670,1955,estimates,male,5yearly,40,71930.9299999999
670,1955,estimates,female,5yearly,45,71761.4299999999
670,1955,estimates,male,5yearly,45,69561.58
670,1955,estimates,female,5yearly,50,69260.88
670,1955,estimates,male,5yearly,50,66652.74
670,1955,estimates,female,5yearly,55,66375.24
670,1955,estimates,male,5yearly,55,63017.58
670,1955,estimates,female,5yearly,60,62854.89
670,1955,estimates,male,5yearly,60,58158.51
670,1955,estimates,female,5yearly,65,58260.85
670,1955,estimates,male,5yearly,65,51310.48
670,1955,estimates,female,5yearly,70,51617.8
670,1955,estimates,male,5yearly,70,41486.97
670,1955,estimates,female,5yearly,75,40933.62
670,1955,estimates,male,5yearly,75,28946.01
670,1955,estimates,female,5yearly,80,26372.19
670,1955,estimates,male,5yearly,80,15885.25
670,1955,estimates,female,5yearly,85,11834.16
670,1955,estimates,male,5yearly,85,6043.61
670,1955,estimates,female,5yearly,90,3008.72
670,1955,estimates,male,5yearly,90,1375.35
670,1955,estimates,female,5yearly,95,356.23
670,1955,estimates,male,5yearly,95,164.63
670,1960,estimates,female,5yearly,0,100000
670,1960,estimates,male,5yearly,0,100000
670,1960,estimates,female,5yearly,1,89102.17
670,1960,estimates,male,5yearly,1,88501.05
670,1960,estimates,female,5yearly,5,86694.36
670,1960,estimates,male,5yearly,5,85898.5
670,1960,estimates,female,5yearly,10,85513.09
670,1960,estimates,male,5yearly,10,84619.08
670,1960,estimates,female,5yearly,15,85390.0399999999
670,1960,estimates,male,5yearly,15,84471.87
670,1960,estimates,female,5yearly,20,84903.69
670,1960,estimates,male,5yearly,20,83940.24
670,1960,estimates,female,5yearly,25,84302.28
670,1960,estimates,male,5yearly,25,83238.33
670,1960,estimates,female,5yearly,30,83475.36
670,1960,estimates,male,5yearly,30,82266.58
670,1960,estimates,female,5yearly,35,82417.25
670,1960,estimates,male,5yearly,35,81025.6
670,1960,estimates,female,5yearly,40,81061.05
670,1960,estimates,male,5yearly,40,79549.32
670,1960,estimates,female,5yearly,45,79293.56
670,1960,estimates,male,5yearly,45,77652.61
670,1960,estimates,female,5yearly,50,77116.14
670,1960,estimates,male,5yearly,50,75192.92
670,1960,estimates,female,5yearly,55,74512.87
670,1960,estimates,male,5yearly,55,71869.44
670,1960,estimates,female,5yearly,60,71281.96
670,1960,estimates,male,5yearly,60,67041.2
670,1960,estimates,female,5yearly,65,67166.6799999999
