variant,country,year,totalfertility
estimates,834,1950,6.699
estimates,834,1951,6.711
estimates,834,1952,6.733
estimates,834,1953,6.752
estimates,834,1954,6.768
estimates,834,1955,6.781
estimates,834,1956,6.791
estimates,834,1957,6.798
estimates,834,1958,6.803
estimates,834,1959,6.805
estimates,834,1960,6.806
estimates,834,1961,6.806
estimates,834,1962,6.804
estimates,834,1963,6.803
estimates,834,1964,6.801
estimates,834,1965,6.798
estimates,834,1966,6.795
estimates,834,1967,6.791
estimates,834,1968,6.785
estimates,834,1969,6.778
estimates,834,1970,6.771
estimates,834,1971,6.765
estimates,834,1972,6.761
estimates,834,1973,6.758
estimates,834,1974,6.755
estimates,834,1975,6.751
estimates,834,1976,6.743
estimates,834,1977,6.73
estimates,834,1978,6.711
estimates,834,1979,6.685
estimates,834,1980,6.653
estimates,834,1981,6.618
estimates,834,1982,6.58
estimates,834,1983,6.542
estimates,834,1984,6.504
estimates,834,1985,6.465
estimates,834,1986,6.424
estimates,834,1987,6.379
estimates,834,1988,6.328
estimates,834,1989,6.273
estimates,834,1990,6.213
estimates,834,1991,6.148
estimates,834,1992,6.081
estimates,834,1993,6.013
estimates,834,1994,5.946
estimates,834,1995,5.883
estimates,834,1996,5.828
estimates,834,1997,5.78
estimates,834,1998,5.741
estimates,834,1999,5.711
estimates,834,2000,5.689
estimates,834,2001,5.675
estimates,834,2002,5.666
estimates,834,2003,5.659
estimates,834,2004,5.651
estimates,834,2005,5.638
estimates,834,2006,5.616
estimates,834,2007,5.585
estimates,834,2008,5.542
estimates,834,2009,5.489
estimates,834,2010,5.427
estimates,834,2011,5.359
estimates,834,2012,5.287
estimates,834,2013,5.215
estimates,834,2014,5.145
estimates,834,2015,5.078
medium_variant,834,2015,5.078
medium_variant,834,2016,5.014
medium_variant,834,2017,4.95
medium_variant,834,2018,4.888
medium_variant,834,2019,4.825
medium_variant,834,2020,4.764
medium_variant,834,2021,4.703
medium_variant,834,2022,4.643
medium_variant,834,2023,4.583
medium_variant,834,2024,4.525
medium_variant,834,2025,4.468
medium_variant,834,2026,4.411
medium_variant,834,2027,4.356
medium_variant,834,2028,4.301
medium_variant,834,2029,4.247
medium_variant,834,2030,4.194
medium_variant,834,2031,4.142
medium_variant,834,2032,4.091
medium_variant,834,2033,4.04
medium_variant,834,2034,3.991
medium_variant,834,2035,3.943
medium_variant,834,2036,3.895
medium_variant,834,2037,3.848
medium_variant,834,2038,3.803
medium_variant,834,2039,3.758
medium_variant,834,2040,3.714
medium_variant,834,2041,3.672
medium_variant,834,2042,3.63
medium_variant,834,2043,3.59
medium_variant,834,2044,3.551
medium_variant,834,2045,3.513
medium_variant,834,2046,3.476
medium_variant,834,2047,3.439
medium_variant,834,2048,3.404
medium_variant,834,2049,3.369
medium_variant,834,2050,3.335
medium_variant,834,2051,3.301
medium_variant,834,2052,3.268
medium_variant,834,2053,3.236
medium_variant,834,2054,3.204
medium_variant,834,2055,3.173
medium_variant,834,2056,3.143
medium_variant,834,2057,3.114
medium_variant,834,2058,3.085
medium_variant,834,2059,3.057
medium_variant,834,2060,3.03
medium_variant,834,2061,3.004
medium_variant,834,2062,2.978
medium_variant,834,2063,2.953
medium_variant,834,2064,2.929
medium_variant,834,2065,2.905
medium_variant,834,2066,2.882
medium_variant,834,2067,2.859
medium_variant,834,2068,2.836
medium_variant,834,2069,2.814
medium_variant,834,2070,2.792
medium_variant,834,2071,2.771
medium_variant,834,2072,2.75
medium_variant,834,2073,2.73
medium_variant,834,2074,2.71
medium_variant,834,2075,2.691
medium_variant,834,2076,2.672
medium_variant,834,2077,2.653
medium_variant,834,2078,2.634
medium_variant,834,2079,2.616
medium_variant,834,2080,2.598
medium_variant,834,2081,2.58
medium_variant,834,2082,2.563
medium_variant,834,2083,2.545
medium_variant,834,2084,2.528
medium_variant,834,2085,2.512
medium_variant,834,2086,2.496
medium_variant,834,2087,2.48
medium_variant,834,2088,2.464
medium_variant,834,2089,2.448
medium_variant,834,2090,2.433
medium_variant,834,2091,2.417
medium_variant,834,2092,2.402
medium_variant,834,2093,2.387
medium_variant,834,2094,2.373
medium_variant,834,2095,2.358
medium_variant,834,2096,2.344
medium_variant,834,2097,2.33
medium_variant,834,2098,2.316
medium_variant,834,2099,2.303
