variant,country,year,totalfertility
estimates,705,1950,2.866
estimates,705,1951,2.813
estimates,705,1952,2.714
estimates,705,1953,2.627
estimates,705,1954,2.553
estimates,705,1955,2.491
estimates,705,1956,2.441
estimates,705,1957,2.402
estimates,705,1958,2.374
estimates,705,1959,2.354
estimates,705,1960,2.341
estimates,705,1961,2.333
estimates,705,1962,2.327
estimates,705,1963,2.32
estimates,705,1964,2.312
estimates,705,1965,2.301
estimates,705,1966,2.287
estimates,705,1967,2.272
estimates,705,1968,2.258
estimates,705,1969,2.243
estimates,705,1970,2.231
estimates,705,1971,2.22
estimates,705,1972,2.213
estimates,705,1973,2.207
estimates,705,1974,2.202
estimates,705,1975,2.195
estimates,705,1976,2.183
estimates,705,1977,2.166
estimates,705,1978,2.14
estimates,705,1979,2.106
estimates,705,1980,2.064
estimates,705,1981,2.016
estimates,705,1982,1.963
estimates,705,1983,1.909
estimates,705,1984,1.853
estimates,705,1985,1.796
estimates,705,1986,1.737
estimates,705,1987,1.674
estimates,705,1988,1.608
estimates,705,1989,1.542
estimates,705,1990,1.478
estimates,705,1991,1.419
estimates,705,1992,1.367
estimates,705,1993,1.325
estimates,705,1994,1.293
estimates,705,1995,1.269
estimates,705,1996,1.251
estimates,705,1997,1.238
estimates,705,1998,1.226
estimates,705,1999,1.216
estimates,705,2000,1.209
estimates,705,2001,1.207
estimates,705,2002,1.213
estimates,705,2003,1.227
estimates,705,2004,1.25
estimates,705,2005,1.28
estimates,705,2006,1.318
estimates,705,2007,1.36
estimates,705,2008,1.403
estimates,705,2009,1.447
estimates,705,2010,1.488
estimates,705,2011,1.524
estimates,705,2012,1.556
estimates,705,2013,1.583
estimates,705,2014,1.605
estimates,705,2015,1.622
medium_variant,705,2015,1.622
medium_variant,705,2016,1.635
medium_variant,705,2017,1.646
medium_variant,705,2018,1.656
medium_variant,705,2019,1.666
medium_variant,705,2020,1.675
medium_variant,705,2021,1.685
medium_variant,705,2022,1.695
medium_variant,705,2023,1.704
medium_variant,705,2024,1.712
medium_variant,705,2025,1.72
medium_variant,705,2026,1.727
medium_variant,705,2027,1.735
medium_variant,705,2028,1.742
medium_variant,705,2029,1.748
medium_variant,705,2030,1.755
medium_variant,705,2031,1.761
medium_variant,705,2032,1.768
medium_variant,705,2033,1.774
medium_variant,705,2034,1.779
medium_variant,705,2035,1.784
medium_variant,705,2036,1.789
medium_variant,705,2037,1.794
medium_variant,705,2038,1.798
medium_variant,705,2039,1.802
medium_variant,705,2040,1.806
medium_variant,705,2041,1.809
medium_variant,705,2042,1.813
medium_variant,705,2043,1.816
medium_variant,705,2044,1.819
medium_variant,705,2045,1.822
medium_variant,705,2046,1.825
medium_variant,705,2047,1.828
medium_variant,705,2048,1.831
medium_variant,705,2049,1.834
medium_variant,705,2050,1.837
medium_variant,705,2051,1.84
medium_variant,705,2052,1.842
medium_variant,705,2053,1.844
medium_variant,705,2054,1.846
medium_variant,705,2055,1.848
medium_variant,705,2056,1.85
medium_variant,705,2057,1.851
medium_variant,705,2058,1.853
medium_variant,705,2059,1.855
medium_variant,705,2060,1.856
medium_variant,705,2061,1.858
medium_variant,705,2062,1.86
medium_variant,705,2063,1.861
medium_variant,705,2064,1.863
medium_variant,705,2065,1.864
medium_variant,705,2066,1.865
medium_variant,705,2067,1.867
medium_variant,705,2068,1.868
medium_variant,705,2069,1.869
medium_variant,705,2070,1.87
medium_variant,705,2071,1.871
medium_variant,705,2072,1.872
medium_variant,705,2073,1.873
medium_variant,705,2074,1.874
medium_variant,705,2075,1.875
medium_variant,705,2076,1.876
medium_variant,705,2077,1.876
medium_variant,705,2078,1.877
medium_variant,705,2079,1.878
medium_variant,705,2080,1.879
medium_variant,705,2081,1.88
medium_variant,705,2082,1.88
medium_variant,705,2083,1.881
medium_variant,705,2084,1.882
medium_variant,705,2085,1.883
medium_variant,705,2086,1.883
medium_variant,705,2087,1.884
medium_variant,705,2088,1.885
medium_variant,705,2089,1.885
medium_variant,705,2090,1.886
medium_variant,705,2091,1.886
medium_variant,705,2092,1.886
medium_variant,705,2093,1.887
medium_variant,705,2094,1.887
medium_variant,705,2095,1.888
medium_variant,705,2096,1.888
medium_variant,705,2097,1.889
medium_variant,705,2098,1.889
medium_variant,705,2099,1.89
