country,year,variant,freq,agebroad,percentagetotaldeaths
191,1950,estimates,5yearly,0_4,17.4322427054084
191,1950,estimates,5yearly,0_14,18.1430075692834
191,1950,estimates,5yearly,0_19,18.7641161030399
191,1950,estimates,5yearly,0_24,19.733549017214
191,1950,estimates,5yearly,5_14,0.710764863874985
191,1950,estimates,5yearly,15plus,81.8569924307166
191,1950,estimates,5yearly,15_24,1.59054144793066
191,1950,estimates,5yearly,15_49,10.6046270296667
191,1950,estimates,5yearly,15_59,22.0153979978025
191,1950,estimates,5yearly,15_64,29.3466151874008
191,1950,estimates,5yearly,20plus,81.2358838969601
191,1950,estimates,5yearly,20_64,28.7255066536442
191,1950,estimates,5yearly,20_69,38.8063118056403
191,1950,estimates,5yearly,25plus,80.266450982786
191,1950,estimates,5yearly,25_69,37.8368788914662
191,1950,estimates,5yearly,40plus,77.2475125137346
191,1950,estimates,5yearly,50plus,71.2523654010499
191,1950,estimates,5yearly,60plus,59.8415944329142
191,1950,estimates,5yearly,65plus,52.5103772433158
191,1950,estimates,5yearly,70plus,42.4295720913197
191,1950,estimates,5yearly,80plus,17.2784916371627
191,1950,estimates,5yearly,90plus,2.32038212672445
191,1955,estimates,5yearly,0_4,13.0983137716327
191,1955,estimates,5yearly,0_14,13.8051311255061
191,1955,estimates,5yearly,0_19,14.3984724705528
191,1955,estimates,5yearly,0_24,15.4147317820758
191,1955,estimates,5yearly,5_14,0.706817353873468
191,1955,estimates,5yearly,15plus,86.1948688744938
191,1955,estimates,5yearly,15_24,1.60960065656967
191,1955,estimates,5yearly,15_49,11.2043949970061
191,1955,estimates,5yearly,15_59,24.9517412914491
191,1955,estimates,5yearly,15_64,33.7760712177106
191,1955,estimates,5yearly,20plus,85.6015275294472
191,1955,estimates,5yearly,20_64,33.182729872664
191,1955,estimates,5yearly,20_69,43.4370250024077
191,1955,estimates,5yearly,25plus,84.5852682179242
191,1955,estimates,5yearly,25_69,42.4207656908847
191,1955,estimates,5yearly,40plus,80.8518656544551
191,1955,estimates,5yearly,50plus,74.9904738774878
191,1955,estimates,5yearly,60plus,61.2431275830447
191,1955,estimates,5yearly,65plus,52.4187976567832
191,1955,estimates,5yearly,70plus,42.1645025270395
191,1955,estimates,5yearly,80plus,17.5314152677573
191,1955,estimates,5yearly,90plus,2.26952017653685
191,1960,estimates,5yearly,0_4,8.76725662563171
191,1960,estimates,5yearly,0_14,9.42297580922005
191,1960,estimates,5yearly,0_19,10.0122105427825
191,1960,estimates,5yearly,0_24,10.9212658986916
191,1960,estimates,5yearly,5_14,0.655719183588335
191,1960,estimates,5yearly,15plus,90.57702419078
191,1960,estimates,5yearly,15_24,1.49829008947156
191,1960,estimates,5yearly,15_49,10.9807977264925
191,1960,estimates,5yearly,15_59,25.5013492432505
191,1960,estimates,5yearly,15_64,36.3231057363479
191,1960,estimates,5yearly,20plus,89.9877894572175
191,1960,estimates,5yearly,20_64,35.7338710027854
191,1960,estimates,5yearly,20_69,47.8705421741719
191,1960,estimates,5yearly,25plus,89.0787341013084
191,1960,estimates,5yearly,25_69,46.9614868182628
191,1960,estimates,5yearly,40plus,84.8150385218725
191,1960,estimates,5yearly,50plus,79.5962264642874
191,1960,estimates,5yearly,60plus,65.0756749475294
191,1960,estimates,5yearly,65plus,54.2539184544321
191,1960,estimates,5yearly,70plus,42.1172472830456
191,1960,estimates,5yearly,80plus,17.1390828622208
191,1960,estimates,5yearly,90plus,2.42255430649766
191,1965,estimates,5yearly,0_4,5.53133820749424
191,1965,estimates,5yearly,0_14,6.09155020759782
191,1965,estimates,5yearly,0_19,6.73851306442007
191,1965,estimates,5yearly,0_24,7.62501186889831
191,1965,estimates,5yearly,5_14,0.560212000103583
191,1965,estimates,5yearly,15plus,93.9084497924022
191,1965,estimates,5yearly,15_24,1.53346166130049
191,1965,estimates,5yearly,15_49,11.2206406615508
191,1965,estimates,5yearly,15_59,23.8517380383085
191,1965,estimates,5yearly,15_64,35.5622405027234
191,1965,estimates,5yearly,20plus,93.2614869355799
191,1965,estimates,5yearly,20_64,34.9152776459011
191,1965,estimates,5yearly,20_69,49.2481592417716
191,1965,estimates,5yearly,25plus,92.3749881311017
191,1965,estimates,5yearly,25_69,48.3616604372934
191,1965,estimates,5yearly,40plus,88.3153933137101
191,1965,estimates,5yearly,50plus,82.6878091308514
191,1965,estimates,5yearly,60plus,70.0567117540937
191,1965,estimates,5yearly,65plus,58.3462092896788
191,1965,estimates,5yearly,70plus,44.0133276938083
191,1965,estimates,5yearly,80plus,16.6531433158681
191,1965,estimates,5yearly,90plus,2.34658909442464
191,1970,estimates,5yearly,0_4,4.00834563725923
191,1970,estimates,5yearly,0_14,4.45381085185232
191,1970,estimates,5yearly,0_19,5.0385102364457
191,1970,estimates,5yearly,0_24,5.98160089850208
191,1970,estimates,5yearly,5_14,0.445465214593087
191,1970,estimates,5yearly,15plus,95.5461891481477
191,1970,estimates,5yearly,15_24,1.52779004664976
191,1970,estimates,5yearly,15_49,11.5383482873356
191,1970,estimates,5yearly,15_59,21.7596506946986
191,1970,estimates,5yearly,15_64,32.4840469610355
191,1970,estimates,5yearly,20plus,94.9614897635543
191,1970,estimates,5yearly,20_64,31.8993475764421
191,1970,estimates,5yearly,20_69,46.8916287032714
191,1970,estimates,5yearly,25plus,94.0183991014979
191,1970,estimates,5yearly,25_69,45.948538041215
191,1970,estimates,5yearly,40plus,90.4462644439677
191,1970,estimates,5yearly,50plus,84.0078408608121
191,1970,estimates,5yearly,60plus,73.7865384534491
191,1970,estimates,5yearly,65plus,63.0621421871122
191,1970,estimates,5yearly,70plus,48.0698610602829
191,1970,estimates,5yearly,80plus,17.4875593638134
191,1970,estimates,5yearly,90plus,2.37497318375125
191,1975,estimates,5yearly,0_4,3.27600098922226
191,1975,estimates,5yearly,0_14,3.65134701757465
191,1975,estimates,5yearly,0_19,4.14037383028456
191,1975,estimates,5yearly,0_24,4.99996011200549
191,1975,estimates,5yearly,5_14,0.375346028352387
191,1975,estimates,5yearly,15plus,96.3486529824253
191,1975,estimates,5yearly,15_24,1.34861309443084
