country,year,variant,freq,agebroad,percentagetotaldeaths
430,1950,estimates,5yearly,0_4,50.5140502566874
430,1950,estimates,5yearly,0_14,58.0937584436639
430,1950,estimates,5yearly,0_19,61.2868143744934
430,1950,estimates,5yearly,0_24,65.1627938395028
430,1950,estimates,5yearly,5_14,7.57970818697649
430,1950,estimates,5yearly,15plus,41.9062415563361
430,1950,estimates,5yearly,15_24,7.06903539583896
430,1950,estimates,5yearly,15_49,21.7164279924345
430,1950,estimates,5yearly,15_59,27.0251283436909
430,1950,estimates,5yearly,15_64,30.1749527154823
430,1950,estimates,5yearly,20plus,38.7131856255066
430,1950,estimates,5yearly,20_64,26.9818967846528
430,1950,estimates,5yearly,20_69,30.4147527695218
430,1950,estimates,5yearly,25plus,34.8372061604972
430,1950,estimates,5yearly,25_69,26.5387733045123
430,1950,estimates,5yearly,40plus,25.2600648473386
430,1950,estimates,5yearly,50plus,20.1898135639017
430,1950,estimates,5yearly,60plus,14.8811132126452
430,1950,estimates,5yearly,65plus,11.7312888408538
430,1950,estimates,5yearly,70plus,8.29843285598487
430,1950,estimates,5yearly,80plus,2.17914077276412
430,1950,estimates,5yearly,90plus,0.0587679005674142
430,1955,estimates,5yearly,0_4,53.1422983010112
430,1955,estimates,5yearly,0_14,60.3217723687407
430,1955,estimates,5yearly,0_19,63.46982345346
430,1955,estimates,5yearly,0_24,67.2698566917658
430,1955,estimates,5yearly,5_14,7.17947406772944
430,1955,estimates,5yearly,15plus,39.6782276312593
430,1955,estimates,5yearly,15_24,6.9480843230252
430,1955,estimates,5yearly,15_49,21.4054689797119
430,1955,estimates,5yearly,15_59,26.66479168531
430,1955,estimates,5yearly,15_64,29.7425309691523
430,1955,estimates,5yearly,20plus,36.53017654654
430,1955,estimates,5yearly,20_64,26.594479884433
430,1955,estimates,5yearly,20_69,29.8032547971824
430,1955,estimates,5yearly,25plus,32.7301433082341
430,1955,estimates,5yearly,25_69,26.0032215588765
430,1955,estimates,5yearly,40plus,23.3607762422817
430,1955,estimates,5yearly,50plus,18.2727586515475
430,1955,estimates,5yearly,60plus,13.0134359459494
430,1955,estimates,5yearly,65plus,9.93569666210705
430,1955,estimates,5yearly,70plus,6.72692174935761
430,1955,estimates,5yearly,80plus,1.54558122291398
430,1955,estimates,5yearly,90plus,0.0575278370811654
430,1960,estimates,5yearly,0_4,54.5920991257131
430,1960,estimates,5yearly,0_14,61.7412780614991
430,1960,estimates,5yearly,0_19,64.6553683127818
430,1960,estimates,5yearly,0_24,68.3582303763859
430,1960,estimates,5yearly,5_14,7.14917893578596
430,1960,estimates,5yearly,15plus,38.2587219385009
430,1960,estimates,5yearly,15_24,6.6169523148868
430,1960,estimates,5yearly,15_49,20.7311238951813
430,1960,estimates,5yearly,15_59,25.9714630850008
430,1960,estimates,5yearly,15_64,29.005154824126
430,1960,estimates,5yearly,20plus,35.3446316872182
430,1960,estimates,5yearly,20_64,26.0910645728433
430,1960,estimates,5yearly,20_69,29.2425637774934
430,1960,estimates,5yearly,25plus,31.6417696236141
430,1960,estimates,5yearly,25_69,25.5397017138893
430,1960,estimates,5yearly,40plus,22.5849469567401
