country,year,variant,freq,agebroad,percentagetotaldeaths
780,1950,Estimates,5yearly,0_4,36.9199311772187
780,1950,Estimates,5yearly,0_14,40.4159289828691
780,1950,Estimates,5yearly,0_19,41.5829239707752
780,1950,Estimates,5yearly,0_24,43.2486347654789
780,1950,Estimates,5yearly,5_14,3.49599780565045
780,1950,Estimates,5yearly,15plus,59.5840710171309
780,1950,Estimates,5yearly,15_24,2.83270578260978
780,1950,Estimates,5yearly,15_49,17.0336383811685
780,1950,Estimates,5yearly,15_59,27.1924793656335
780,1950,Estimates,5yearly,15_64,32.9626212502805
780,1950,Estimates,5yearly,20plus,58.4170760292248
780,1950,Estimates,5yearly,20_64,31.7956262623744
780,1950,Estimates,5yearly,20_69,38.5158217589707
780,1950,Estimates,5yearly,25plus,56.7513652345211
780,1950,Estimates,5yearly,25_69,36.850110964267
780,1950,Estimates,5yearly,40plus,49.9663366830412
780,1950,Estimates,5yearly,50plus,42.5504326359624
780,1950,Estimates,5yearly,60plus,32.3915916514974
780,1950,Estimates,5yearly,65plus,26.6214497668504
780,1950,Estimates,5yearly,70plus,19.9012542702541
780,1950,Estimates,5yearly,80plus,6.51073485774132
780,1950,Estimates,5yearly,90plus,0.957534349051193
780,1955,Estimates,5yearly,0_4,33.5006693440428
780,1955,Estimates,5yearly,0_14,36.8242199567501
780,1955,Estimates,5yearly,0_19,38.0187416331995
780,1955,Estimates,5yearly,0_24,39.5711049325507
780,1955,Estimates,5yearly,5_14,3.32355061270724
780,1955,Estimates,5yearly,15plus,63.1757800432499
780,1955,Estimates,5yearly,15_24,2.74688497580064
780,1955,Estimates,5yearly,15_49,16.52250025744
780,1955,Estimates,5yearly,15_59,27.484296158995
780,1955,Estimates,5yearly,15_64,33.974358974359
780,1955,Estimates,5yearly,20plus,61.9812583668005
780,1955,Estimates,5yearly,20_64,32.7798372979096
780,1955,Estimates,5yearly,20_69,39.686952939965
780,1955,Estimates,5yearly,25plus,60.4288950674493
780,1955,Estimates,5yearly,25_69,38.1345896406137
780,1955,Estimates,5yearly,40plus,54.1241890639481
780,1955,Estimates,5yearly,50plus,46.6532797858099
780,1955,Estimates,5yearly,60plus,35.691483884255
780,1955,Estimates,5yearly,65plus,29.2014210688909
780,1955,Estimates,5yearly,70plus,22.2943054268355
780,1955,Estimates,5yearly,80plus,8.20718772526001
780,1955,Estimates,5yearly,90plus,1.07352486870559
780,1960,Estimates,5yearly,0_4,29.5066178696238
780,1960,Estimates,5yearly,0_14,32.5335021050604
780,1960,Estimates,5yearly,0_19,33.708483530998
780,1960,Estimates,5yearly,0_24,35.2081670840098
780,1960,Estimates,5yearly,5_14,3.02688423543656
780,1960,Estimates,5yearly,15plus,67.4664978949396
780,1960,Estimates,5yearly,15_24,2.6746649789494
780,1960,Estimates,5yearly,15_49,15.6434880713244
780,1960,Estimates,5yearly,15_59,28.1665336672078
780,1960,Estimates,5yearly,15_64,36.055694669932
780,1960,Estimates,5yearly,20plus,66.2915164690019
780,1960,Estimates,5yearly,20_64,34.8807132439944
780,1960,Estimates,5yearly,20_69,42.7781293855425
780,1960,Estimates,5yearly,25plus,64.7918329159902
780,1960,Estimates,5yearly,25_69,41.2784458325308
780,1960,Estimates,5yearly,40plus,59.2058556451391
780,1960,Estimates,5yearly,50plus,51.8230098236152
780,1960,Estimates,5yearly,60plus,39.2999642277318
780,1960,Estimates,5yearly,65plus,31.4108032250076
780,1960,Estimates,5yearly,70plus,23.5133870834595
780,1960,Estimates,5yearly,80plus,10.3271786687213
780,1960,Estimates,5yearly,90plus,1.53545582124873
780,1965,Estimates,5yearly,0_4,24.3850267379679
780,1965,Estimates,5yearly,0_14,27.5184275184275
780,1965,Estimates,5yearly,0_19,28.7642722936841
780,1965,Estimates,5yearly,0_24,30.3223009105362
780,1965,Estimates,5yearly,5_14,3.1334007804596
780,1965,Estimates,5yearly,15plus,72.4815724815725
780,1965,Estimates,5yearly,15_24,2.80387339210869
780,1965,Estimates,5yearly,15_49,15.2507587801705
780,1965,Estimates,5yearly,15_59,28.3653707183119
780,1965,Estimates,5yearly,15_64,37.381124439948
780,1965,Estimates,5yearly,20plus,71.2357277063159
780,1965,Estimates,5yearly,20_64,36.1352796646914
780,1965,Estimates,5yearly,20_69,45.8418846654141
780,1965,Estimates,5yearly,25plus,69.6776990894638
780,1965,Estimates,5yearly,25_69,44.2838560485619
780,1965,Estimates,5yearly,40plus,64.3214337331984
780,1965,Estimates,5yearly,50plus,57.2308137014019
780,1965,Estimates,5yearly,60plus,44.1162017632606
780,1965,Estimates,5yearly,65plus,35.1004480416245
780,1965,Estimates,5yearly,70plus,25.3938430409019
780,1965,Estimates,5yearly,80plus,10.1459748518572
780,1965,Estimates,5yearly,90plus,2.07255383725972
780,1970,Estimates,5yearly,0_4,19.700632962973
780,1970,Estimates,5yearly,0_14,22.5122925212572
780,1970,Estimates,5yearly,0_19,23.8651490043737
780,1970,Estimates,5yearly,0_24,25.4923799951102
780,1970,Estimates,5yearly,5_14,2.81165955828421
780,1970,Estimates,5yearly,15plus,77.4877074787427
780,1970,Estimates,5yearly,15_24,2.98008747385292
780,1970,Estimates,5yearly,15_49,14.5635815381272
780,1970,Estimates,5yearly,15_59,27.4238678655837
780,1970,Estimates,5yearly,15_64,36.880280350982
780,1970,Estimates,5yearly,20plus,76.1348509956263
780,1970,Estimates,5yearly,20_64,35.5274238678656
780,1970,Estimates,5yearly,20_69,46.3421259949472
780,1970,Estimates,5yearly,25plus,74.5076200048898
780,1970,Estimates,5yearly,25_69,44.7148950042107
780,1970,Estimates,5yearly,40plus,69.4058841107278
780,1970,Estimates,5yearly,50plus,62.9241259406156
780,1970,Estimates,5yearly,60plus,50.0638396131591
780,1970,Estimates,5yearly,65plus,40.6074271277607
780,1970,Estimates,5yearly,70plus,29.7927250006791
780,1970,Estimates,5yearly,80plus,10.6299747358127
780,1970,Estimates,5yearly,90plus,2.08089973105865
780,1975,Estimates,5yearly,0_4,17.0158535963705
780,1975,Estimates,5yearly,0_14,19.1339144619463
780,1975,Estimates,5yearly,0_19,20.4287097925269
780,1975,Estimates,5yearly,0_24,22.059948004282
780,1975,Estimates,5yearly,5_14,2.11806086557578
780,1975,Estimates,5yearly,15plus,80.8660855380537
780,1975,Estimates,5yearly,15_24,2.92603354233573
780,1975,Estimates,5yearly,15_49,13.9266962328593
780,1975,Estimates,5yearly,15_59,26.0131518580823
780,1975,Estimates,5yearly,15_64,35.2704287097925
780,1975,Estimates,5yearly,20plus,79.5712902074731
780,1975,Estimates,5yearly,20_64,33.9756333792119
780,1975,Estimates,5yearly,20_69,45.157261558852
780,1975,Estimates,5yearly,25plus,77.940051995718
