country,year,variant,freq,agebroad,percentagetotaldeaths
498,1950,estimates,5yearly,0_4,19.3290234386125
498,1950,estimates,5yearly,0_14,20.6630023068379
498,1950,estimates,5yearly,0_19,21.5208042605303
498,1950,estimates,5yearly,0_24,22.8371258508245
498,1950,estimates,5yearly,5_14,1.33397886822544
498,1950,estimates,5yearly,15plus,79.336997693162
498,1950,estimates,5yearly,15_24,2.17412354398656
498,1950,estimates,5yearly,15_49,15.0377353117079
498,1950,estimates,5yearly,15_59,24.6552558881326
498,1950,estimates,5yearly,15_64,31.5040013670151
498,1950,estimates,5yearly,20plus,78.4791957394697
498,1950,estimates,5yearly,20_64,30.6461994133227
498,1950,estimates,5yearly,20_69,40.3485888417395
498,1950,estimates,5yearly,25plus,77.1628741491755
498,1950,estimates,5yearly,25_69,39.0322672514453
498,1950,estimates,5yearly,40plus,71.3017970552217
498,1950,estimates,5yearly,50plus,64.2992623814542
498,1950,estimates,5yearly,60plus,54.6817418050295
498,1950,estimates,5yearly,65plus,47.832996326147
498,1950,estimates,5yearly,70plus,38.1306068977302
498,1950,estimates,5yearly,80plus,14.8651496596702
498,1950,estimates,5yearly,90plus,2.70612024036682
498,1955,estimates,5yearly,0_4,19.1191208388453
498,1955,estimates,5yearly,0_14,20.3016819282904
498,1955,estimates,5yearly,0_19,21.0432880352306
498,1955,estimates,5yearly,0_24,22.2917060376472
498,1955,estimates,5yearly,5_14,1.18256108944514
498,1955,estimates,5yearly,15plus,79.6983180717096
498,1955,estimates,5yearly,15_24,1.99002410935684
498,1955,estimates,5yearly,15_49,14.9638359647465
498,1955,estimates,5yearly,15_59,26.0088992732833
498,1955,estimates,5yearly,15_64,32.5619484483539
498,1955,estimates,5yearly,20plus,78.9567119647694
498,1955,estimates,5yearly,20_64,31.8203423414137
498,1955,estimates,5yearly,20_69,40.6388693227046
498,1955,estimates,5yearly,25plus,77.7082939623528
498,1955,estimates,5yearly,25_69,39.3904513202879
498,1955,estimates,5yearly,40plus,71.6460219561221
498,1955,estimates,5yearly,50plus,64.7344821069631
498,1955,estimates,5yearly,60plus,53.6894187984263
498,1955,estimates,5yearly,65plus,47.1363696233557
498,1955,estimates,5yearly,70plus,38.3178426420648
498,1955,estimates,5yearly,80plus,14.9981960932534
498,1955,estimates,5yearly,90plus,1.82452282371536
498,1960,estimates,5yearly,0_4,15.8802579873078
498,1960,estimates,5yearly,0_14,17.1207143555783
498,1960,estimates,5yearly,0_19,17.7374904347926
498,1960,estimates,5yearly,0_24,18.8927948816791
498,1960,estimates,5yearly,5_14,1.24045636827055
498,1960,estimates,5yearly,15plus,82.8792856444217
498,1960,estimates,5yearly,15_24,1.77208052610079
498,1960,estimates,5yearly,15_49,15.1144660456714
498,1960,estimates,5yearly,15_59,27.151380554293
