country,year,variant,freq,agebroad,percentagetotaldeaths
638,1950,estimates,5yearly,0_4,53.9945222389384
638,1950,estimates,5yearly,0_14,57.7440882613895
638,1950,estimates,5yearly,0_19,59.0248042279057
638,1950,estimates,5yearly,0_24,60.9497357558925
638,1950,estimates,5yearly,5_14,3.74956602245111
638,1950,estimates,5yearly,15plus,42.2559117386105
638,1950,estimates,5yearly,15_24,3.20564749450295
638,1950,estimates,5yearly,15_49,16.7688924892952
638,1950,estimates,5yearly,15_59,23.3422057632218
638,1950,estimates,5yearly,15_64,27.0377656906994
638,1950,estimates,5yearly,20plus,40.9751957720943
638,1950,estimates,5yearly,20_64,25.7570497241832
638,1950,estimates,5yearly,20_69,29.5490491069706
638,1950,estimates,5yearly,25plus,39.0502642441076
638,1950,estimates,5yearly,25_69,27.6241175789839
638,1950,estimates,5yearly,40plus,31.1808046908151
638,1950,estimates,5yearly,50plus,25.4870192493153
638,1950,estimates,5yearly,60plus,18.9137059753887
638,1950,estimates,5yearly,65plus,15.2181460479111
638,1950,estimates,5yearly,70plus,11.4261466651236
638,1950,estimates,5yearly,80plus,3.9848782934074
638,1950,estimates,5yearly,90plus,0.416618446939012
638,1955,estimates,5yearly,0_4,46.1698363555949
638,1955,estimates,5yearly,0_14,49.6240601503759
638,1955,estimates,5yearly,0_19,50.93763821318
638,1955,estimates,5yearly,0_24,52.8482972136223
638,1955,estimates,5yearly,5_14,3.45422379478107
638,1955,estimates,5yearly,15plus,50.3759398496241
638,1955,estimates,5yearly,15_24,3.22423706324635
638,1955,estimates,5yearly,15_49,18.9562140645732
638,1955,estimates,5yearly,15_59,27.18708536046
638,1955,estimates,5yearly,15_64,31.702786377709
638,1955,estimates,5yearly,20plus,49.06236178682
638,1955,estimates,5yearly,20_64,30.3892083149049
638,1955,estimates,5yearly,20_69,35.0906678460858
638,1955,estimates,5yearly,25plus,47.1517027863777
638,1955,estimates,5yearly,25_69,33.1800088456435
638,1955,estimates,5yearly,40plus,38.4033613445378
638,1955,estimates,5yearly,50plus,31.4197257850509
638,1955,estimates,5yearly,60plus,23.1888544891641
638,1955,estimates,5yearly,65plus,18.6731534719151
638,1955,estimates,5yearly,70plus,13.9716939407342
638,1955,estimates,5yearly,80plus,5.24988942945599
638,1955,estimates,5yearly,90plus,0.703228659885007
638,1960,estimates,5yearly,0_4,40.7730310956117
638,1960,estimates,5yearly,0_14,44.2507023152184
638,1960,estimates,5yearly,0_19,45.7618909231812
638,1960,estimates,5yearly,0_24,47.6944686622106
638,1960,estimates,5yearly,5_14,3.4776712196067
638,1960,estimates,5yearly,15plus,55.7492976847816
638,1960,estimates,5yearly,15_24,3.44376634699215
638,1960,estimates,5yearly,15_49,19.7035745422842
638,1960,estimates,5yearly,15_59,29.1678775549743
638,1960,estimates,5yearly,15_64,34.2584520003875
638,1960,estimates,5yearly,20plus,54.2381090768188
638,1960,estimates,5yearly,20_64,32.7472633924247
638,1960,estimates,5yearly,20_69,37.7506538796861
638,1960,estimates,5yearly,25plus,52.3055313377894
638,1960,estimates,5yearly,25_69,35.8180761406568
638,1960,estimates,5yearly,40plus,43.6597888210791
638,1960,estimates,5yearly,50plus,36.0457231424973
638,1960,estimates,5yearly,60plus,26.5814201298072
638,1960,estimates,5yearly,65plus,21.4908456843941
638,1960,estimates,5yearly,70plus,16.4874551971326
638,1960,estimates,5yearly,80plus,6.53879686137751
638,1960,estimates,5yearly,90plus,0.968710646130001
638,1965,estimates,5yearly,0_4,33.9225411566062
638,1965,estimates,5yearly,0_14,37.3417053609118
638,1965,estimates,5yearly,0_19,39.0829463908822
638,1965,estimates,5yearly,0_24,41.1935415787252
638,1965,estimates,5yearly,5_14,3.41916420430561
638,1965,estimates,5yearly,15plus,62.6582946390882
638,1965,estimates,5yearly,15_24,3.85183621781342
638,1965,estimates,5yearly,15_49,20.9898691430984
