country,year,variant,freq,agebroad,percentagetotaldeaths
608,1950,estimates,5Yearly,0_4,48.0282016366863
608,1950,estimates,5Yearly,0_14,52.7697825275547
608,1950,estimates,5Yearly,0_19,55.1404254440253
608,1950,estimates,5Yearly,0_24,57.7929962099809
608,1950,estimates,5Yearly,5_14,4.7415808908684
608,1950,estimates,5Yearly,15plus,47.2302174724453
608,1950,estimates,5Yearly,15_24,5.0232136824262
608,1950,estimates,5Yearly,15_49,17.7255312149158
608,1950,estimates,5Yearly,15_59,24.0306978267508
608,1950,estimates,5Yearly,15_64,27.8515504556432
608,1950,estimates,5Yearly,20plus,44.8595745559747
608,1950,estimates,5Yearly,20_64,25.4809075391726
608,1950,estimates,5Yearly,20_69,29.949191024928
608,1950,estimates,5Yearly,25plus,42.2070037900191
608,1950,estimates,5Yearly,25_69,27.2966202589723
608,1950,estimates,5Yearly,40plus,34.9187041645951
608,1950,estimates,5Yearly,50plus,29.5046862575295
608,1950,estimates,5Yearly,60plus,23.1995196456944
608,1950,estimates,5Yearly,65plus,19.3786670168021
608,1950,estimates,5Yearly,70plus,14.9103835310467
608,1950,estimates,5Yearly,80plus,5.25815355699708
608,1950,estimates,5Yearly,90plus,0.602655816403155
608,1955,estimates,5Yearly,0_4,46.2327716198905
608,1955,estimates,5Yearly,0_14,51.1714289491758
608,1955,estimates,5Yearly,0_19,53.5125472221314
608,1955,estimates,5Yearly,0_24,56.2281720503434
608,1955,estimates,5Yearly,5_14,4.93865732928534
608,1955,estimates,5Yearly,15plus,48.8285710508242
608,1955,estimates,5Yearly,15_24,5.05674310116757
608,1955,estimates,5Yearly,15_49,17.6977658338964
608,1955,estimates,5Yearly,15_59,24.597746419677
608,1955,estimates,5Yearly,15_64,28.6490556269575
608,1955,estimates,5Yearly,20plus,46.4874527778686
608,1955,estimates,5Yearly,20_64,26.3079373540019
608,1955,estimates,5Yearly,20_69,30.825187827354
608,1955,estimates,5Yearly,25plus,43.7718279496566
608,1955,estimates,5Yearly,25_69,28.109562999142
608,1955,estimates,5Yearly,40plus,36.6594043105134
608,1955,estimates,5Yearly,50plus,31.1308052169278
608,1955,estimates,5Yearly,60plus,24.2308246311472
608,1955,estimates,5Yearly,65plus,20.1795154238667
608,1955,estimates,5Yearly,70plus,15.6622649505146
608,1955,estimates,5Yearly,80plus,5.94680503879017
608,1955,estimates,5Yearly,90plus,0.630857753614768
608,1960,estimates,5Yearly,0_4,43.509235108396
608,1960,estimates,5Yearly,0_14,48.7890730149722
608,1960,estimates,5Yearly,0_19,51.15888046273
608,1960,estimates,5Yearly,0_24,53.8786261839755
608,1960,estimates,5Yearly,5_14,5.27983790657616
608,1960,estimates,5Yearly,15plus,51.2109269850278
608,1960,estimates,5Yearly,15_24,5.08955316900335
608,1960,estimates,5Yearly,15_49,17.8379012720568
608,1960,estimates,5Yearly,15_59,25.4861542990427
608,1960,estimates,5Yearly,15_64,29.9302642902512
608,1960,estimates,5Yearly,20plus,48.8411195372699
608,1960,estimates,5Yearly,20_64,27.5604568424933
608,1960,estimates,5Yearly,20_69,32.411325323252
608,1960,estimates,5Yearly,25plus,46.1213738160245
608,1960,estimates,5Yearly,25_69,29.6915796020065
608,1960,estimates,5Yearly,40plus,38.8576020410193
608,1960,estimates,5Yearly,50plus,33.3730257129711
608,1960,estimates,5Yearly,60plus,25.7247726859851
608,1960,estimates,5Yearly,65plus,21.2806626947767
608,1960,estimates,5Yearly,70plus,16.4297942140179
608,1960,estimates,5Yearly,80plus,6.46311724854899
608,1960,estimates,5Yearly,90plus,0.753845807039342
608,1965,estimates,5Yearly,0_4,39.9252747727404
608,1965,estimates,5Yearly,0_14,45.1551513973503
608,1965,estimates,5Yearly,0_19,47.7376943799185
608,1965,estimates,5Yearly,0_24,50.5240103385566
608,1965,estimates,5Yearly,5_14,5.22987662460991
608,1965,estimates,5Yearly,15plus,54.8448486026497
608,1965,estimates,5Yearly,15_24,5.36885894120629
608,1965,estimates,5Yearly,15_49,18.6301094898625
608,1965,estimates,5Yearly,15_59,26.8067542356894
608,1965,estimates,5Yearly,15_64,31.9228660846941
608,1965,estimates,5Yearly,20plus,52.2623056200816
608,1965,estimates,5Yearly,20_64,29.340323102126
608,1965,estimates,5Yearly,20_69,34.7497079656305
608,1965,estimates,5Yearly,25plus,49.4759896614434
608,1965,estimates,5Yearly,25_69,31.9633920069923
608,1965,estimates,5Yearly,40plus,41.7966449872039
608,1965,estimates,5Yearly,50plus,36.2147391127872
608,1965,estimates,5Yearly,60plus,28.0380943669603
608,1965,estimates,5Yearly,65plus,22.9219825179556
608,1965,estimates,5Yearly,70plus,17.5125976544511
608,1965,estimates,5Yearly,80plus,6.90141211877525
608,1965,estimates,5Yearly,90plus,0.867051472367736
608,1970,estimates,5Yearly,0_4,36.260958869188
608,1970,estimates,5Yearly,0_14,41.1825867180084
608,1970,estimates,5Yearly,0_19,43.923912489287
608,1970,estimates,5Yearly,0_24,46.9957342047824
608,1970,estimates,5Yearly,5_14,4.92162784882041
608,1970,estimates,5Yearly,15plus,58.8174132819916
608,1970,estimates,5Yearly,15_24,5.81314748677409
608,1970,estimates,5Yearly,15_49,19.7254789611563
608,1970,estimates,5Yearly,15_59,28.0281197724585
608,1970,estimates,5Yearly,15_64,33.712528618703
608,1970,estimates,5Yearly,20plus,56.076087510713
608,1970,estimates,5Yearly,20_64,30.9712028474244
608,1970,estimates,5Yearly,20_69,37.1664388500562
608,1970,estimates,5Yearly,25plus,53.0042657952176
608,1970,estimates,5Yearly,25_69,34.0946171345607
608,1970,estimates,5Yearly,40plus,44.9279646305608
608,1970,estimates,5Yearly,50plus,39.0919343208354
608,1970,estimates,5Yearly,60plus,30.7892935095331
608,1970,estimates,5Yearly,65plus,25.1048846632887
608,1970,estimates,5Yearly,70plus,18.9096486606568
608,1970,estimates,5Yearly,80plus,7.29804239574052
608,1970,estimates,5Yearly,90plus,0.938074346716649
608,1975,estimates,5Yearly,0_4,37.2229069309642
608,1975,estimates,5Yearly,0_14,41.5675978705558
608,1975,estimates,5Yearly,0_19,44.0244719183827
608,1975,estimates,5Yearly,0_24,47.069981512864
608,1975,estimates,5Yearly,5_14,4.34469093959157
608,1975,estimates,5Yearly,15plus,58.4324021294442
608,1975,estimates,5Yearly,15_24,5.50238364230815
608,1975,estimates,5Yearly,15_49,19.4645577637412
608,1975,estimates,5Yearly,15_59,27.3360336534347
608,1975,estimates,5Yearly,15_64,32.6654213526421
608,1975,estimates,5Yearly,20plus,55.9755280816173
608,1975,estimates,5Yearly,20_64,30.2085473048152
608,1975,estimates,5Yearly,20_69,36.5725941046577
608,1975,estimates,5Yearly,25plus,52.930018487136
608,1975,estimates,5Yearly,25_69,33.5270845101765
608,1975,estimates,5Yearly,40plus,44.8839953610983
608,1975,estimates,5Yearly,50plus,38.9678443657029
608,1975,estimates,5Yearly,60plus,31.0963684760095
608,1975,estimates,5Yearly,65plus,25.7669807768021
608,1975,estimates,5Yearly,70plus,19.4029339769596
608,1975,estimates,5Yearly,80plus,7.31670133004673
608,1975,estimates,5Yearly,90plus,0.924196323114055
608,1980,estimates,5Yearly,0_4,33.6004674128516
608,1980,estimates,5Yearly,0_14,37.6069718700973
608,1980,estimates,5Yearly,0_19,39.9506236900887
608,1980,estimates,5Yearly,0_24,42.9375762636971
608,1980,estimates,5Yearly,5_14,4.00650445724571
608,1980,estimates,5Yearly,15plus,62.3930281299027
608,1980,estimates,5Yearly,15_24,5.33060439359973
608,1980,estimates,5Yearly,15_49,20.6001167518658
608,1980,estimates,5Yearly,15_59,28.9140758968205
608,1980,estimates,5Yearly,15_64,34.3309773509488
608,1980,estimates,5Yearly,20plus,60.0493763099113
608,1980,estimates,5Yearly,20_64,31.9873255309575
608,1980,estimates,5Yearly,20_69,38.4037628153415
608,1980,estimates,5Yearly,25plus,57.0624237363029
608,1980,estimates,5Yearly,25_69,35.4168102417331
608,1980,estimates,5Yearly,40plus,48.240006161904
608,1980,estimates,5Yearly,50plus,41.7929113780369
608,1980,estimates,5Yearly,60plus,33.4789522330821
608,1980,estimates,5Yearly,65plus,28.0620507789539
608,1980,estimates,5Yearly,70plus,21.6456134945698
608,1980,estimates,5Yearly,80plus,8.06925655817121
608,1980,estimates,5Yearly,90plus,0.98534723545365
608,1985,estimates,5Yearly,0_4,26.3668894279426
608,1985,estimates,5Yearly,0_14,30.1440083374833
608,1985,estimates,5Yearly,0_19,32.4616660508603
608,1985,estimates,5Yearly,0_24,35.502477951453
608,1985,estimates,5Yearly,5_14,3.77711890954072
608,1985,estimates,5Yearly,15plus,69.8559916625167
608,1985,estimates,5Yearly,15_24,5.3584696139697
608,1985,estimates,5Yearly,15_49,22.7086981316969
608,1985,estimates,5Yearly,15_59,32.3917854102074
608,1985,estimates,5Yearly,15_64,38.2403231377211
608,1985,estimates,5Yearly,20plus,67.5383339491398
608,1985,estimates,5Yearly,20_64,35.9226654243442
608,1985,estimates,5Yearly,20_69,42.7723236517856
608,1985,estimates,5Yearly,25plus,64.497522048547
608,1985,estimates,5Yearly,25_69,39.7315117511928
608,1985,estimates,5Yearly,40plus,54.4338563671706
608,1985,estimates,5Yearly,50plus,47.1472935308198
608,1985,estimates,5Yearly,60plus,37.4642062523093
608,1985,estimates,5Yearly,65plus,31.6156685247956
608,1985,estimates,5Yearly,70plus,24.7660102973542
608,1985,estimates,5Yearly,80plus,9.70848929300069
608,1985,estimates,5Yearly,90plus,1.13621303153464
608,1990,estimates,5Yearly,0_4,23.8121315807224
608,1990,estimates,5Yearly,0_14,27.1667900135705
608,1990,estimates,5Yearly,0_19,29.2704797133258
608,1990,estimates,5Yearly,0_24,32.0678837208973
608,1990,estimates,5Yearly,5_14,3.35465843284811
608,1990,estimates,5Yearly,15plus,72.8332099864295
608,1990,estimates,5Yearly,15_24,4.90109370732681
608,1990,estimates,5Yearly,15_49,22.9740801693555
608,1990,estimates,5Yearly,15_59,33.4631423885527
608,1990,estimates,5Yearly,15_64,39.7503439798456
608,1990,estimates,5Yearly,20plus,70.7295202866742
608,1990,estimates,5Yearly,20_64,37.6466542800904
608,1990,estimates,5Yearly,20_69,44.5710617314698
608,1990,estimates,5Yearly,25plus,67.9321162791027
608,1990,estimates,5Yearly,25_69,41.7736577238982
608,1990,estimates,5Yearly,40plus,57.8471979498471
608,1990,estimates,5Yearly,50plus,49.8591298170739
608,1990,estimates,5Yearly,60plus,39.3700675978768
608,1990,estimates,5Yearly,65plus,33.0828660065839
608,1990,estimates,5Yearly,70plus,26.1584585552045
608,1990,estimates,5Yearly,80plus,11.0520712610204
608,1990,estimates,5Yearly,90plus,1.27507208600605
608,1995,estimates,5Yearly,0_4,20.7627424122269
608,1995,estimates,5Yearly,0_14,23.7942469901233
608,1995,estimates,5Yearly,0_19,25.7633808248639
608,1995,estimates,5Yearly,0_24,28.4122721149178
608,1995,estimates,5Yearly,5_14,3.03150457789633
608,1995,estimates,5Yearly,15plus,76.2057530098767
608,1995,estimates,5Yearly,15_24,4.61802512479447
608,1995,estimates,5Yearly,15_49,23.6975730765322
608,1995,estimates,5Yearly,15_59,34.9385864415053
608,1995,estimates,5Yearly,15_64,41.9022351391001
608,1995,estimates,5Yearly,20plus,74.2366191751361
608,1995,estimates,5Yearly,20_64,39.9331013043595
608,1995,estimates,5Yearly,20_69,47.3546264938639
608,1995,estimates,5Yearly,25plus,71.5877278850822
608,1995,estimates,5Yearly,25_69,44.70573520381
608,1995,estimates,5Yearly,40plus,61.6434739028206
608,1995,estimates,5Yearly,50plus,52.5081799333445
608,1995,estimates,5Yearly,60plus,41.2671665683714
608,1995,estimates,5Yearly,65plus,34.3035178707766
608,1995,estimates,5Yearly,70plus,26.8819926812723
608,1995,estimates,5Yearly,80plus,11.7321568010923
608,1995,estimates,5Yearly,90plus,1.49848909009262
608,2000,estimates,5Yearly,0_4,17.9341073034745
608,2000,estimates,5Yearly,0_14,20.5978115190107
608,2000,estimates,5Yearly,0_19,22.4200763645245
608,2000,estimates,5Yearly,0_24,24.9144919852989
608,2000,estimates,5Yearly,5_14,2.66370421553619
608,2000,estimates,5Yearly,15plus,79.4021884809893
608,2000,estimates,5Yearly,15_24,4.31668046628822
608,2000,estimates,5Yearly,15_49,23.719504325536
608,2000,estimates,5Yearly,15_59,36.2669144641875
608,2000,estimates,5Yearly,15_64,43.6189954272621
608,2000,estimates,5Yearly,20plus,77.5799236354756
608,2000,estimates,5Yearly,20_64,41.7967305817484
608,2000,estimates,5Yearly,20_69,49.9308827588124
608,2000,estimates,5Yearly,25plus,75.0855080147011
608,2000,estimates,5Yearly,25_69,47.4364671380379
608,2000,estimates,5Yearly,40plus,65.4692963384342
608,2000,estimates,5Yearly,50plus,55.6826841554532
608,2000,estimates,5Yearly,60plus,43.1352740168018
608,2000,estimates,5Yearly,65plus,35.7831930537272
608,2000,estimates,5Yearly,70plus,27.6490408766632
608,2000,estimates,5Yearly,80plus,12.0538403651837
608,2000,estimates,5Yearly,90plus,1.67640582403596
608,2005,estimates,5Yearly,0_4,13.6796655647236
608,2005,estimates,5Yearly,0_14,15.8919748714754
608,2005,estimates,5Yearly,0_19,17.4843001338863
