variant,country,year,lifeexpectancyatbirth,gender
estimates,388,1950,55.28,male
estimates,388,1951,55.757,male
estimates,388,1952,56.693,male
estimates,388,1953,57.588,male
estimates,388,1954,58.442,male
estimates,388,1955,59.256,male
estimates,388,1956,60.03,male
estimates,388,1957,60.762,male
estimates,388,1958,61.453,male
estimates,388,1959,62.103,male
estimates,388,1960,62.711,male
estimates,388,1961,63.277,male
estimates,388,1962,63.802,male
estimates,388,1963,64.287,male
estimates,388,1964,64.737,male
estimates,388,1965,65.151,male
estimates,388,1966,65.531,male
estimates,388,1967,65.879,male
estimates,388,1968,66.202,male
estimates,388,1969,66.507,male
estimates,388,1970,66.804,male
estimates,388,1971,67.104,male
estimates,388,1972,67.41,male
estimates,388,1973,67.726,male
estimates,388,1974,68.052,male
estimates,388,1975,68.386,male
estimates,388,1976,68.725,male
estimates,388,1977,69.059,male
estimates,388,1978,69.376,male
estimates,388,1979,69.666,male
estimates,388,1980,69.918,male
estimates,388,1981,70.121,male
estimates,388,1982,70.271,male
estimates,388,1983,70.367,male
estimates,388,1984,70.409,male
estimates,388,1985,70.4,male
estimates,388,1986,70.344,male
estimates,388,1987,70.25,male
estimates,388,1988,70.134,male
estimates,388,1989,70.006,male
estimates,388,1990,69.875,male
estimates,388,1991,69.749,male
estimates,388,1992,69.632,male
estimates,388,1993,69.53,male
estimates,388,1994,69.45,male
estimates,388,1995,69.398,male
estimates,388,1996,69.376,male
estimates,388,1997,69.384,male
estimates,388,1998,69.421,male
estimates,388,1999,69.491,male
estimates,388,2000,69.6,male
estimates,388,2001,69.755,male
estimates,388,2002,69.956,male
estimates,388,2003,70.2,male
estimates,388,2004,70.48,male
estimates,388,2005,70.789,male
estimates,388,2006,71.12,male
estimates,388,2007,71.461,male
estimates,388,2008,71.8,male
estimates,388,2009,72.126,male
estimates,388,2010,72.427,male
estimates,388,2011,72.696,male
estimates,388,2012,72.933,male
estimates,388,2013,73.138,male
estimates,388,2014,73.314,male
estimates,388,2015,73.465,male
medium_variant,388,2015,73.465,male
medium_variant,388,2016,73.598,male
medium_variant,388,2017,73.721,male
medium_variant,388,2018,73.844,male
medium_variant,388,2019,73.971,male
medium_variant,388,2020,74.104,male
medium_variant,388,2021,74.243,male
medium_variant,388,2022,74.385,male
medium_variant,388,2023,74.526,male
medium_variant,388,2024,74.669,male
medium_variant,388,2025,74.812,male
medium_variant,388,2026,74.959,male
medium_variant,388,2027,75.109,male
medium_variant,388,2028,75.263,male
medium_variant,388,2029,75.42,male
medium_variant,388,2030,75.58,male
medium_variant,388,2031,75.742,male
medium_variant,388,2032,75.903,male
medium_variant,388,2033,76.063,male
medium_variant,388,2034,76.222,male
medium_variant,388,2035,76.38,male
medium_variant,388,2036,76.536,male
medium_variant,388,2037,76.693,male
medium_variant,388,2038,76.851,male
medium_variant,388,2039,77.01,male
medium_variant,388,2040,77.17,male
medium_variant,388,2041,77.332,male
medium_variant,388,2042,77.495,male
medium_variant,388,2043,77.659,male
medium_variant,388,2044,77.824,male
medium_variant,388,2045,77.992,male
medium_variant,388,2046,78.162,male
medium_variant,388,2047,78.335,male
medium_variant,388,2048,78.513,male
medium_variant,388,2049,78.693,male
medium_variant,388,2050,78.875,male
medium_variant,388,2051,79.06,male
medium_variant,388,2052,79.244,male
medium_variant,388,2053,79.428,male
medium_variant,388,2054,79.611,male
medium_variant,388,2055,79.793,male
medium_variant,388,2056,79.973,male
medium_variant,388,2057,80.151,male
medium_variant,388,2058,80.329,male
medium_variant,388,2059,80.506,male
medium_variant,388,2060,80.683,male
medium_variant,388,2061,80.859,male
medium_variant,388,2062,81.035,male
medium_variant,388,2063,81.211,male
medium_variant,388,2064,81.387,male
medium_variant,388,2065,81.561,male
medium_variant,388,2066,81.735,male
medium_variant,388,2067,81.906,male
medium_variant,388,2068,82.074,male
medium_variant,388,2069,82.24,male
medium_variant,388,2070,82.402,male
medium_variant,388,2071,82.56,male
medium_variant,388,2072,82.715,male
medium_variant,388,2073,82.866,male
medium_variant,388,2074,83.015,male
medium_variant,388,2075,83.16,male
medium_variant,388,2076,83.304,male
medium_variant,388,2077,83.445,male
medium_variant,388,2078,83.584,male
medium_variant,388,2079,83.721,male
medium_variant,388,2080,83.856,male
medium_variant,388,2081,83.988,male
medium_variant,388,2082,84.116,male
medium_variant,388,2083,84.24,male
medium_variant,388,2084,84.36,male
medium_variant,388,2085,84.478,male
medium_variant,388,2086,84.594,male
medium_variant,388,2087,84.708,male
medium_variant,388,2088,84.822,male
medium_variant,388,2089,84.936,male
medium_variant,388,2090,85.05,male
medium_variant,388,2091,85.163,male
medium_variant,388,2092,85.275,male
medium_variant,388,2093,85.385,male
medium_variant,388,2094,85.493,male
medium_variant,388,2095,85.599,male
medium_variant,388,2096,85.702,male
medium_variant,388,2097,85.803,male
medium_variant,388,2098,85.901,male
medium_variant,388,2099,85.997,male
estimates,388,1950,58.043,female
estimates,388,1951,58.564,female
estimates,388,1952,59.581,female
estimates,388,1953,60.55,female
estimates,388,1954,61.473,female
estimates,388,1955,62.348,female
estimates,388,1956,63.175,female
estimates,388,1957,63.953,female
estimates,388,1958,64.682,female
estimates,388,1959,65.36,female
estimates,388,1960,65.985,female
estimates,388,1961,66.555,female
estimates,388,1962,67.071,female
estimates,388,1963,67.535,female
estimates,388,1964,67.952,female
estimates,388,1965,68.326,female
estimates,388,1966,68.66,female
estimates,388,1967,68.961,female
estimates,388,1968,69.239,female
estimates,388,1969,69.506,female
estimates,388,1970,69.772,female
estimates,388,1971,70.048,female
estimates,388,1972,70.34,female
estimates,388,1973,70.649,female
estimates,388,1974,70.976,female
estimates,388,1975,71.321,female
estimates,388,1976,71.68,female
estimates,388,1977,72.044,female
estimates,388,1978,72.401,female
estimates,388,1979,72.741,female
estimates,388,1980,73.051,female
estimates,388,1981,73.319,female
estimates,388,1982,73.541,female
estimates,388,1983,73.718,female
estimates,388,1984,73.851,female
estimates,388,1985,73.947,female
estimates,388,1986,74.017,female
estimates,388,1987,74.074,female
estimates,388,1988,74.131,female
estimates,388,1989,74.194,female
estimates,388,1990,74.264,female
estimates,388,1991,74.338,female
estimates,388,1992,74.41,female
estimates,388,1993,74.478,female
estimates,388,1994,74.545,female
estimates,388,1995,74.614,female
estimates,388,1996,74.69,female
estimates,388,1997,74.779,female
estimates,388,1998,74.886,female
estimates,388,1999,75.013,female
estimates,388,2000,75.162,female
estimates,388,2001,75.335,female
estimates,388,2002,75.53,female
estimates,388,2003,75.741,female
estimates,388,2004,75.965,female
estimates,388,2005,76.199,female
estimates,388,2006,76.441,female
estimates,388,2007,76.685,female
estimates,388,2008,76.929,female
estimates,388,2009,77.165,female
estimates,388,2010,77.389,female
estimates,388,2011,77.596,female
estimates,388,2012,77.785,female
estimates,388,2013,77.956,female
estimates,388,2014,78.11,female
estimates,388,2015,78.248,female
medium_variant,388,2015,78.248,female
medium_variant,388,2016,78.376,female
medium_variant,388,2017,78.499,female
medium_variant,388,2018,78.62,female
medium_variant,388,2019,78.743,female
medium_variant,388,2020,78.869,female
medium_variant,388,2021,78.996,female
medium_variant,388,2022,79.125,female
medium_variant,388,2023,79.251,female
medium_variant,388,2024,79.377,female
medium_variant,388,2025,79.502,female
medium_variant,388,2026,79.626,female
medium_variant,388,2027,79.751,female
