country,year,variant,freq,agebroad,totaldeaths
270,1950,estimates,5Yearly,0_4,23.523
270,1950,estimates,5Yearly,5_9,2.798
270,1950,estimates,5Yearly,10_14,1.396
270,1950,estimates,5Yearly,15_19,1.528
270,1950,estimates,5Yearly,20_24,1.862
270,1950,estimates,5Yearly,25_29,1.681
270,1950,estimates,5Yearly,30_34,1.429
270,1950,estimates,5Yearly,35_39,1.321
270,1950,estimates,5Yearly,40_44,1.254
270,1950,estimates,5Yearly,45_49,1.228
270,1950,estimates,5Yearly,50_54,1.268
270,1950,estimates,5Yearly,55_59,1.376
270,1950,estimates,5Yearly,60_64,1.544
270,1950,estimates,5Yearly,65_69,1.63
270,1950,estimates,5Yearly,70_74,1.483
270,1950,estimates,5Yearly,75_79,1.055
270,1950,estimates,5Yearly,80_84,0.526
270,1950,estimates,5Yearly,85_89,0.121
270,1950,estimates,5Yearly,90_94,0.012
270,1950,estimates,5Yearly,95plus,0
270,1950,estimates,5Yearly,0_14,27.717
270,1950,estimates,5Yearly,0_19,29.245
270,1950,estimates,5Yearly,0_24,31.107
270,1950,estimates,5Yearly,5_14,4.194
270,1950,estimates,5Yearly,15plus,19.318
270,1950,estimates,5Yearly,15_24,3.39
270,1950,estimates,5Yearly,15_49,10.303
270,1950,estimates,5Yearly,15_59,12.947
270,1950,estimates,5Yearly,15_64,14.491
270,1950,estimates,5Yearly,20plus,17.79
270,1950,estimates,5Yearly,20_64,12.963
270,1950,estimates,5Yearly,20_69,14.593
270,1950,estimates,5Yearly,25plus,15.928
270,1950,estimates,5Yearly,25_69,12.731
270,1950,estimates,5Yearly,40plus,11.497
270,1950,estimates,5Yearly,50plus,9.015
270,1950,estimates,5Yearly,60plus,6.371
270,1950,estimates,5Yearly,65plus,4.827
270,1950,estimates,5Yearly,70plus,3.197
270,1950,estimates,5Yearly,80plus,0.659
270,1950,estimates,5Yearly,90plus,0.012
270,1955,estimates,5Yearly,0_4,28.268
270,1955,estimates,5Yearly,5_9,2.786
270,1955,estimates,5Yearly,10_14,1.385
270,1955,estimates,5Yearly,15_19,1.669
270,1955,estimates,5Yearly,20_24,2.298
270,1955,estimates,5Yearly,25_29,2.132
270,1955,estimates,5Yearly,30_34,1.634
270,1955,estimates,5Yearly,35_39,1.373
270,1955,estimates,5Yearly,40_44,1.289
270,1955,estimates,5Yearly,45_49,1.317
270,1955,estimates,5Yearly,50_54,1.446
270,1955,estimates,5Yearly,55_59,1.586
270,1955,estimates,5Yearly,60_64,1.655
270,1955,estimates,5Yearly,65_69,1.639
270,1955,estimates,5Yearly,70_74,1.446
270,1955,estimates,5Yearly,75_79,0.978
270,1955,estimates,5Yearly,80_84,0.434
270,1955,estimates,5Yearly,85_89,0.101
270,1955,estimates,5Yearly,90_94,0.012
270,1955,estimates,5Yearly,95plus,0
270,1955,estimates,5Yearly,0_14,32.439
270,1955,estimates,5Yearly,0_19,34.108
270,1955,estimates,5Yearly,0_24,36.406
270,1955,estimates,5Yearly,5_14,4.171
270,1955,estimates,5Yearly,15plus,21.009
270,1955,estimates,5Yearly,15_24,3.967
270,1955,estimates,5Yearly,15_49,11.712
270,1955,estimates,5Yearly,15_59,14.744
270,1955,estimates,5Yearly,15_64,16.399
270,1955,estimates,5Yearly,20plus,19.34
270,1955,estimates,5Yearly,20_64,14.73
270,1955,estimates,5Yearly,20_69,16.369
270,1955,estimates,5Yearly,25plus,17.042
270,1955,estimates,5Yearly,25_69,14.071
270,1955,estimates,5Yearly,40plus,11.903
270,1955,estimates,5Yearly,50plus,9.297
270,1955,estimates,5Yearly,60plus,6.265
270,1955,estimates,5Yearly,65plus,4.61
270,1955,estimates,5Yearly,70plus,2.971
270,1955,estimates,5Yearly,80plus,0.547
270,1955,estimates,5Yearly,90plus,0.012
270,1960,estimates,5Yearly,0_4,31.482
270,1960,estimates,5Yearly,5_9,3.309
270,1960,estimates,5Yearly,10_14,1.494
270,1960,estimates,5Yearly,15_19,1.672
270,1960,estimates,5Yearly,20_24,2.293
270,1960,estimates,5Yearly,25_29,2.404
270,1960,estimates,5Yearly,30_34,2.043
270,1960,estimates,5Yearly,35_39,1.616
270,1960,estimates,5Yearly,40_44,1.383
270,1960,estimates,5Yearly,45_49,1.368
270,1960,estimates,5Yearly,50_54,1.543
270,1960,estimates,5Yearly,55_59,1.82
270,1960,estimates,5Yearly,60_64,1.993
270,1960,estimates,5Yearly,65_69,1.86
270,1960,estimates,5Yearly,70_74,1.523
270,1960,estimates,5Yearly,75_79,1.012
270,1960,estimates,5Yearly,80_84,0.437
270,1960,estimates,5Yearly,85_89,0.093
270,1960,estimates,5Yearly,90_94,0.01
270,1960,estimates,5Yearly,95plus,0
270,1960,estimates,5Yearly,0_14,36.285
270,1960,estimates,5Yearly,0_19,37.957
270,1960,estimates,5Yearly,0_24,40.25
270,1960,estimates,5Yearly,5_14,4.803
270,1960,estimates,5Yearly,15plus,23.07
270,1960,estimates,5Yearly,15_24,3.965
270,1960,estimates,5Yearly,15_49,12.779
270,1960,estimates,5Yearly,15_59,16.142
