country,year,variant,freq,agebroad,totaldeaths
242,1950,estimates,5Yearly,0_4,9.946
242,1950,estimates,5Yearly,5_9,1.026
242,1950,estimates,5Yearly,10_14,0.472
242,1950,estimates,5Yearly,15_19,0.639
242,1950,estimates,5Yearly,20_24,0.785
242,1950,estimates,5Yearly,25_29,0.701
242,1950,estimates,5Yearly,30_34,0.585
242,1950,estimates,5Yearly,35_39,0.505
242,1950,estimates,5Yearly,40_44,0.424
242,1950,estimates,5Yearly,45_49,0.383
242,1950,estimates,5Yearly,50_54,0.411
242,1950,estimates,5Yearly,55_59,0.488
242,1950,estimates,5Yearly,60_64,0.689
242,1950,estimates,5Yearly,65_69,0.98
242,1950,estimates,5Yearly,70_74,1.374
242,1950,estimates,5Yearly,75_79,1.794
242,1950,estimates,5Yearly,80_84,1.438
242,1950,estimates,5Yearly,85_89,0.471
242,1950,estimates,5Yearly,90_94,0.106
242,1950,estimates,5Yearly,95plus,0.017
242,1950,estimates,5Yearly,0_14,11.444
242,1950,estimates,5Yearly,0_19,12.083
242,1950,estimates,5Yearly,0_24,12.868
242,1950,estimates,5Yearly,5_14,1.498
242,1950,estimates,5Yearly,15plus,11.79
242,1950,estimates,5Yearly,15_24,1.424
242,1950,estimates,5Yearly,15_49,4.022
242,1950,estimates,5Yearly,15_59,4.921
242,1950,estimates,5Yearly,15_64,5.61
242,1950,estimates,5Yearly,20plus,11.151
242,1950,estimates,5Yearly,20_64,4.971
242,1950,estimates,5Yearly,20_69,5.951
242,1950,estimates,5Yearly,25plus,10.366
242,1950,estimates,5Yearly,25_69,5.166
242,1950,estimates,5Yearly,40plus,8.575
242,1950,estimates,5Yearly,50plus,7.768
242,1950,estimates,5Yearly,60plus,6.869
242,1950,estimates,5Yearly,65plus,6.18
242,1950,estimates,5Yearly,70plus,5.2
242,1950,estimates,5Yearly,80plus,2.032
242,1950,estimates,5Yearly,90plus,0.123
242,1955,estimates,5Yearly,0_4,9.92
242,1955,estimates,5Yearly,5_9,1.001
242,1955,estimates,5Yearly,10_14,0.492
242,1955,estimates,5Yearly,15_19,0.656
242,1955,estimates,5Yearly,20_24,0.794
242,1955,estimates,5Yearly,25_29,0.711
242,1955,estimates,5Yearly,30_34,0.588
242,1955,estimates,5Yearly,35_39,0.536
242,1955,estimates,5Yearly,40_44,0.505
242,1955,estimates,5Yearly,45_49,0.479
242,1955,estimates,5Yearly,50_54,0.479
242,1955,estimates,5Yearly,55_59,0.564
242,1955,estimates,5Yearly,60_64,0.673
242,1955,estimates,5Yearly,65_69,0.91
242,1955,estimates,5Yearly,70_74,1.306
242,1955,estimates,5Yearly,75_79,1.65
242,1955,estimates,5Yearly,80_84,1.342
242,1955,estimates,5Yearly,85_89,0.37
242,1955,estimates,5Yearly,90_94,0.037
242,1955,estimates,5Yearly,95plus,0.003
242,1955,estimates,5Yearly,0_14,11.413
242,1955,estimates,5Yearly,0_19,12.069
242,1955,estimates,5Yearly,0_24,12.863
242,1955,estimates,5Yearly,5_14,1.493
242,1955,estimates,5Yearly,15plus,11.603
242,1955,estimates,5Yearly,15_24,1.45
242,1955,estimates,5Yearly,15_49,4.269
242,1955,estimates,5Yearly,15_59,5.312
242,1955,estimates,5Yearly,15_64,5.985
242,1955,estimates,5Yearly,20plus,10.947
242,1955,estimates,5Yearly,20_64,5.329
242,1955,estimates,5Yearly,20_69,6.239
242,1955,estimates,5Yearly,25plus,10.153
242,1955,estimates,5Yearly,25_69,5.445
242,1955,estimates,5Yearly,40plus,8.318
242,1955,estimates,5Yearly,50plus,7.334
242,1955,estimates,5Yearly,60plus,6.291
242,1955,estimates,5Yearly,65plus,5.618
242,1955,estimates,5Yearly,70plus,4.708
242,1955,estimates,5Yearly,80plus,1.752
242,1955,estimates,5Yearly,90plus,0.04
242,1960,estimates,5Yearly,0_4,9.042
242,1960,estimates,5Yearly,5_9,0.981
242,1960,estimates,5Yearly,10_14,0.517
242,1960,estimates,5Yearly,15_19,0.687
242,1960,estimates,5Yearly,20_24,0.814
242,1960,estimates,5Yearly,25_29,0.729
242,1960,estimates,5Yearly,30_34,0.616
242,1960,estimates,5Yearly,35_39,0.561
242,1960,estimates,5Yearly,40_44,0.566
242,1960,estimates,5Yearly,45_49,0.606
242,1960,estimates,5Yearly,50_54,0.631
242,1960,estimates,5Yearly,55_59,0.683
242,1960,estimates,5Yearly,60_64,0.85
242,1960,estimates,5Yearly,65_69,1.009
242,1960,estimates,5Yearly,70_74,1.276
242,1960,estimates,5Yearly,75_79,1.467
242,1960,estimates,5Yearly,80_84,1.13
242,1960,estimates,5Yearly,85_89,0.385
242,1960,estimates,5Yearly,90_94,0.045
242,1960,estimates,5Yearly,95plus,0.001
242,1960,estimates,5Yearly,0_14,10.54
242,1960,estimates,5Yearly,0_19,11.227
242,1960,estimates,5Yearly,0_24,12.041
242,1960,estimates,5Yearly,5_14,1.498
242,1960,estimates,5Yearly,15plus,12.056
242,1960,estimates,5Yearly,15_24,1.501
242,1960,estimates,5Yearly,15_49,4.579
242,1960,estimates,5Yearly,15_59,5.893
242,1960,estimates,5Yearly,15_64,6.743
242,1960,estimates,5Yearly,20plus,11.369
242,1960,estimates,5Yearly,20_64,6.056
242,1960,estimates,5Yearly,20_69,7.065
242,1960,estimates,5Yearly,25plus,10.555
242,1960,estimates,5Yearly,25_69,6.251
242,1960,estimates,5Yearly,40plus,8.649
242,1960,estimates,5Yearly,50plus,7.477
242,1960,estimates,5Yearly,60plus,6.163
242,1960,estimates,5Yearly,65plus,5.313
242,1960,estimates,5Yearly,70plus,4.304
242,1960,estimates,5Yearly,80plus,1.561
242,1960,estimates,5Yearly,90plus,0.046
242,1965,estimates,5Yearly,0_4,7.465
242,1965,estimates,5Yearly,5_9,0.886
242,1965,estimates,5Yearly,10_14,0.54
242,1965,estimates,5Yearly,15_19,0.721
242,1965,estimates,5Yearly,20_24,0.858
242,1965,estimates,5Yearly,25_29,0.767
242,1965,estimates,5Yearly,30_34,0.656
242,1965,estimates,5Yearly,35_39,0.61
242,1965,estimates,5Yearly,40_44,0.608
242,1965,estimates,5Yearly,45_49,0.686
242,1965,estimates,5Yearly,50_54,0.794
242,1965,estimates,5Yearly,55_59,0.89
242,1965,estimates,5Yearly,60_64,1.004
242,1965,estimates,5Yearly,65_69,1.2
242,1965,estimates,5Yearly,70_74,1.372
242,1965,estimates,5Yearly,75_79,1.441
242,1965,estimates,5Yearly,80_84,1.063
242,1965,estimates,5Yearly,85_89,0.353
242,1965,estimates,5Yearly,90_94,0.051
242,1965,estimates,5Yearly,95plus,0.001
242,1965,estimates,5Yearly,0_14,8.891
242,1965,estimates,5Yearly,0_19,9.612
242,1965,estimates,5Yearly,0_24,10.47
242,1965,estimates,5Yearly,5_14,1.426
242,1965,estimates,5Yearly,15plus,13.075
242,1965,estimates,5Yearly,15_24,1.579
242,1965,estimates,5Yearly,15_49,4.906
242,1965,estimates,5Yearly,15_59,6.59
242,1965,estimates,5Yearly,15_64,7.594
242,1965,estimates,5Yearly,20plus,12.354
242,1965,estimates,5Yearly,20_64,6.873
242,1965,estimates,5Yearly,20_69,8.073
242,1965,estimates,5Yearly,25plus,11.496
242,1965,estimates,5Yearly,25_69,7.215
242,1965,estimates,5Yearly,40plus,9.463
242,1965,estimates,5Yearly,50plus,8.169
242,1965,estimates,5Yearly,60plus,6.485
242,1965,estimates,5Yearly,65plus,5.481
242,1965,estimates,5Yearly,70plus,4.281
242,1965,estimates,5Yearly,80plus,1.468
242,1965,estimates,5Yearly,90plus,0.052
242,1970,estimates,5Yearly,0_4,6.372
242,1970,estimates,5Yearly,5_9,0.724
242,1970,estimates,5Yearly,10_14,0.526
242,1970,estimates,5Yearly,15_19,0.743
242,1970,estimates,5Yearly,20_24,0.876
242,1970,estimates,5Yearly,25_29,0.793
242,1970,estimates,5Yearly,30_34,0.693
242,1970,estimates,5Yearly,35_39,0.661
242,1970,estimates,5Yearly,40_44,0.675
242,1970,estimates,5Yearly,45_49,0.745
242,1970,estimates,5Yearly,50_54,0.894
242,1970,estimates,5Yearly,55_59,1.089
242,1970,estimates,5Yearly,60_64,1.239
242,1970,estimates,5Yearly,65_69,1.359
242,1970,estimates,5Yearly,70_74,1.564
242,1970,estimates,5Yearly,75_79,1.553
242,1970,estimates,5Yearly,80_84,1.107
242,1970,estimates,5Yearly,85_89,0.408
242,1970,estimates,5Yearly,90_94,0.056
242,1970,estimates,5Yearly,95plus,0.002
242,1970,estimates,5Yearly,0_14,7.622
242,1970,estimates,5Yearly,0_19,8.365
242,1970,estimates,5Yearly,0_24,9.241
242,1970,estimates,5Yearly,5_14,1.25
242,1970,estimates,5Yearly,15plus,14.457
242,1970,estimates,5Yearly,15_24,1.619
242,1970,estimates,5Yearly,15_49,5.186
242,1970,estimates,5Yearly,15_59,7.169
242,1970,estimates,5Yearly,15_64,8.408
242,1970,estimates,5Yearly,20plus,13.714
242,1970,estimates,5Yearly,20_64,7.665
242,1970,estimates,5Yearly,20_69,9.024
242,1970,estimates,5Yearly,25plus,12.838
242,1970,estimates,5Yearly,25_69,8.148
242,1970,estimates,5Yearly,40plus,10.691
242,1970,estimates,5Yearly,50plus,9.271
242,1970,estimates,5Yearly,60plus,7.288
242,1970,estimates,5Yearly,65plus,6.049
242,1970,estimates,5Yearly,70plus,4.69
242,1970,estimates,5Yearly,80plus,1.573
242,1970,estimates,5Yearly,90plus,0.058
242,1975,estimates,5Yearly,0_4,6.076
242,1975,estimates,5Yearly,5_9,0.608
242,1975,estimates,5Yearly,10_14,0.464
242,1975,estimates,5Yearly,15_19,0.693
242,1975,estimates,5Yearly,20_24,0.854
242,1975,estimates,5Yearly,25_29,0.782
242,1975,estimates,5Yearly,30_34,0.706
242,1975,estimates,5Yearly,35_39,0.692
242,1975,estimates,5Yearly,40_44,0.735
242,1975,estimates,5Yearly,45_49,0.838
242,1975,estimates,5Yearly,50_54,0.986
242,1975,estimates,5Yearly,55_59,1.224
242,1975,estimates,5Yearly,60_64,1.467
242,1975,estimates,5Yearly,65_69,1.59
242,1975,estimates,5Yearly,70_74,1.699
242,1975,estimates,5Yearly,75_79,1.695
242,1975,estimates,5Yearly,80_84,1.2
242,1975,estimates,5Yearly,85_89,0.457
242,1975,estimates,5Yearly,90_94,0.085
242,1975,estimates,5Yearly,95plus,0.004
242,1975,estimates,5Yearly,0_14,7.148
242,1975,estimates,5Yearly,0_19,7.841
242,1975,estimates,5Yearly,0_24,8.695
242,1975,estimates,5Yearly,5_14,1.072
242,1975,estimates,5Yearly,15plus,15.707
242,1975,estimates,5Yearly,15_24,1.547
242,1975,estimates,5Yearly,15_49,5.3
242,1975,estimates,5Yearly,15_59,7.51
