country,year,variant,freq,agebroad,totaldeaths
678,1950,Estimates,5yearly,0_4,2.767
678,1950,Estimates,5yearly,5_9,0.246
678,1950,Estimates,5yearly,10_14,0.112
678,1950,Estimates,5yearly,15_19,0.125
678,1950,Estimates,5yearly,20_24,0.231
678,1950,Estimates,5yearly,25_29,0.282
678,1950,Estimates,5yearly,30_34,0.249
678,1950,Estimates,5yearly,35_39,0.204
678,1950,Estimates,5yearly,40_44,0.172
678,1950,Estimates,5yearly,45_49,0.164
678,1950,Estimates,5yearly,50_54,0.169
678,1950,Estimates,5yearly,55_59,0.173
678,1950,Estimates,5yearly,60_64,0.182
678,1950,Estimates,5yearly,65_69,0.211
678,1950,Estimates,5yearly,70_74,0.249
678,1950,Estimates,5yearly,75_79,0.271
678,1950,Estimates,5yearly,80_84,0.253
678,1950,Estimates,5yearly,85_89,0.141
678,1950,Estimates,5yearly,90_94,0.039
678,1950,Estimates,5yearly,95plus,0.005
678,1950,Estimates,5yearly,0_14,3.125
678,1950,Estimates,5yearly,0_19,3.25
678,1950,Estimates,5yearly,0_24,3.481
678,1950,Estimates,5yearly,5_14,0.358
678,1950,Estimates,5yearly,15plus,3.12
678,1950,Estimates,5yearly,15_24,0.356
678,1950,Estimates,5yearly,15_49,1.427
678,1950,Estimates,5yearly,15_59,1.769
678,1950,Estimates,5yearly,15_64,1.951
678,1950,Estimates,5yearly,20plus,2.995
678,1950,Estimates,5yearly,20_64,1.826
678,1950,Estimates,5yearly,20_69,2.037
678,1950,Estimates,5yearly,25plus,2.764
678,1950,Estimates,5yearly,25_69,1.806
678,1950,Estimates,5yearly,40plus,2.029
678,1950,Estimates,5yearly,50plus,1.693
678,1950,Estimates,5yearly,60plus,1.351
678,1950,Estimates,5yearly,65plus,1.169
678,1950,Estimates,5yearly,70plus,0.958
678,1950,Estimates,5yearly,80plus,0.438
678,1950,Estimates,5yearly,90plus,0.044
678,1955,Estimates,5yearly,0_4,2.479
678,1955,Estimates,5yearly,5_9,0.21
678,1955,Estimates,5yearly,10_14,0.098
678,1955,Estimates,5yearly,15_19,0.116
678,1955,Estimates,5yearly,20_24,0.215
678,1955,Estimates,5yearly,25_29,0.258
678,1955,Estimates,5yearly,30_34,0.227
678,1955,Estimates,5yearly,35_39,0.185
678,1955,Estimates,5yearly,40_44,0.156
678,1955,Estimates,5yearly,45_49,0.15
678,1955,Estimates,5yearly,50_54,0.156
678,1955,Estimates,5yearly,55_59,0.161
678,1955,Estimates,5yearly,60_64,0.17
678,1955,Estimates,5yearly,65_69,0.198
678,1955,Estimates,5yearly,70_74,0.235
678,1955,Estimates,5yearly,75_79,0.265
678,1955,Estimates,5yearly,80_84,0.231
678,1955,Estimates,5yearly,85_89,0.137
678,1955,Estimates,5yearly,90_94,0.047
678,1955,Estimates,5yearly,95plus,0.007
678,1955,Estimates,5yearly,0_14,2.787
678,1955,Estimates,5yearly,0_19,2.903
678,1955,Estimates,5yearly,0_24,3.118
678,1955,Estimates,5yearly,5_14,0.308
678,1955,Estimates,5yearly,15plus,2.914
678,1955,Estimates,5yearly,15_24,0.331
678,1955,Estimates,5yearly,15_49,1.307
678,1955,Estimates,5yearly,15_59,1.624
678,1955,Estimates,5yearly,15_64,1.794
678,1955,Estimates,5yearly,20plus,2.798
678,1955,Estimates,5yearly,20_64,1.678
678,1955,Estimates,5yearly,20_69,1.876
678,1955,Estimates,5yearly,25plus,2.583
678,1955,Estimates,5yearly,25_69,1.661
678,1955,Estimates,5yearly,40plus,1.913
678,1955,Estimates,5yearly,50plus,1.607
678,1955,Estimates,5yearly,60plus,1.29
678,1955,Estimates,5yearly,65plus,1.12
678,1955,Estimates,5yearly,70plus,0.922
678,1955,Estimates,5yearly,80plus,0.422
678,1955,Estimates,5yearly,90plus,0.054
678,1960,Estimates,5yearly,0_4,2.452
678,1960,Estimates,5yearly,5_9,0.221
678,1960,Estimates,5yearly,10_14,0.112
678,1960,Estimates,5yearly,15_19,0.112
678,1960,Estimates,5yearly,20_24,0.183
678,1960,Estimates,5yearly,25_29,0.219
678,1960,Estimates,5yearly,30_34,0.196
678,1960,Estimates,5yearly,35_39,0.171
678,1960,Estimates,5yearly,40_44,0.154
678,1960,Estimates,5yearly,45_49,0.152
678,1960,Estimates,5yearly,50_54,0.163
678,1960,Estimates,5yearly,55_59,0.157
678,1960,Estimates,5yearly,60_64,0.147
678,1960,Estimates,5yearly,65_69,0.17
678,1960,Estimates,5yearly,70_74,0.201
678,1960,Estimates,5yearly,75_79,0.209
678,1960,Estimates,5yearly,80_84,0.218
678,1960,Estimates,5yearly,85_89,0.148
678,1960,Estimates,5yearly,90_94,0.05
678,1960,Estimates,5yearly,95plus,0.009
