country,year,variant,freq,agebroad,totaldeaths
591,1950,estimates,5Yearly,0_4,23.846
591,1950,estimates,5Yearly,5_9,1.668
591,1950,estimates,5Yearly,10_14,1.068
591,1950,estimates,5Yearly,15_19,1.244
591,1950,estimates,5Yearly,20_24,1.559
591,1950,estimates,5Yearly,25_29,1.599
591,1950,estimates,5Yearly,30_34,1.489
591,1950,estimates,5Yearly,35_39,1.413
591,1950,estimates,5Yearly,40_44,1.44
591,1950,estimates,5Yearly,45_49,1.596
591,1950,estimates,5Yearly,50_54,1.868
591,1950,estimates,5Yearly,55_59,2.216
591,1950,estimates,5Yearly,60_64,2.587
591,1950,estimates,5Yearly,65_69,2.864
591,1950,estimates,5Yearly,70_74,2.889
591,1950,estimates,5Yearly,75_79,2.532
591,1950,estimates,5Yearly,80_84,1.806
591,1950,estimates,5Yearly,85_89,0.972
591,1950,estimates,5Yearly,90_94,0.353
591,1950,estimates,5Yearly,95plus,0.086
591,1950,estimates,5Yearly,0_14,26.582
591,1950,estimates,5Yearly,0_19,27.826
591,1950,estimates,5Yearly,0_24,29.385
591,1950,estimates,5Yearly,5_14,2.736
591,1950,estimates,5Yearly,15plus,28.513
591,1950,estimates,5Yearly,15_24,2.803
591,1950,estimates,5Yearly,15_49,10.34
591,1950,estimates,5Yearly,15_59,14.424
591,1950,estimates,5Yearly,15_64,17.011
591,1950,estimates,5Yearly,20plus,27.269
591,1950,estimates,5Yearly,20_64,15.767
591,1950,estimates,5Yearly,20_69,18.631
591,1950,estimates,5Yearly,25plus,25.71
591,1950,estimates,5Yearly,25_69,17.072
591,1950,estimates,5Yearly,40plus,21.209
591,1950,estimates,5Yearly,50plus,18.173
591,1950,estimates,5Yearly,60plus,14.089
591,1950,estimates,5Yearly,65plus,11.502
591,1950,estimates,5Yearly,70plus,8.638
591,1950,estimates,5Yearly,80plus,3.217
591,1950,estimates,5Yearly,90plus,0.439
591,1955,estimates,5Yearly,0_4,24.158
591,1955,estimates,5Yearly,5_9,1.743
591,1955,estimates,5Yearly,10_14,1.066
591,1955,estimates,5Yearly,15_19,1.188
591,1955,estimates,5Yearly,20_24,1.459
591,1955,estimates,5Yearly,25_29,1.495
591,1955,estimates,5Yearly,30_34,1.4
591,1955,estimates,5Yearly,35_39,1.342
591,1955,estimates,5Yearly,40_44,1.389
591,1955,estimates,5Yearly,45_49,1.545
591,1955,estimates,5Yearly,50_54,1.82
591,1955,estimates,5Yearly,55_59,2.188
591,1955,estimates,5Yearly,60_64,2.586
591,1955,estimates,5Yearly,65_69,2.925
591,1955,estimates,5Yearly,70_74,3.043
591,1955,estimates,5Yearly,75_79,2.766
591,1955,estimates,5Yearly,80_84,2.065
591,1955,estimates,5Yearly,85_89,1.168
591,1955,estimates,5Yearly,90_94,0.445
591,1955,estimates,5Yearly,95plus,0.109
591,1955,estimates,5Yearly,0_14,26.967
591,1955,estimates,5Yearly,0_19,28.155
591,1955,estimates,5Yearly,0_24,29.614
591,1955,estimates,5Yearly,5_14,2.809
591,1955,estimates,5Yearly,15plus,28.933
591,1955,estimates,5Yearly,15_24,2.647
