country,year,variant,freq,agebroad,totaldeaths
474,1950,estimates,5yearly,0_4,5.178
474,1950,estimates,5yearly,5_9,0.292
474,1950,estimates,5yearly,10_14,0.115
474,1950,estimates,5yearly,15_19,0.127
474,1950,estimates,5yearly,20_24,0.201
474,1950,estimates,5yearly,25_29,0.233
474,1950,estimates,5yearly,30_34,0.308
474,1950,estimates,5yearly,35_39,0.492
474,1950,estimates,5yearly,40_44,0.717
474,1950,estimates,5yearly,45_49,0.875
474,1950,estimates,5yearly,50_54,0.963
474,1950,estimates,5yearly,55_59,0.985
474,1950,estimates,5yearly,60_64,1.063
474,1950,estimates,5yearly,65_69,1.167
474,1950,estimates,5yearly,70_74,1.223
474,1950,estimates,5yearly,75_79,1.418
474,1950,estimates,5yearly,80_84,0.971
474,1950,estimates,5yearly,85_89,0.361
474,1950,estimates,5yearly,90_94,0.157
474,1950,estimates,5yearly,95plus,0.055
474,1950,estimates,5yearly,0_14,5.585
474,1950,estimates,5yearly,0_19,5.712
474,1950,estimates,5yearly,0_24,5.913
474,1950,estimates,5yearly,5_14,0.407
474,1950,estimates,5yearly,15plus,11.316
474,1950,estimates,5yearly,15_24,0.328
474,1950,estimates,5yearly,15_49,2.953
474,1950,estimates,5yearly,15_59,4.901
474,1950,estimates,5yearly,15_64,5.964
474,1950,estimates,5yearly,20plus,11.189
474,1950,estimates,5yearly,20_64,5.837
474,1950,estimates,5yearly,20_69,7.004
474,1950,estimates,5yearly,25plus,10.988
474,1950,estimates,5yearly,25_69,6.803
474,1950,estimates,5yearly,40plus,9.955
474,1950,estimates,5yearly,50plus,8.363
474,1950,estimates,5yearly,60plus,6.415
474,1950,estimates,5yearly,65plus,5.352
474,1950,estimates,5yearly,70plus,4.185
474,1950,estimates,5yearly,80plus,1.544
474,1950,estimates,5yearly,90plus,0.212
474,1955,estimates,5yearly,0_4,4.474
474,1955,estimates,5yearly,5_9,0.286
474,1955,estimates,5yearly,10_14,0.117
474,1955,estimates,5yearly,15_19,0.131
474,1955,estimates,5yearly,20_24,0.199
474,1955,estimates,5yearly,25_29,0.213
474,1955,estimates,5yearly,30_34,0.27
474,1955,estimates,5yearly,35_39,0.406
474,1955,estimates,5yearly,40_44,0.625
474,1955,estimates,5yearly,45_49,0.828
474,1955,estimates,5yearly,50_54,0.893
474,1955,estimates,5yearly,55_59,0.932
474,1955,estimates,5yearly,60_64,0.945
474,1955,estimates,5yearly,65_69,0.96
474,1955,estimates,5yearly,70_74,1.138
474,1955,estimates,5yearly,75_79,1.234
474,1955,estimates,5yearly,80_84,1.17
474,1955,estimates,5yearly,85_89,0.567
474,1955,estimates,5yearly,90_94,0.108
474,1955,estimates,5yearly,95plus,0.029
474,1955,estimates,5yearly,0_14,4.877
474,1955,estimates,5yearly,0_19,5.008
474,1955,estimates,5yearly,0_24,5.207
474,1955,estimates,5yearly,5_14,0.403
474,1955,estimates,5yearly,15plus,10.648
474,1955,estimates,5yearly,15_24,0.33
474,1955,estimates,5yearly,15_49,2.672
474,1955,estimates,5yearly,15_59,4.497
474,1955,estimates,5yearly,15_64,5.442
474,1955,estimates,5yearly,20plus,10.517
474,1955,estimates,5yearly,20_64,5.311
474,1955,estimates,5yearly,20_69,6.271
474,1955,estimates,5yearly,25plus,10.318
474,1955,estimates,5yearly,25_69,6.072
474,1955,estimates,5yearly,40plus,9.429
474,1955,estimates,5yearly,50plus,7.976
474,1955,estimates,5yearly,60plus,6.151
474,1955,estimates,5yearly,65plus,5.206
474,1955,estimates,5yearly,70plus,4.246
474,1955,estimates,5yearly,80plus,1.874
474,1955,estimates,5yearly,90plus,0.137
474,1960,estimates,5yearly,0_4,3.836
474,1960,estimates,5yearly,5_9,0.263
474,1960,estimates,5yearly,10_14,0.127
474,1960,estimates,5yearly,15_19,0.126
474,1960,estimates,5yearly,20_24,0.179
474,1960,estimates,5yearly,25_29,0.208
474,1960,estimates,5yearly,30_34,0.258
474,1960,estimates,5yearly,35_39,0.384
474,1960,estimates,5yearly,40_44,0.532
474,1960,estimates,5yearly,45_49,0.711
474,1960,estimates,5yearly,50_54,0.889
474,1960,estimates,5yearly,55_59,0.919
474,1960,estimates,5yearly,60_64,0.922
474,1960,estimates,5yearly,65_69,1.047
474,1960,estimates,5yearly,70_74,1.144
474,1960,estimates,5yearly,75_79,1.195
474,1960,estimates,5yearly,80_84,1.061
474,1960,estimates,5yearly,85_89,0.647
474,1960,estimates,5yearly,90_94,0.204
474,1960,estimates,5yearly,95plus,0.025
474,1960,estimates,5yearly,0_14,4.226
474,1960,estimates,5yearly,0_19,4.352
474,1960,estimates,5yearly,0_24,4.531
474,1960,estimates,5yearly,5_14,0.39
474,1960,estimates,5yearly,15plus,10.451
474,1960,estimates,5yearly,15_24,0.305
474,1960,estimates,5yearly,15_49,2.398
474,1960,estimates,5yearly,15_59,4.206
474,1960,estimates,5yearly,15_64,5.128
474,1960,estimates,5yearly,20plus,10.325
474,1960,estimates,5yearly,20_64,5.002
474,1960,estimates,5yearly,20_69,6.049
474,1960,estimates,5yearly,25plus,10.146
474,1960,estimates,5yearly,25_69,5.87
474,1960,estimates,5yearly,40plus,9.296
474,1960,estimates,5yearly,50plus,8.053
474,1960,estimates,5yearly,60plus,6.245
474,1960,estimates,5yearly,65plus,5.323
474,1960,estimates,5yearly,70plus,4.276
474,1960,estimates,5yearly,80plus,1.937
474,1960,estimates,5yearly,90plus,0.229
474,1965,estimates,5yearly,0_4,3.08
474,1965,estimates,5yearly,5_9,0.223
474,1965,estimates,5yearly,10_14,0.127
474,1965,estimates,5yearly,15_19,0.144
474,1965,estimates,5yearly,20_24,0.174
474,1965,estimates,5yearly,25_29,0.179
474,1965,estimates,5yearly,30_34,0.234
474,1965,estimates,5yearly,35_39,0.35
474,1965,estimates,5yearly,40_44,0.514
474,1965,estimates,5yearly,45_49,0.645
474,1965,estimates,5yearly,50_54,0.793
474,1965,estimates,5yearly,55_59,0.953
474,1965,estimates,5yearly,60_64,1.006
474,1965,estimates,5yearly,65_69,1.04
474,1965,estimates,5yearly,70_74,1.209
474,1965,estimates,5yearly,75_79,1.288
474,1965,estimates,5yearly,80_84,1.016
474,1965,estimates,5yearly,85_89,0.599
474,1965,estimates,5yearly,90_94,0.244
474,1965,estimates,5yearly,95plus,0.049
474,1965,estimates,5yearly,0_14,3.43
