country,year,variant,freq,agebroad,totaldeaths
90,1950,estimates,5Yearly,0_4,4.143
90,1950,estimates,5Yearly,5_9,0.317
90,1950,estimates,5Yearly,10_14,0.213
90,1950,estimates,5Yearly,15_19,0.257
90,1950,estimates,5Yearly,20_24,0.293
90,1950,estimates,5Yearly,25_29,0.279
90,1950,estimates,5Yearly,30_34,0.263
90,1950,estimates,5Yearly,35_39,0.247
90,1950,estimates,5Yearly,40_44,0.247
90,1950,estimates,5Yearly,45_49,0.253
90,1950,estimates,5Yearly,50_54,0.354
90,1950,estimates,5Yearly,55_59,0.42
90,1950,estimates,5Yearly,60_64,0.305
90,1950,estimates,5Yearly,65_69,0.235
90,1950,estimates,5Yearly,70_74,0.231
90,1950,estimates,5Yearly,75_79,0.226
90,1950,estimates,5Yearly,80_84,0.137
90,1950,estimates,5Yearly,85_89,0.039
90,1950,estimates,5Yearly,90_94,0.008
90,1950,estimates,5Yearly,95plus,0.001
90,1950,estimates,5Yearly,0_14,4.673
90,1950,estimates,5Yearly,0_19,4.93
90,1950,estimates,5Yearly,0_24,5.223
90,1950,estimates,5Yearly,5_14,0.53
90,1950,estimates,5Yearly,15plus,3.795
90,1950,estimates,5Yearly,15_24,0.55
90,1950,estimates,5Yearly,15_49,1.839
90,1950,estimates,5Yearly,15_59,2.613
90,1950,estimates,5Yearly,15_64,2.918
90,1950,estimates,5Yearly,20plus,3.538
90,1950,estimates,5Yearly,20_64,2.661
90,1950,estimates,5Yearly,20_69,2.896
90,1950,estimates,5Yearly,25plus,3.245
90,1950,estimates,5Yearly,25_69,2.603
90,1950,estimates,5Yearly,40plus,2.456
90,1950,estimates,5Yearly,50plus,1.956
90,1950,estimates,5Yearly,60plus,1.182
90,1950,estimates,5Yearly,65plus,0.877
90,1950,estimates,5Yearly,70plus,0.642
90,1950,estimates,5Yearly,80plus,0.185
90,1950,estimates,5Yearly,90plus,0.009
90,1955,estimates,5Yearly,0_4,4.326
90,1955,estimates,5Yearly,5_9,0.304
90,1955,estimates,5Yearly,10_14,0.22
90,1955,estimates,5Yearly,15_19,0.262
90,1955,estimates,5Yearly,20_24,0.299
90,1955,estimates,5Yearly,25_29,0.293
90,1955,estimates,5Yearly,30_34,0.271
90,1955,estimates,5Yearly,35_39,0.265
90,1955,estimates,5Yearly,40_44,0.251
90,1955,estimates,5Yearly,45_49,0.261
90,1955,estimates,5Yearly,50_54,0.281
90,1955,estimates,5Yearly,55_59,0.407
90,1955,estimates,5Yearly,60_64,0.487
90,1955,estimates,5Yearly,65_69,0.347
90,1955,estimates,5Yearly,70_74,0.252
90,1955,estimates,5Yearly,75_79,0.217
90,1955,estimates,5Yearly,80_84,0.166
90,1955,estimates,5Yearly,85_89,0.073
90,1955,estimates,5Yearly,90_94,0.011
90,1955,estimates,5Yearly,95plus,0.001
90,1955,estimates,5Yearly,0_14,4.85
90,1955,estimates,5Yearly,0_19,5.112
90,1955,estimates,5Yearly,0_24,5.411
90,1955,estimates,5Yearly,5_14,0.524
90,1955,estimates,5Yearly,15plus,4.144
90,1955,estimates,5Yearly,15_24,0.561
90,1955,estimates,5Yearly,15_49,1.902
90,1955,estimates,5Yearly,15_59,2.59
90,1955,estimates,5Yearly,15_64,3.077
90,1955,estimates,5Yearly,20plus,3.882
90,1955,estimates,5Yearly,20_64,2.815
90,1955,estimates,5Yearly,20_69,3.162
90,1955,estimates,5Yearly,25plus,3.583
90,1955,estimates,5Yearly,25_69,2.863
90,1955,estimates,5Yearly,40plus,2.754
90,1955,estimates,5Yearly,50plus,2.242
90,1955,estimates,5Yearly,60plus,1.554
90,1955,estimates,5Yearly,65plus,1.067
90,1955,estimates,5Yearly,70plus,0.72
90,1955,estimates,5Yearly,80plus,0.251
90,1955,estimates,5Yearly,90plus,0.012
90,1960,estimates,5Yearly,0_4,4.478
90,1960,estimates,5Yearly,5_9,0.309
90,1960,estimates,5Yearly,10_14,0.215
90,1960,estimates,5Yearly,15_19,0.273
90,1960,estimates,5Yearly,20_24,0.307
90,1960,estimates,5Yearly,25_29,0.297
90,1960,estimates,5Yearly,30_34,0.284
90,1960,estimates,5Yearly,35_39,0.274
90,1960,estimates,5Yearly,40_44,0.273
90,1960,estimates,5Yearly,45_49,0.271
90,1960,estimates,5Yearly,50_54,0.297
90,1960,estimates,5Yearly,55_59,0.331
90,1960,estimates,5Yearly,60_64,0.484
90,1960,estimates,5Yearly,65_69,0.565
90,1960,estimates,5Yearly,70_74,0.383
90,1960,estimates,5Yearly,75_79,0.24
90,1960,estimates,5Yearly,80_84,0.157
90,1960,estimates,5Yearly,85_89,0.08
90,1960,estimates,5Yearly,90_94,0.024
90,1960,estimates,5Yearly,95plus,0.002
90,1960,estimates,5Yearly,0_14,5.002
90,1960,estimates,5Yearly,0_19,5.275
90,1960,estimates,5Yearly,0_24,5.582
90,1960,estimates,5Yearly,5_14,0.524
90,1960,estimates,5Yearly,15plus,4.542
90,1960,estimates,5Yearly,15_24,0.58
90,1960,estimates,5Yearly,15_49,1.979
90,1960,estimates,5Yearly,15_59,2.607
90,1960,estimates,5Yearly,15_64,3.091
90,1960,estimates,5Yearly,20plus,4.269
90,1960,estimates,5Yearly,20_64,2.818
90,1960,estimates,5Yearly,20_69,3.383
90,1960,estimates,5Yearly,25plus,3.962
90,1960,estimates,5Yearly,25_69,3.076
90,1960,estimates,5Yearly,40plus,3.107
90,1960,estimates,5Yearly,50plus,2.563
