country,year,variant,freq,agebroad,totaldeaths
32,1950,Estimates,5yearly,0_4,189.726
32,1950,Estimates,5yearly,5_9,9.922
32,1950,Estimates,5yearly,10_14,8.748
32,1950,Estimates,5yearly,15_19,13.943
32,1950,Estimates,5yearly,20_24,18.778
32,1950,Estimates,5yearly,25_29,20.288
32,1950,Estimates,5yearly,30_34,21.023
32,1950,Estimates,5yearly,35_39,24.569
32,1950,Estimates,5yearly,40_44,31.985
32,1950,Estimates,5yearly,45_49,41.775
32,1950,Estimates,5yearly,50_54,51.599
32,1950,Estimates,5yearly,55_59,60.537
32,1950,Estimates,5yearly,60_64,68.291
32,1950,Estimates,5yearly,65_69,70.071
32,1950,Estimates,5yearly,70_74,63.606
32,1950,Estimates,5yearly,75_79,53.067
32,1950,Estimates,5yearly,80_84,38.848
32,1950,Estimates,5yearly,85_89,21.56
32,1950,Estimates,5yearly,90_94,8.23
32,1950,Estimates,5yearly,95plus,2.237
32,1950,Estimates,5yearly,0_14,208.396
32,1950,Estimates,5yearly,0_19,222.339
32,1950,Estimates,5yearly,0_24,241.117
32,1950,Estimates,5yearly,5_14,18.67
32,1950,Estimates,5yearly,15plus,610.407
32,1950,Estimates,5yearly,15_24,32.721
32,1950,Estimates,5yearly,15_49,172.361
32,1950,Estimates,5yearly,15_59,284.497
32,1950,Estimates,5yearly,15_64,352.788
32,1950,Estimates,5yearly,20plus,596.464
32,1950,Estimates,5yearly,20_64,338.845
32,1950,Estimates,5yearly,20_69,408.916
32,1950,Estimates,5yearly,25plus,577.686
32,1950,Estimates,5yearly,25_69,390.138
32,1950,Estimates,5yearly,40plus,511.806
32,1950,Estimates,5yearly,50plus,438.046
32,1950,Estimates,5yearly,60plus,325.91
32,1950,Estimates,5yearly,65plus,257.619
32,1950,Estimates,5yearly,70plus,187.548
32,1950,Estimates,5yearly,80plus,70.875
32,1950,Estimates,5yearly,90plus,10.467
32,1955,Estimates,5yearly,0_4,180.654
32,1955,Estimates,5yearly,5_9,9.409
32,1955,Estimates,5yearly,10_14,7.811
32,1955,Estimates,5yearly,15_19,11.674
32,1955,Estimates,5yearly,20_24,15.405
32,1955,Estimates,5yearly,25_29,17.614
32,1955,Estimates,5yearly,30_34,19.444
32,1955,Estimates,5yearly,35_39,22.534
32,1955,Estimates,5yearly,40_44,29.396
32,1955,Estimates,5yearly,45_49,40.491
32,1955,Estimates,5yearly,50_54,52.942
32,1955,Estimates,5yearly,55_59,64.276
32,1955,Estimates,5yearly,60_64,73.302
32,1955,Estimates,5yearly,65_69,78.582
32,1955,Estimates,5yearly,70_74,76.404
32,1955,Estimates,5yearly,75_79,65.756
32,1955,Estimates,5yearly,80_84,46.456
32,1955,Estimates,5yearly,85_89,24.776
32,1955,Estimates,5yearly,90_94,9.694
32,1955,Estimates,5yearly,95plus,2.786
32,1955,Estimates,5yearly,0_14,197.874
32,1955,Estimates,5yearly,0_19,209.548
32,1955,Estimates,5yearly,0_24,224.953
32,1955,Estimates,5yearly,5_14,17.22
32,1955,Estimates,5yearly,15plus,651.532
32,1955,Estimates,5yearly,15_24,27.079
32,1955,Estimates,5yearly,15_49,156.558
32,1955,Estimates,5yearly,15_59,273.776
32,1955,Estimates,5yearly,15_64,347.078
32,1955,Estimates,5yearly,20plus,639.858
32,1955,Estimates,5yearly,20_64,335.404
32,1955,Estimates,5yearly,20_69,413.986
32,1955,Estimates,5yearly,25plus,624.453
32,1955,Estimates,5yearly,25_69,398.581
32,1955,Estimates,5yearly,40plus,564.861
32,1955,Estimates,5yearly,50plus,494.974
32,1955,Estimates,5yearly,60plus,377.756
32,1955,Estimates,5yearly,65plus,304.454
32,1955,Estimates,5yearly,70plus,225.872
32,1955,Estimates,5yearly,80plus,83.712
32,1955,Estimates,5yearly,90plus,12.48
32,1960,Estimates,5yearly,0_4,181.327
32,1960,Estimates,5yearly,5_9,8.198
32,1960,Estimates,5yearly,10_14,7.464
32,1960,Estimates,5yearly,15_19,10.745
32,1960,Estimates,5yearly,20_24,13.591
32,1960,Estimates,5yearly,25_29,15.504
32,1960,Estimates,5yearly,30_34,18.589
32,1960,Estimates,5yearly,35_39,22.684
32,1960,Estimates,5yearly,40_44,28.296
32,1960,Estimates,5yearly,45_49,38.826
32,1960,Estimates,5yearly,50_54,54.067
32,1960,Estimates,5yearly,55_59,70.436
32,1960,Estimates,5yearly,60_64,83.964
32,1960,Estimates,5yearly,65_69,91.996
32,1960,Estimates,5yearly,70_74,92.494
32,1960,Estimates,5yearly,75_79,85.945
32,1960,Estimates,5yearly,80_84,66.771
32,1960,Estimates,5yearly,85_89,35.678
32,1960,Estimates,5yearly,90_94,13.282
32,1960,Estimates,5yearly,95plus,3.871
32,1960,Estimates,5yearly,0_14,196.989
32,1960,Estimates,5yearly,0_19,207.734
32,1960,Estimates,5yearly,0_24,221.325
32,1960,Estimates,5yearly,5_14,15.662
32,1960,Estimates,5yearly,15plus,746.739
32,1960,Estimates,5yearly,15_24,24.336
32,1960,Estimates,5yearly,15_49,148.235
32,1960,Estimates,5yearly,15_59,272.738
32,1960,Estimates,5yearly,15_64,356.702
32,1960,Estimates,5yearly,20plus,735.994
32,1960,Estimates,5yearly,20_64,345.957
32,1960,Estimates,5yearly,20_69,437.953
32,1960,Estimates,5yearly,25plus,722.403
32,1960,Estimates,5yearly,25_69,424.362
32,1960,Estimates,5yearly,40plus,665.626
32,1960,Estimates,5yearly,50plus,598.504
32,1960,Estimates,5yearly,60plus,474.001
32,1960,Estimates,5yearly,65plus,390.037
32,1960,Estimates,5yearly,70plus,298.041
32,1960,Estimates,5yearly,80plus,119.602
32,1960,Estimates,5yearly,90plus,17.153
32,1965,Estimates,5yearly,0_4,180.12
32,1965,Estimates,5yearly,5_9,7.762
32,1965,Estimates,5yearly,10_14,7.39
32,1965,Estimates,5yearly,15_19,11.081
32,1965,Estimates,5yearly,20_24,13.984
32,1965,Estimates,5yearly,25_29,15.386
32,1965,Estimates,5yearly,30_34,18.418
32,1965,Estimates,5yearly,35_39,24.556
32,1965,Estimates,5yearly,40_44,32.408
32,1965,Estimates,5yearly,45_49,42.005
32,1965,Estimates,5yearly,50_54,57.037
32,1965,Estimates,5yearly,55_59,76.83
32,1965,Estimates,5yearly,60_64,94.739
32,1965,Estimates,5yearly,65_69,105.188
32,1965,Estimates,5yearly,70_74,106.095
32,1965,Estimates,5yearly,75_79,104.476
32,1965,Estimates,5yearly,80_84,86.361
32,1965,Estimates,5yearly,85_89,45.009
32,1965,Estimates,5yearly,90_94,14.795
32,1965,Estimates,5yearly,95plus,3.659
32,1965,Estimates,5yearly,0_14,195.272
32,1965,Estimates,5yearly,0_19,206.353
32,1965,Estimates,5yearly,0_24,220.337
32,1965,Estimates,5yearly,5_14,15.152
32,1965,Estimates,5yearly,15plus,852.027
32,1965,Estimates,5yearly,15_24,25.065
32,1965,Estimates,5yearly,15_49,157.838
32,1965,Estimates,5yearly,15_59,291.705
32,1965,Estimates,5yearly,15_64,386.444
32,1965,Estimates,5yearly,20plus,840.946
32,1965,Estimates,5yearly,20_64,375.363
32,1965,Estimates,5yearly,20_69,480.551
32,1965,Estimates,5yearly,25plus,826.962
32,1965,Estimates,5yearly,25_69,466.567
32,1965,Estimates,5yearly,40plus,768.602
32,1965,Estimates,5yearly,50plus,694.189
32,1965,Estimates,5yearly,60plus,560.322
32,1965,Estimates,5yearly,65plus,465.583
32,1965,Estimates,5yearly,70plus,360.395
32,1965,Estimates,5yearly,80plus,149.824
32,1965,Estimates,5yearly,90plus,18.454
32,1970,Estimates,5yearly,0_4,167.333
32,1970,Estimates,5yearly,5_9,6.941
32,1970,Estimates,5yearly,10_14,6.947
32,1970,Estimates,5yearly,15_19,10.823
32,1970,Estimates,5yearly,20_24,14.14
32,1970,Estimates,5yearly,25_29,15.411
32,1970,Estimates,5yearly,30_34,17.526
32,1970,Estimates,5yearly,35_39,22.998
32,1970,Estimates,5yearly,40_44,32.346
32,1970,Estimates,5yearly,45_49,44.708
32,1970,Estimates,5yearly,50_54,59.321
32,1970,Estimates,5yearly,55_59,77.919
32,1970,Estimates,5yearly,60_64,98.716
32,1970,Estimates,5yearly,65_69,115.977
32,1970,Estimates,5yearly,70_74,122.755
32,1970,Estimates,5yearly,75_79,122.199
32,1970,Estimates,5yearly,80_84,104.962
32,1970,Estimates,5yearly,85_89,58.196
32,1970,Estimates,5yearly,90_94,18.887
32,1970,Estimates,5yearly,95plus,4.061
32,1970,Estimates,5yearly,0_14,181.221
32,1970,Estimates,5yearly,0_19,192.044
32,1970,Estimates,5yearly,0_24,206.184
32,1970,Estimates,5yearly,5_14,13.888
32,1970,Estimates,5yearly,15plus,940.945
32,1970,Estimates,5yearly,15_24,24.963
32,1970,Estimates,5yearly,15_49,157.952
32,1970,Estimates,5yearly,15_59,295.192
32,1970,Estimates,5yearly,15_64,393.908
32,1970,Estimates,5yearly,20plus,930.122
32,1970,Estimates,5yearly,20_64,383.085
32,1970,Estimates,5yearly,20_69,499.062
32,1970,Estimates,5yearly,25plus,915.982
32,1970,Estimates,5yearly,25_69,484.922
32,1970,Estimates,5yearly,40plus,860.047
32,1970,Estimates,5yearly,50plus,782.993
32,1970,Estimates,5yearly,60plus,645.753
32,1970,Estimates,5yearly,65plus,547.037
32,1970,Estimates,5yearly,70plus,431.06
32,1970,Estimates,5yearly,80plus,186.106
32,1970,Estimates,5yearly,90plus,22.948
32,1975,Estimates,5yearly,0_4,158.69
32,1975,Estimates,5yearly,5_9,6.335
32,1975,Estimates,5yearly,10_14,6.431
32,1975,Estimates,5yearly,15_19,10.067
32,1975,Estimates,5yearly,20_24,13.526
32,1975,Estimates,5yearly,25_29,15.266
32,1975,Estimates,5yearly,30_34,17.361
32,1975,Estimates,5yearly,35_39,22.2
32,1975,Estimates,5yearly,40_44,31.259
32,1975,Estimates,5yearly,45_49,45.375
32,1975,Estimates,5yearly,50_54,62.555
32,1975,Estimates,5yearly,55_59,80.405
32,1975,Estimates,5yearly,60_64,100.398
32,1975,Estimates,5yearly,65_69,124.031
32,1975,Estimates,5yearly,70_74,139.764
32,1975,Estimates,5yearly,75_79,143.52
32,1975,Estimates,5yearly,80_84,124.946
32,1975,Estimates,5yearly,85_89,72.537
32,1975,Estimates,5yearly,90_94,25.304
32,1975,Estimates,5yearly,95plus,5.366
32,1975,Estimates,5yearly,0_14,171.456
32,1975,Estimates,5yearly,0_19,181.523
32,1975,Estimates,5yearly,0_24,195.049
32,1975,Estimates,5yearly,5_14,12.766
32,1975,Estimates,5yearly,15plus,1033.88
32,1975,Estimates,5yearly,15_24,23.593
32,1975,Estimates,5yearly,15_49,155.054
32,1975,Estimates,5yearly,15_59,298.014
32,1975,Estimates,5yearly,15_64,398.412
32,1975,Estimates,5yearly,20plus,1023.813
32,1975,Estimates,5yearly,20_64,388.345
32,1975,Estimates,5yearly,20_69,512.376
32,1975,Estimates,5yearly,25plus,1010.287
32,1975,Estimates,5yearly,25_69,498.85
32,1975,Estimates,5yearly,40plus,955.46
32,1975,Estimates,5yearly,50plus,878.826
32,1975,Estimates,5yearly,60plus,735.866
32,1975,Estimates,5yearly,65plus,635.468
32,1975,Estimates,5yearly,70plus,511.437
32,1975,Estimates,5yearly,80plus,228.153
32,1975,Estimates,5yearly,90plus,30.67
32,1980,Estimates,5yearly,0_4,127.787
32,1980,Estimates,5yearly,5_9,5.876
32,1980,Estimates,5yearly,10_14,6.022
32,1980,Estimates,5yearly,15_19,9.385
32,1980,Estimates,5yearly,20_24,12.533
32,1980,Estimates,5yearly,25_29,14.274
32,1980,Estimates,5yearly,30_34,16.671
32,1980,Estimates,5yearly,35_39,21.487
32,1980,Estimates,5yearly,40_44,29.53
32,1980,Estimates,5yearly,45_49,42.401
32,1980,Estimates,5yearly,50_54,61.025
32,1980,Estimates,5yearly,55_59,82.502
32,1980,Estimates,5yearly,60_64,102.123
32,1980,Estimates,5yearly,65_69,126.062
32,1980,Estimates,5yearly,70_74,149.442
32,1980,Estimates,5yearly,75_79,161.203
32,1980,Estimates,5yearly,80_84,145.034
32,1980,Estimates,5yearly,85_89,86.838
32,1980,Estimates,5yearly,90_94,31.887
32,1980,Estimates,5yearly,95plus,7.39
32,1980,Estimates,5yearly,0_14,139.685
32,1980,Estimates,5yearly,0_19,149.07
32,1980,Estimates,5yearly,0_24,161.603
32,1980,Estimates,5yearly,5_14,11.898
32,1980,Estimates,5yearly,15plus,1099.787
32,1980,Estimates,5yearly,15_24,21.918
32,1980,Estimates,5yearly,15_49,146.281
32,1980,Estimates,5yearly,15_59,289.808
32,1980,Estimates,5yearly,15_64,391.931
32,1980,Estimates,5yearly,20plus,1090.402
32,1980,Estimates,5yearly,20_64,382.546
32,1980,Estimates,5yearly,20_69,508.608
32,1980,Estimates,5yearly,25plus,1077.869
32,1980,Estimates,5yearly,25_69,496.075
32,1980,Estimates,5yearly,40plus,1025.437
32,1980,Estimates,5yearly,50plus,953.506
32,1980,Estimates,5yearly,60plus,809.979
32,1980,Estimates,5yearly,65plus,707.856
32,1980,Estimates,5yearly,70plus,581.794
32,1980,Estimates,5yearly,80plus,271.149
32,1980,Estimates,5yearly,90plus,39.277
32,1985,Estimates,5yearly,0_4,112.364
32,1985,Estimates,5yearly,5_9,6.057
32,1985,Estimates,5yearly,10_14,6.573
32,1985,Estimates,5yearly,15_19,9.983
32,1985,Estimates,5yearly,20_24,12.837
32,1985,Estimates,5yearly,25_29,14.447
32,1985,Estimates,5yearly,30_34,17.032
32,1985,Estimates,5yearly,35_39,22.452
32,1985,Estimates,5yearly,40_44,30.692
32,1985,Estimates,5yearly,45_49,42.323
32,1985,Estimates,5yearly,50_54,59.684
32,1985,Estimates,5yearly,55_59,83.835
32,1985,Estimates,5yearly,60_64,109.557
32,1985,Estimates,5yearly,65_69,134.467
32,1985,Estimates,5yearly,70_74,159.186
32,1985,Estimates,5yearly,75_79,178.631
32,1985,Estimates,5yearly,80_84,167.32
32,1985,Estimates,5yearly,85_89,105.497
32,1985,Estimates,5yearly,90_94,40.79
32,1985,Estimates,5yearly,95plus,10.155
32,1985,Estimates,5yearly,0_14,124.994
32,1985,Estimates,5yearly,0_19,134.977
32,1985,Estimates,5yearly,0_24,147.814
32,1985,Estimates,5yearly,5_14,12.63
32,1985,Estimates,5yearly,15plus,1198.888
32,1985,Estimates,5yearly,15_24,22.82
32,1985,Estimates,5yearly,15_49,149.766
32,1985,Estimates,5yearly,15_59,293.285
32,1985,Estimates,5yearly,15_64,402.842
32,1985,Estimates,5yearly,20plus,1188.905
32,1985,Estimates,5yearly,20_64,392.859
32,1985,Estimates,5yearly,20_69,527.326
32,1985,Estimates,5yearly,25plus,1176.068
32,1985,Estimates,5yearly,25_69,514.489
32,1985,Estimates,5yearly,40plus,1122.137
32,1985,Estimates,5yearly,50plus,1049.122
32,1985,Estimates,5yearly,60plus,905.603
32,1985,Estimates,5yearly,65plus,796.046
32,1985,Estimates,5yearly,70plus,661.579
32,1985,Estimates,5yearly,80plus,323.762
32,1985,Estimates,5yearly,90plus,50.945
32,1990,Estimates,5yearly,0_4,102.046
32,1990,Estimates,5yearly,5_9,5.096
32,1990,Estimates,5yearly,10_14,6.253
32,1990,Estimates,5yearly,15_19,10.633
32,1990,Estimates,5yearly,20_24,13.226
32,1990,Estimates,5yearly,25_29,14.388
32,1990,Estimates,5yearly,30_34,16.727
32,1990,Estimates,5yearly,35_39,21.999
32,1990,Estimates,5yearly,40_44,30.546
32,1990,Estimates,5yearly,45_49,42.2
32,1990,Estimates,5yearly,50_54,57.796
32,1990,Estimates,5yearly,55_59,79.401
32,1990,Estimates,5yearly,60_64,108.04
32,1990,Estimates,5yearly,65_69,139.674
32,1990,Estimates,5yearly,70_74,165.592
32,1990,Estimates,5yearly,75_79,186.713
32,1990,Estimates,5yearly,80_84,182.883
32,1990,Estimates,5yearly,85_89,123.926
32,1990,Estimates,5yearly,90_94,52.22
32,1990,Estimates,5yearly,95plus,14.223
32,1990,Estimates,5yearly,0_14,113.395
32,1990,Estimates,5yearly,0_19,124.028
32,1990,Estimates,5yearly,0_24,137.254
32,1990,Estimates,5yearly,5_14,11.349
32,1990,Estimates,5yearly,15plus,1260.187
32,1990,Estimates,5yearly,15_24,23.859
32,1990,Estimates,5yearly,15_49,149.719
32,1990,Estimates,5yearly,15_59,286.916
32,1990,Estimates,5yearly,15_64,394.956
32,1990,Estimates,5yearly,20plus,1249.554
32,1990,Estimates,5yearly,20_64,384.323
32,1990,Estimates,5yearly,20_69,523.997
32,1990,Estimates,5yearly,25plus,1236.328
32,1990,Estimates,5yearly,25_69,510.771
32,1990,Estimates,5yearly,40plus,1183.214
32,1990,Estimates,5yearly,50plus,1110.468
32,1990,Estimates,5yearly,60plus,973.271
32,1990,Estimates,5yearly,65plus,865.231
32,1990,Estimates,5yearly,70plus,725.557
32,1990,Estimates,5yearly,80plus,373.252
32,1990,Estimates,5yearly,90plus,66.443
32,1995,Estimates,5yearly,0_4,88.152
32,1995,Estimates,5yearly,5_9,4.525
32,1995,Estimates,5yearly,10_14,5.48
32,1995,Estimates,5yearly,15_19,10.133
32,1995,Estimates,5yearly,20_24,14.645
32,1995,Estimates,5yearly,25_29,16.083
32,1995,Estimates,5yearly,30_34,18.144
32,1995,Estimates,5yearly,35_39,22.697
32,1995,Estimates,5yearly,40_44,30.533
32,1995,Estimates,5yearly,45_49,42.069
32,1995,Estimates,5yearly,50_54,56.855
32,1995,Estimates,5yearly,55_59,75.883
32,1995,Estimates,5yearly,60_64,102.975
32,1995,Estimates,5yearly,65_69,138.683
32,1995,Estimates,5yearly,70_74,173.106
32,1995,Estimates,5yearly,75_79,195.232
32,1995,Estimates,5yearly,80_84,192.247
32,1995,Estimates,5yearly,85_89,140.317
32,1995,Estimates,5yearly,90_94,65.478
32,1995,Estimates,5yearly,95plus,20.196
32,1995,Estimates,5yearly,0_14,98.157
32,1995,Estimates,5yearly,0_19,108.29
32,1995,Estimates,5yearly,0_24,122.935
32,1995,Estimates,5yearly,5_14,10.005
32,1995,Estimates,5yearly,15plus,1315.276
32,1995,Estimates,5yearly,15_24,24.778
32,1995,Estimates,5yearly,15_49,154.304
32,1995,Estimates,5yearly,15_59,287.042
32,1995,Estimates,5yearly,15_64,390.017
32,1995,Estimates,5yearly,20plus,1305.143
32,1995,Estimates,5yearly,20_64,379.884
32,1995,Estimates,5yearly,20_69,518.567
32,1995,Estimates,5yearly,25plus,1290.498
32,1995,Estimates,5yearly,25_69,503.922
32,1995,Estimates,5yearly,40plus,1233.574
32,1995,Estimates,5yearly,50plus,1160.972
32,1995,Estimates,5yearly,60plus,1028.234
32,1995,Estimates,5yearly,65plus,925.259
32,1995,Estimates,5yearly,70plus,786.576
32,1995,Estimates,5yearly,80plus,418.238
32,1995,Estimates,5yearly,90plus,85.674
32,2000,Estimates,5yearly,0_4,64.758
32,2000,Estimates,5yearly,5_9,4.429
32,2000,Estimates,5yearly,10_14,5.388
32,2000,Estimates,5yearly,15_19,9.673
32,2000,Estimates,5yearly,20_24,15.052
32,2000,Estimates,5yearly,25_29,17.697
32,2000,Estimates,5yearly,30_34,18.855
32,2000,Estimates,5yearly,35_39,22.771
32,2000,Estimates,5yearly,40_44,30.773
32,2000,Estimates,5yearly,45_49,43.544
32,2000,Estimates,5yearly,50_54,60.744
32,2000,Estimates,5yearly,55_59,80.808
32,2000,Estimates,5yearly,60_64,104.718
32,2000,Estimates,5yearly,65_69,136.644
32,2000,Estimates,5yearly,70_74,177.407
32,2000,Estimates,5yearly,75_79,211.802
32,2000,Estimates,5yearly,80_84,209.247
32,2000,Estimates,5yearly,85_89,156.716
32,2000,Estimates,5yearly,90_94,80.789
32,2000,Estimates,5yearly,95plus,29.013
