country,year,variant,freq,agebroad,totaldeaths
218,1950,estimates,5yearly,0_4,168.002
218,1950,estimates,5yearly,5_9,11.902
218,1950,estimates,5yearly,10_14,7.536
218,1950,estimates,5yearly,15_19,6.501
218,1950,estimates,5yearly,20_24,7.118
218,1950,estimates,5yearly,25_29,7.551
218,1950,estimates,5yearly,30_34,7.704
218,1950,estimates,5yearly,35_39,8.041
218,1950,estimates,5yearly,40_44,8.339
218,1950,estimates,5yearly,45_49,8.703
218,1950,estimates,5yearly,50_54,9.773
218,1950,estimates,5yearly,55_59,11.711
218,1950,estimates,5yearly,60_64,14.62
218,1950,estimates,5yearly,65_69,17.86
218,1950,estimates,5yearly,70_74,19.838
218,1950,estimates,5yearly,75_79,18.288
218,1950,estimates,5yearly,80_84,10.192
218,1950,estimates,5yearly,85_89,5.109
218,1950,estimates,5yearly,90_94,4.392
218,1950,estimates,5yearly,95plus,3.511
218,1950,estimates,5yearly,0_14,187.44
218,1950,estimates,5yearly,0_19,193.941
218,1950,estimates,5yearly,0_24,201.059
218,1950,estimates,5yearly,5_14,19.438
218,1950,estimates,5yearly,15plus,169.251
218,1950,estimates,5yearly,15_24,13.619
218,1950,estimates,5yearly,15_49,53.957
218,1950,estimates,5yearly,15_59,75.441
218,1950,estimates,5yearly,15_64,90.061
218,1950,estimates,5yearly,20plus,162.75
218,1950,estimates,5yearly,20_64,83.56
218,1950,estimates,5yearly,20_69,101.42
218,1950,estimates,5yearly,25plus,155.632
218,1950,estimates,5yearly,25_69,94.302
218,1950,estimates,5yearly,40plus,132.336
218,1950,estimates,5yearly,50plus,115.294
218,1950,estimates,5yearly,60plus,93.81
218,1950,estimates,5yearly,65plus,79.19
218,1950,estimates,5yearly,70plus,61.33
218,1950,estimates,5yearly,80plus,23.204
218,1950,estimates,5yearly,90plus,7.903
218,1955,estimates,5yearly,0_4,178.261
218,1955,estimates,5yearly,5_9,11.865
218,1955,estimates,5yearly,10_14,6.774
218,1955,estimates,5yearly,15_19,6.239
218,1955,estimates,5yearly,20_24,6.888
218,1955,estimates,5yearly,25_29,7.384
218,1955,estimates,5yearly,30_34,7.475
218,1955,estimates,5yearly,35_39,7.426
218,1955,estimates,5yearly,40_44,7.774
218,1955,estimates,5yearly,45_49,8.298
218,1955,estimates,5yearly,50_54,9.073
218,1955,estimates,5yearly,55_59,10.695
218,1955,estimates,5yearly,60_64,13.222
218,1955,estimates,5yearly,65_69,16.433
218,1955,estimates,5yearly,70_74,18.943
218,1955,estimates,5yearly,75_79,18.425
218,1955,estimates,5yearly,80_84,13.44
