country,year,variant,freq,agebroad,totaldeaths
862,1950,Estimates,5yearly,0_4,204.249
862,1950,Estimates,5yearly,5_9,9.13
862,1950,Estimates,5yearly,10_14,5.268
862,1950,Estimates,5yearly,15_19,7.127
862,1950,Estimates,5yearly,20_24,8.813
862,1950,Estimates,5yearly,25_29,8.998
862,1950,Estimates,5yearly,30_34,9.089
862,1950,Estimates,5yearly,35_39,9.938
862,1950,Estimates,5yearly,40_44,11.245
862,1950,Estimates,5yearly,45_49,12.659
862,1950,Estimates,5yearly,50_54,13.837
862,1950,Estimates,5yearly,55_59,14.501
862,1950,Estimates,5yearly,60_64,14.596
862,1950,Estimates,5yearly,65_69,13.992
862,1950,Estimates,5yearly,70_74,12.438
862,1950,Estimates,5yearly,75_79,9.861
862,1950,Estimates,5yearly,80_84,6.614
862,1950,Estimates,5yearly,85_89,3.531
862,1950,Estimates,5yearly,90_94,1.293
862,1950,Estimates,5yearly,95plus,0.319
862,1950,Estimates,5yearly,0_14,218.647
862,1950,Estimates,5yearly,0_19,225.774
862,1950,Estimates,5yearly,0_24,234.587
862,1950,Estimates,5yearly,5_14,14.398
862,1950,Estimates,5yearly,15plus,158.851
862,1950,Estimates,5yearly,15_24,15.94
862,1950,Estimates,5yearly,15_49,67.869
862,1950,Estimates,5yearly,15_59,96.207
862,1950,Estimates,5yearly,15_64,110.803
862,1950,Estimates,5yearly,20plus,151.724
862,1950,Estimates,5yearly,20_64,103.676
862,1950,Estimates,5yearly,20_69,117.668
862,1950,Estimates,5yearly,25plus,142.911
862,1950,Estimates,5yearly,25_69,108.855
862,1950,Estimates,5yearly,40plus,114.886
862,1950,Estimates,5yearly,50plus,90.982
862,1950,Estimates,5yearly,60plus,62.644
862,1950,Estimates,5yearly,65plus,48.048
862,1950,Estimates,5yearly,70plus,34.056
862,1950,Estimates,5yearly,80plus,11.757
862,1950,Estimates,5yearly,90plus,1.612
862,1955,Estimates,5yearly,0_4,210.99
862,1955,Estimates,5yearly,5_9,9.525
862,1955,Estimates,5yearly,10_14,5.532
862,1955,Estimates,5yearly,15_19,7.415
862,1955,Estimates,5yearly,20_24,9.149
862,1955,Estimates,5yearly,25_29,9.403
862,1955,Estimates,5yearly,30_34,9.564
862,1955,Estimates,5yearly,35_39,10.526
862,1955,Estimates,5yearly,40_44,12.007
862,1955,Estimates,5yearly,45_49,13.559
