country,year,variant,freq,agebroad,totaldeaths
702,1950,estimates,5yearly,0_4,20.653
702,1950,estimates,5yearly,5_9,0.96
702,1950,estimates,5yearly,10_14,0.61
702,1950,estimates,5yearly,15_19,0.782
702,1950,estimates,5yearly,20_24,0.914
702,1950,estimates,5yearly,25_29,1.059
702,1950,estimates,5yearly,30_34,1.457
702,1950,estimates,5yearly,35_39,1.981
702,1950,estimates,5yearly,40_44,2.357
702,1950,estimates,5yearly,45_49,2.639
702,1950,estimates,5yearly,50_54,2.855
702,1950,estimates,5yearly,55_59,2.65
702,1950,estimates,5yearly,60_64,2.529
702,1950,estimates,5yearly,65_69,2.651
702,1950,estimates,5yearly,70_74,2.393
702,1950,estimates,5yearly,75_79,2.285
702,1950,estimates,5yearly,80_84,1.992
702,1950,estimates,5yearly,85_89,1.191
702,1950,estimates,5yearly,90_94,0.467
702,1950,estimates,5yearly,95plus,0.119
702,1950,estimates,5yearly,0_14,22.223
702,1950,estimates,5yearly,0_19,23.005
702,1950,estimates,5yearly,0_24,23.919
702,1950,estimates,5yearly,5_14,1.57
702,1950,estimates,5yearly,15plus,30.321
702,1950,estimates,5yearly,15_24,1.696
702,1950,estimates,5yearly,15_49,11.189
702,1950,estimates,5yearly,15_59,16.694
702,1950,estimates,5yearly,15_64,19.223
702,1950,estimates,5yearly,20plus,29.539
702,1950,estimates,5yearly,20_64,18.441
702,1950,estimates,5yearly,20_69,21.092
702,1950,estimates,5yearly,25plus,28.625
702,1950,estimates,5yearly,25_69,20.178
702,1950,estimates,5yearly,40plus,24.128
702,1950,estimates,5yearly,50plus,19.132
702,1950,estimates,5yearly,60plus,13.627
702,1950,estimates,5yearly,65plus,11.098
702,1950,estimates,5yearly,70plus,8.447
702,1950,estimates,5yearly,80plus,3.769
702,1950,estimates,5yearly,90plus,0.586
702,1955,estimates,5yearly,0_4,17.956
702,1955,estimates,5yearly,5_9,1.063
702,1955,estimates,5yearly,10_14,0.651
702,1955,estimates,5yearly,15_19,0.666
702,1955,estimates,5yearly,20_24,0.759
702,1955,estimates,5yearly,25_29,0.85
702,1955,estimates,5yearly,30_34,1
702,1955,estimates,5yearly,35_39,1.416
702,1955,estimates,5yearly,40_44,2.02
702,1955,estimates,5yearly,45_49,2.616
702,1955,estimates,5yearly,50_54,3.102
702,1955,estimates,5yearly,55_59,3.33
702,1955,estimates,5yearly,60_64,3.054
702,1955,estimates,5yearly,65_69,2.911
702,1955,estimates,5yearly,70_74,2.959
702,1955,estimates,5yearly,75_79,2.581
702,1955,estimates,5yearly,80_84,2.076
702,1955,estimates,5yearly,85_89,1.223
702,1955,estimates,5yearly,90_94,0.456
702,1955,estimates,5yearly,95plus,0.112
702,1955,estimates,5yearly,0_14,19.67
702,1955,estimates,5yearly,0_19,20.336
702,1955,estimates,5yearly,0_24,21.095
702,1955,estimates,5yearly,5_14,1.714
702,1955,estimates,5yearly,15plus,31.131
702,1955,estimates,5yearly,15_24,1.425
702,1955,estimates,5yearly,15_49,9.327
