country,year,variant,freq,agebroad,totaldeaths
531,1950,estimates,5yearly,0_4,1.721
531,1950,estimates,5yearly,5_9,0.119
531,1950,estimates,5yearly,10_14,0.081
531,1950,estimates,5yearly,15_19,0.099
531,1950,estimates,5yearly,20_24,0.149
531,1950,estimates,5yearly,25_29,0.174
531,1950,estimates,5yearly,30_34,0.178
531,1950,estimates,5yearly,35_39,0.175
531,1950,estimates,5yearly,40_44,0.192
531,1950,estimates,5yearly,45_49,0.221
531,1950,estimates,5yearly,50_54,0.238
531,1950,estimates,5yearly,55_59,0.271
531,1950,estimates,5yearly,60_64,0.312
531,1950,estimates,5yearly,65_69,0.375
531,1950,estimates,5yearly,70_74,0.499
531,1950,estimates,5yearly,75_79,0.543
531,1950,estimates,5yearly,80_84,0.373
531,1950,estimates,5yearly,85_89,0.192
531,1950,estimates,5yearly,90_94,0.09
531,1950,estimates,5yearly,95plus,0.034
531,1950,estimates,5yearly,0_14,1.921
531,1950,estimates,5yearly,0_19,2.02
531,1950,estimates,5yearly,0_24,2.169
531,1950,estimates,5yearly,5_14,0.2
531,1950,estimates,5yearly,15plus,4.115
531,1950,estimates,5yearly,15_24,0.248
531,1950,estimates,5yearly,15_49,1.188
531,1950,estimates,5yearly,15_59,1.697
531,1950,estimates,5yearly,15_64,2.009
531,1950,estimates,5yearly,20plus,4.016
531,1950,estimates,5yearly,20_64,1.91
531,1950,estimates,5yearly,20_69,2.285
531,1950,estimates,5yearly,25plus,3.867
531,1950,estimates,5yearly,25_69,2.136
531,1950,estimates,5yearly,40plus,3.34
531,1950,estimates,5yearly,50plus,2.927
531,1950,estimates,5yearly,60plus,2.418
531,1950,estimates,5yearly,65plus,2.106
531,1950,estimates,5yearly,70plus,1.731
531,1950,estimates,5yearly,80plus,0.689
531,1950,estimates,5yearly,90plus,0.124
531,1955,estimates,5yearly,0_4,1.402
531,1955,estimates,5yearly,5_9,0.098
531,1955,estimates,5yearly,10_14,0.071
531,1955,estimates,5yearly,15_19,0.093
531,1955,estimates,5yearly,20_24,0.129
531,1955,estimates,5yearly,25_29,0.142
531,1955,estimates,5yearly,30_34,0.143
531,1955,estimates,5yearly,35_39,0.151
531,1955,estimates,5yearly,40_44,0.171
531,1955,estimates,5yearly,45_49,0.214
531,1955,estimates,5yearly,50_54,0.259
531,1955,estimates,5yearly,55_59,0.281
531,1955,estimates,5yearly,60_64,0.33
531,1955,estimates,5yearly,65_69,0.383
531,1955,estimates,5yearly,70_74,0.426
531,1955,estimates,5yearly,75_79,0.499
531,1955,estimates,5yearly,80_84,0.474
531,1955,estimates,5yearly,85_89,0.265
531,1955,estimates,5yearly,90_94,0.097
531,1955,estimates,5yearly,95plus,0.035
531,1955,estimates,5yearly,0_14,1.571
531,1955,estimates,5yearly,0_19,1.664
531,1955,estimates,5yearly,0_24,1.793
531,1955,estimates,5yearly,5_14,0.169
531,1955,estimates,5yearly,15plus,4.092
531,1955,estimates,5yearly,15_24,0.222
531,1955,estimates,5yearly,15_49,1.043
531,1955,estimates,5yearly,15_59,1.583
531,1955,estimates,5yearly,15_64,1.913
531,1955,estimates,5yearly,20plus,3.999
531,1955,estimates,5yearly,20_64,1.82
531,1955,estimates,5yearly,20_69,2.203
531,1955,estimates,5yearly,25plus,3.87
531,1955,estimates,5yearly,25_69,2.074
531,1955,estimates,5yearly,40plus,3.434
531,1955,estimates,5yearly,50plus,3.049
531,1955,estimates,5yearly,60plus,2.509
531,1955,estimates,5yearly,65plus,2.179
531,1955,estimates,5yearly,70plus,1.796
531,1955,estimates,5yearly,80plus,0.871
531,1955,estimates,5yearly,90plus,0.132
531,1960,estimates,5yearly,0_4,1.095
531,1960,estimates,5yearly,5_9,0.089
531,1960,estimates,5yearly,10_14,0.069
531,1960,estimates,5yearly,15_19,0.101
531,1960,estimates,5yearly,20_24,0.133
531,1960,estimates,5yearly,25_29,0.129
531,1960,estimates,5yearly,30_34,0.121
531,1960,estimates,5yearly,35_39,0.128
531,1960,estimates,5yearly,40_44,0.154
531,1960,estimates,5yearly,45_49,0.195
531,1960,estimates,5yearly,50_54,0.256
531,1960,estimates,5yearly,55_59,0.303
531,1960,estimates,5yearly,60_64,0.326
531,1960,estimates,5yearly,65_69,0.379
531,1960,estimates,5yearly,70_74,0.41
531,1960,estimates,5yearly,75_79,0.397
531,1960,estimates,5yearly,80_84,0.412
531,1960,estimates,5yearly,85_89,0.338
531,1960,estimates,5yearly,90_94,0.142
531,1960,estimates,5yearly,95plus,0.039
531,1960,estimates,5yearly,0_14,1.253
531,1960,estimates,5yearly,0_19,1.354
531,1960,estimates,5yearly,0_24,1.487
531,1960,estimates,5yearly,5_14,0.158
531,1960,estimates,5yearly,15plus,3.963
531,1960,estimates,5yearly,15_24,0.234
531,1960,estimates,5yearly,15_49,0.961
531,1960,estimates,5yearly,15_59,1.52
531,1960,estimates,5yearly,15_64,1.846
531,1960,estimates,5yearly,20plus,3.862
531,1960,estimates,5yearly,20_64,1.745
531,1960,estimates,5yearly,20_69,2.124
531,1960,estimates,5yearly,25plus,3.729
531,1960,estimates,5yearly,25_69,1.991
531,1960,estimates,5yearly,40plus,3.351
531,1960,estimates,5yearly,50plus,3.002
531,1960,estimates,5yearly,60plus,2.443
531,1960,estimates,5yearly,65plus,2.117
531,1960,estimates,5yearly,70plus,1.738
531,1960,estimates,5yearly,80plus,0.931
531,1960,estimates,5yearly,90plus,0.181
531,1965,estimates,5yearly,0_4,0.837
531,1965,estimates,5yearly,5_9,0.071
531,1965,estimates,5yearly,10_14,0.064
531,1965,estimates,5yearly,15_19,0.094
531,1965,estimates,5yearly,20_24,0.128
531,1965,estimates,5yearly,25_29,0.123
531,1965,estimates,5yearly,30_34,0.105
531,1965,estimates,5yearly,35_39,0.11
531,1965,estimates,5yearly,40_44,0.13
531,1965,estimates,5yearly,45_49,0.169
531,1965,estimates,5yearly,50_54,0.221
531,1965,estimates,5yearly,55_59,0.291
531,1965,estimates,5yearly,60_64,0.354
531,1965,estimates,5yearly,65_69,0.387
531,1965,estimates,5yearly,70_74,0.422
531,1965,estimates,5yearly,75_79,0.412
531,1965,estimates,5yearly,80_84,0.328
531,1965,estimates,5yearly,85_89,0.274
531,1965,estimates,5yearly,90_94,0.175
531,1965,estimates,5yearly,95plus,0.055
531,1965,estimates,5yearly,0_14,0.972
531,1965,estimates,5yearly,0_19,1.066
531,1965,estimates,5yearly,0_24,1.194
531,1965,estimates,5yearly,5_14,0.135
531,1965,estimates,5yearly,15plus,3.778
531,1965,estimates,5yearly,15_24,0.222
531,1965,estimates,5yearly,15_49,0.859
531,1965,estimates,5yearly,15_59,1.371
531,1965,estimates,5yearly,15_64,1.725
531,1965,estimates,5yearly,20plus,3.684
531,1965,estimates,5yearly,20_64,1.631
531,1965,estimates,5yearly,20_69,2.018
