country,year,variant,gender,freq,agebroad,totaldeaths
170,1950,estimates,female,5Yearly,0_4,263.09
170,1950,estimates,male,5Yearly,0_4,310.601
170,1950,estimates,female,5Yearly,0_14,291.647
170,1950,estimates,male,5Yearly,0_14,342.07
170,1950,estimates,female,5Yearly,0_19,304.224
170,1950,estimates,male,5Yearly,0_19,355.683
170,1950,estimates,female,5Yearly,0_24,318.168
170,1950,estimates,male,5Yearly,0_24,370.991
170,1950,estimates,female,5Yearly,5_14,28.557
170,1950,estimates,male,5Yearly,5_14,31.469
170,1950,estimates,female,5Yearly,15plus,232.36
170,1950,estimates,male,5Yearly,15plus,230.025
170,1950,estimates,female,5Yearly,15_24,26.521
170,1950,estimates,male,5Yearly,15_24,28.921
170,1950,estimates,female,5Yearly,15_49,86.696
170,1950,estimates,male,5Yearly,15_49,98.158
170,1950,estimates,female,5Yearly,15_59,113.473
170,1950,estimates,male,5Yearly,15_59,131.794
170,1950,estimates,female,5Yearly,15_64,130.823
170,1950,estimates,male,5Yearly,15_64,150.251
170,1950,estimates,female,5Yearly,20plus,219.783
170,1950,estimates,male,5Yearly,20plus,216.412
170,1950,estimates,female,5Yearly,20_64,118.246
170,1950,estimates,male,5Yearly,20_64,136.638
170,1950,estimates,female,5Yearly,20_69,139.24
170,1950,estimates,male,5Yearly,20_69,155.987
170,1950,estimates,female,5Yearly,25plus,205.839
170,1950,estimates,male,5Yearly,25plus,201.104
170,1950,estimates,female,5Yearly,25_69,125.296
170,1950,estimates,male,5Yearly,25_69,140.679
170,1950,estimates,female,5Yearly,40plus,168.444
170,1950,estimates,male,5Yearly,40plus,160.751
170,1950,estimates,female,5Yearly,50plus,145.664
170,1950,estimates,male,5Yearly,50plus,131.867
170,1950,estimates,female,5Yearly,60plus,118.887
170,1950,estimates,male,5Yearly,60plus,98.231
170,1950,estimates,female,5Yearly,65plus,101.537
170,1950,estimates,male,5Yearly,65plus,79.774
170,1950,estimates,female,5Yearly,70plus,80.543
170,1950,estimates,male,5Yearly,70plus,60.425
170,1950,estimates,female,5Yearly,80plus,31.983
170,1950,estimates,male,5Yearly,80plus,21.742
170,1950,estimates,female,5Yearly,90plus,2.991
170,1950,estimates,male,5Yearly,90plus,1.69
170,1955,estimates,female,5Yearly,0_4,240.641
170,1955,estimates,male,5Yearly,0_4,284.461
